English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Mon 11 Apr 2016 12:28:27
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
5.94083,2.97,26,Velocidad 1
5.94167,2.968,26,Velocidad 1
5.9425,2.971,26,Velocidad 1
5.94333,2.972,26,Velocidad 1
5.94417,2.972,26,Velocidad 1
5.945,2.972,26,Velocidad 1
5.94583,2.971,26,Velocidad 1
5.94667,2.973,26,Velocidad 1
5.9475,2.972,26,Velocidad 1
5.94833,2.972,26,Velocidad 1
5.94917,2.973,26,Velocidad 1
5.95,2.975,26,Velocidad 1
5.95083,2.975,26,Velocidad 1
5.95167,2.974,26,Velocidad 1
5.9525,2.974,26,Velocidad 1
5.95333,2.977,26,Velocidad 1
5.95417,2.977,26,Velocidad 1
5.955,2.976,26,Velocidad 1
5.95583,2.976,26,Velocidad 1
5.95667,2.978,26,Velocidad 1
5.9575,2.979,26,Velocidad 1
5.95833,2.977,26,Velocidad 1
5.95917,2.98,26,Velocidad 1
5.96,2.979,26,Velocidad 1
5.96083,2.978,26,Velocidad 1
5.96167,2.98,26,Velocidad 1
5.9625,2.982,26,Velocidad 1
5.96333,2.982,26,Velocidad 1
5.96417,2.982,26,Velocidad 1
5.965,2.982,26,Velocidad 1
5.96583,2.981,26,Velocidad 1
5.96667,2.982,26,Velocidad 1
5.9675,2.984,26,Velocidad 1
5.96833,2.983,26,Velocidad 1
5.96917,2.983,26,Velocidad 1
5.97,2.986,26,Velocidad 1
5.97083,2.984,26,Velocidad 1
5.97167,2.984,26,Velocidad 1
5.9725,2.986,26,Velocidad 1
5.97333,2.985,26,Velocidad 1
5.97417,2.987,26,Velocidad 1
5.975,2.987,26,Velocidad 1
5.97583,2.988,26,Velocidad 1
5.97667,2.987,26,Velocidad 1
5.9775,2.989,26,Velocidad 1
5.97833,2.988,26,Velocidad 1
5.97917,2.986,26,Velocidad 1
5.98,2.989,26,Velocidad 1
5.98083,2.989,26,Velocidad 1
5.98167,2.992,26,Velocidad 1
5.9825,2.991,26,Velocidad 1
5.98333,2.991,26,Velocidad 1
5.98417,2.991,26,Velocidad 1
5.985,2.991,26,Velocidad 1
5.98583,2.993,27,Velocidad 1
5.98667,2.991,27,Velocidad 1
5.9875,2.993,26,Velocidad 1
5.98833,2.993,26,Velocidad 1
5.98917,2.994,26,Velocidad 1
5.99,2.993,26,Velocidad 1
5.99083,2.996,26,Velocidad 1
5.99167,2.993,27,Velocidad 1
5.9925,2.996,27,Velocidad 1
5.99333,2.996,27,Velocidad 1
5.99417,2.998,27,Velocidad 1
5.995,2.995,27,Velocidad 1
5.99583,2.996,27,Velocidad 1
5.99667,2.998,27,Velocidad 1
5.9975,2.999,26,Velocidad 1
5.99833,2.999,26,Velocidad 1
5.99917,2.999,27,Velocidad 1
6,3,26,Velocidad 1
6.00083,2.997,26,Velocidad 1
6.00167,2.999,26,Velocidad 1
6.0025,3.001,26,Velocidad 1
6.00333,3,26,Velocidad 1
6.00417,3.001,27,Velocidad 1
6.005,3.004,27,Velocidad 1
6.00583,3.001,26,Velocidad 1
6.00667,3.001,26,Velocidad 1
6.0075,3.003,27,Velocidad 1
6.00833,3.002,27,Velocidad 1
6.00917,3.003,27,Velocidad 1
6.01,3.004,27,Velocidad 1
6.01083,3.005,27,Velocidad 1
6.01167,3.005,27,Velocidad 1
6.0125,3.005,27,Velocidad 1
6.01333,3.006,27,Velocidad 1
6.01417,3.005,27,Velocidad 1
6.015,3.009,27,Velocidad 1
6.01583,3.007,27,Velocidad 1
6.01667,3.008,27,Velocidad 1
6.0175,3.009,27,Velocidad 1
6.01833,3.009,27,Velocidad 1
6.01917,3.008,27,Velocidad 1
6.02,3.011,27,Velocidad 1
6.02083,3.011,27,Velocidad 1
6.02167,3.011,27,Velocidad 1
6.0225,3.011,27,Velocidad 1
6.02333,3.011,27,Velocidad 1
6.02417,3.01,27,Velocidad 1
6.025,3.011,27,Velocidad 1
6.02583,3.011,27,Velocidad 1
6.02667,3.015,27,Velocidad 1
6.0275,3.014,27,Velocidad 1
6.02833,3.013,27,Velocidad 1
6.02917,3.014,27,Velocidad 1
6.03,3.013,27,Velocidad 1
6.03083,3.015,27,Velocidad 1
6.03167,3.015,27,Velocidad 1
6.0325,3.016,27,Velocidad 1
6.03333,3.015,27,Velocidad 1
6.03417,3.017,27,Velocidad 1
6.035,3.017,27,Velocidad 1
6.03583,3.018,27,Velocidad 1
6.03667,3.016,27,Velocidad 1
6.0375,3.017,27,Velocidad 1
6.03833,3.019,27,Velocidad 1
6.03917,3.019,27,Velocidad 1
6.04,3.018,27,Velocidad 1
6.04083,3.02,27,Velocidad 1
6.04167,3.02,27,Velocidad 1
6.0425,3.019,27,Velocidad 1
6.04333,3.022,27,Velocidad 1
6.04417,3.02,27,Velocidad 1
6.045,3.02,27,Velocidad 1
6.04583,3.023,27,Velocidad 1
6.04667,3.023,27,Velocidad 1
6.0475,3.023,27,Velocidad 1
6.04833,3.024,27,Velocidad 1
6.04917,3.022,27,Velocidad 1
6.05,3.023,27,Velocidad 1
6.05083,3.025,27,Velocidad 1
6.05167,3.025,27,Velocidad 1
6.0525,3.027,27,Velocidad 1
6.05333,3.027,27,Velocidad 1
6.05417,3.026,27,Velocidad 1
6.055,3.026,27,Velocidad 1
6.05583,3.026,27,Velocidad 1
6.05667,3.028,27,Velocidad 1
6.0575,3.027,27,Velocidad 1
6.05833,3.027,27,Velocidad 1
6.05917,3.027,27,Velocidad 1
6.06,3.028,27,Velocidad 1
6.06083,3.03,27,Velocidad 1
6.06167,3.031,27,Velocidad 1
6.0625,3.031,27,Velocidad 1
6.06333,3.03,27,Velocidad 1
6.06417,3.031,27,Velocidad 1
6.065,3.032,27,Velocidad 1
6.06583,3.031,27,Velocidad 1
6.06667,3.032,27,Velocidad 1
6.0675,3.031,27,Velocidad 1
6.06833,3.032,27,Velocidad 1
6.06917,3.035,27,Velocidad 1
6.07,3.033,27,Velocidad 1
6.07083,3.034,27,Velocidad 1
6.07167,3.036,27,Velocidad 1
6.0725,3.036,27,Velocidad 1
6.07333,3.036,27,Velocidad 1
6.07417,3.034,27,Velocidad 1
6.075,3.037,27,Velocidad 1
6.07583,3.038,27,Velocidad 1
6.07667,3.037,27,Velocidad 1
6.0775,3.039,27,Velocidad 1
6.07833,3.038,27,Velocidad 1
6.07917,3.039,27,Velocidad 1
6.08,3.038,27,Velocidad 1
6.08083,3.039,27,Velocidad 1
6.08167,3.04,27,Velocidad 1
6.0825,3.038,27,Velocidad 1
6.08333,3.042,27,Velocidad 1
6.08417,3.042,27,Velocidad 1
6.085,3.042,27,Velocidad 1
6.08583,3.042,27,Velocidad 1
6.08667,3.041,27,Velocidad 1
6.0875,3.044,27,Velocidad 1
6.08833,3.044,27,Velocidad 1
6.08917,3.044,27,Velocidad 1
6.09,3.045,27,Velocidad 1
6.09083,3.046,27,Velocidad 1
6.09167,3.047,27,Velocidad 1
6.0925,3.044,27,Velocidad 1
6.09333,3.045,27,Velocidad 1
6.09417,3.048,27,Velocidad 1
6.095,3.047,27,Velocidad 1
6.09583,3.046,27,Velocidad 1
6.09667,3.049,27,Velocidad 1
6.0975,3.048,27,Velocidad 1
6.09833,3.049,27,Velocidad 1
6.09917,3.049,27,Velocidad 1
6.1,3.049,27,Velocidad 1
6.10083,3.048,27,Velocidad 1
6.10167,3.05,27,Velocidad 1
6.1025,3.05,27,Velocidad 1
6.10333,3.052,27,Velocidad 1
6.10417,3.05,27,Velocidad 1
6.105,3.052,27,Velocidad 1
6.10583,3.053,27,Velocidad 1
6.10667,3.054,27,Velocidad 1
6.1075,3.054,27,Velocidad 1
6.10833,3.054,27,Velocidad 1
6.10917,3.054,27,Velocidad 1
6.11,3.055,27,Velocidad 1
6.11083,3.055,27,Velocidad 1
6.11167,3.054,27,Velocidad 1
6.1125,3.053,27,Velocidad 1
6.11333,3.055,27,Velocidad 1
6.11417,3.057,27,Velocidad 1
6.115,3.057,27,Velocidad 1
6.11583,3.058,27,Velocidad 1
6.11667,3.057,27,Velocidad 1
6.1175,3.058,27,Velocidad 1
6.11833,3.06,27,Velocidad 1
6.11917,3.06,27,Velocidad 1
6.12,3.06,27,Velocidad 1
6.12083,3.06,27,Velocidad 1
6.12167,3.061,27,Velocidad 1
6.1225,3.061,27,Velocidad 1
6.12333,3.06,27,Velocidad 1
6.12417,3.06,27,Velocidad 1
6.125,3.061,27,Velocidad 1
6.12583,3.062,27,Velocidad 1
6.12667,3.063,27,Velocidad 1
6.1275,3.062,27,Velocidad 1
6.12833,3.064,27,Velocidad 1
6.12917,3.063,27,Velocidad 1
6.13,3.063,27,Velocidad 1
6.13083,3.066,27,Velocidad 1
6.13167,3.066,27,Velocidad 1
6.1325,3.065,27,Velocidad 1
6.13333,3.066,27,Velocidad 1
6.13417,3.066,27,Velocidad 1
6.135,3.068,27,Velocidad 1
6.13583,3.067,27,Velocidad 1
6.13667,3.066,27,Velocidad 1
6.1375,3.068,27,Velocidad 1
6.13833,3.069,27,Velocidad 1
6.13917,3.069,27,Velocidad 1
6.14,3.068,27,Velocidad 1
6.14083,3.069,27,Velocidad 1
6.14167,3.072,27,Velocidad 1
6.1425,3.071,27,Velocidad 1
6.14333,3.071,27,Velocidad 1
6.14417,3.07,27,Velocidad 1
6.145,3.07,27,Velocidad 1
6.14583,3.072,27,Velocidad 1
6.14667,3.073,27,Velocidad 1
6.1475,3.074,27,Velocidad 1
6.14833,3.072,27,Velocidad 1
6.14917,3.076,27,Velocidad 1
6.15,3.075,27,Velocidad 1
6.15083,3.075,27,Velocidad 1
6.15167,3.076,27,Velocidad 1
6.1525,3.075,27,Velocidad 1
6.15333,3.077,27,Velocidad 1
6.15417,3.075,27,Velocidad 1
6.155,3.078,27,Velocidad 1
6.15583,3.077,27,Velocidad 1
6.15667,3.076,27,Velocidad 1
6.1575,3.077,27,Velocidad 1
6.15833,3.077,27,Velocidad 1
6.15917,3.078,27,Velocidad 1
6.16,3.08,27,Velocidad 1
6.16083,3.082,27,Velocidad 1
6.16167,3.078,27,Velocidad 1
6.1625,3.08,27,Velocidad 1
6.16333,3.08,27,Velocidad 1
6.16417,3.082,27,Velocidad 1
6.165,3.081,27,Velocidad 1
6.16583,3.083,27,Velocidad 1
6.16667,3.081,27,Velocidad 1
6.1675,3.084,27,Velocidad 1
6.16833,3.084,27,Velocidad 1
6.16917,3.085,27,Velocidad 1
6.17,3.084,27,Velocidad 1
6.17083,3.083,27,Velocidad 1
6.17167,3.083,27,Velocidad 1
6.1725,3.086,27,Velocidad 1
6.17333,3.085,27,Velocidad 1
6.17417,3.087,27,Velocidad 1
6.175,3.085,27,Velocidad 1
6.17583,3.087,27,Velocidad 1
6.17667,3.086,27,Velocidad 1
6.1775,3.089,27,Velocidad 1
6.17833,3.087,27,Velocidad 1
6.17917,3.089,27,Velocidad 1
6.18,3.088,27,Velocidad 1
6.18083,3.088,27,Velocidad 1
6.18167,3.09,27,Velocidad 1
6.1825,3.089,27,Velocidad 1
6.18333,3.09,27,Velocidad 1
6.18417,3.092,27,Velocidad 1
6.185,3.092,27,Velocidad 1
6.18583,3.094,27,Velocidad 1
6.18667,3.093,27,Velocidad 1
6.1875,3.093,27,Velocidad 1
6.18833,3.093,27,Velocidad 1
6.18917,3.095,27,Velocidad 1
6.19,3.095,27,Velocidad 1
6.19083,3.095,27,Velocidad 1
6.19167,3.096,27,Velocidad 1
6.1925,3.094,27,Velocidad 1
6.19333,3.095,27,Velocidad 1
6.19417,3.096,27,Velocidad 1
6.195,3.098,27,Velocidad 1
6.19583,3.099,27,Velocidad 1
6.19667,3.099,27,Velocidad 1
6.1975,3.099,27,Velocidad 1
6.19833,3.097,27,Velocidad 1
6.19917,3.096,27,Velocidad 1
6.2,3.1,27,Velocidad 1
6.20083,3.1,27,Velocidad 1
6.20167,3.097,27,Velocidad 1
6.2025,3.101,27,Velocidad 1
6.20333,3.102,27,Velocidad 1
6.20417,3.1,27,Velocidad 1
6.205,3.1,27,Velocidad 1
6.20583,3.101,27,Velocidad 1
6.20667,3.104,27,Velocidad 1
6.2075,3.102,27,Velocidad 1
6.20833,3.104,27,Velocidad 1
6.20917,3.105,27,Velocidad 1
6.21,3.103,27,Velocidad 1
6.21083,3.103,27,Velocidad 1
6.21167,3.105,27,Velocidad 1
6.2125,3.105,27,Velocidad 1
6.21333,3.106,27,Velocidad 1
6.21417,3.107,27,Velocidad 1
6.215,3.108,27,Velocidad 1
6.21583,3.105,27,Velocidad 1
6.21667,3.109,27,Velocidad 1
6.2175,3.109,27,Velocidad 1
6.21833,3.107,27,Velocidad 1
6.21917,3.109,27,Velocidad 1
6.22,3.109,27,Velocidad 1
6.22083,3.109,27,Velocidad 1
6.22167,3.112,27,Velocidad 1
6.2225,3.109,27,Velocidad 1
6.22333,3.11,27,Velocidad 1
6.22417,3.11,27,Velocidad 1
6.225,3.112,27,Velocidad 1
6.22583,3.112,27,Velocidad 1
6.22667,3.113,27,Velocidad 1
6.2275,3.115,27,Velocidad 1
6.22833,3.114,27,Velocidad 1
6.22917,3.112,27,Velocidad 1
6.23,3.114,27,Velocidad 1
6.23083,3.116,27,Velocidad 1
6.23167,3.116,27,Velocidad 1
6.2325,3.115,27,Velocidad 1
6.23333,3.117,27,Velocidad 1
6.23417,3.117,27,Velocidad 1
6.235,3.117,28,Velocidad 1
6.23583,3.117,27,Velocidad 1
6.23667,3.119,28,Velocidad 1
6.2375,3.117,27,Velocidad 1
6.23833,3.118,27,Velocidad 1
6.23917,3.12,27,Velocidad 1
6.24,3.12,27,Velocidad 1
6.24083,3.12,27,Velocidad 1
6.24167,3.118,27,Velocidad 1
6.2425,3.119,27,Velocidad 1
6.24333,3.12,27,Velocidad 1
6.24417,3.121,27,Velocidad 1
6.245,3.121,27,Velocidad 1
6.24583,3.121,27,Velocidad 1
6.24667,3.123,27,Velocidad 1
6.2475,3.121,27,Velocidad 1
6.24833,3.122,27,Velocidad 1
6.24917,3.123,27,Velocidad 1
6.25,3.124,27,Velocidad 1
6.25083,3.126,28,Velocidad 1
6.25167,3.125,28,Velocidad 1
6.2525,3.125,28,Velocidad 1
6.25333,3.125,28,Velocidad 1
6.25417,3.125,28,Velocidad 1
6.255,3.126,28,Velocidad 1
6.25583,3.126,28,Velocidad 1
6.25667,3.127,28,Velocidad 1
6.2575,3.129,28,Velocidad 1
6.25833,3.13,28,Velocidad 1
6.25917,3.127,28,Velocidad 1
6.26,3.129,27,Velocidad 1
6.26083,3.129,27,Velocidad 1
6.26167,3.131,27,Velocidad 1
6.2625,3.13,27,Velocidad 1
6.26333,3.13,27,Velocidad 1
6.26417,3.132,27,Velocidad 1
6.265,3.133,27,Velocidad 1
6.26583,3.131,27,Velocidad 1
6.26667,3.132,27,Velocidad 1
6.2675,3.133,27,Velocidad 1
6.26833,3.134,27,Velocidad 1
6.26917,3.134,27,Velocidad 1
6.27,3.133,27,Velocidad 1
6.27083,3.136,27,Velocidad 1
6.27167,3.134,27,Velocidad 1
6.2725,3.136,27,Velocidad 1
6.27333,3.135,27,Velocidad 1
6.27417,3.135,27,Velocidad 1
6.275,3.137,27,Velocidad 1
6.27583,3.136,27,Velocidad 1
6.27667,3.138,27,Velocidad 1
6.2775,3.138,27,Velocidad 1
6.27833,3.137,27,Velocidad 1
6.27917,3.138,27,Velocidad 1
6.28,3.139,28,Velocidad 1
6.28083,3.139,28,Velocidad 1
6.28167,3.141,28,Velocidad 1
6.2825,3.142,28,Velocidad 1
6.28333,3.141,28,Velocidad 1
6.28417,3.141,28,Velocidad 1
6.285,3.139,28,Velocidad 1
6.28583,3.141,28,Velocidad 1
6.28667,3.141,28,Velocidad 1
6.2875,3.142,28,Velocidad 1
6.28833,3.145,28,Velocidad 1
6.28917,3.144,28,Velocidad 1
6.29,3.143,28,Velocidad 1
6.29083,3.145,28,Velocidad 1
6.29167,3.146,28,Velocidad 1
6.2925,3.144,28,Velocidad 1
6.29333,3.146,27,Velocidad 1
6.29417,3.147,28,Velocidad 1
6.295,3.147,28,Velocidad 1
6.29583,3.149,28,Velocidad 1
6.29667,3.148,28,Velocidad 1
6.2975,3.147,28,Velocidad 1
6.29833,3.147,28,Velocidad 1
6.29917,3.148,28,Velocidad 1
6.3,3.149,28,Velocidad 1
6.30083,3.15,28,Velocidad 1
6.30167,3.152,28,Velocidad 1
6.3025,3.151,28,Velocidad 1
6.30333,3.152,28,Velocidad 1
6.30417,3.152,28,Velocidad 1
6.305,3.151,28,Velocidad 1
6.30583,3.151,28,Velocidad 1
6.30667,3.152,28,Velocidad 1
6.3075,3.153,28,Velocidad 1
6.30833,3.154,28,Velocidad 1
6.30917,3.155,28,Velocidad 1
6.31,3.153,28,Velocidad 1
6.31083,3.154,28,Velocidad 1
6.31167,3.156,28,Velocidad 1
6.3125,3.154,28,Velocidad 1
6.31333,3.155,28,Velocidad 1
6.31417,3.155,28,Velocidad 1
6.315,3.158,28,Velocidad 1
6.31583,3.156,28,Velocidad 1
6.31667,3.158,28,Velocidad 1
6.3175,3.158,28,Velocidad 1
6.31833,3.159,28,Velocidad 1
6.31917,3.16,28,Velocidad 1
6.32,3.16,28,Velocidad 1
6.32083,3.16,28,Velocidad 1
6.32167,3.161,28,Velocidad 1
6.3225,3.16,28,Velocidad 1
6.32333,3.159,28,Velocidad 1
6.32417,3.16,28,Velocidad 1
6.325,3.162,28,Velocidad 1
6.32583,3.162,28,Velocidad 1
6.32667,3.163,28,Velocidad 1
6.3275,3.164,28,Velocidad 1
6.32833,3.163,28,Velocidad 1
6.32917,3.163,28,Velocidad 1
6.33,3.166,28,Velocidad 1
6.33083,3.163,28,Velocidad 1
6.33167,3.166,28,Velocidad 1
6.3325,3.166,28,Velocidad 1
6.33333,3.166,28,Velocidad 1
6.33417,3.167,28,Velocidad 1
6.335,3.166,28,Velocidad 1
6.33583,3.165,28,Velocidad 1
6.33667,3.167,28,Velocidad 1
6.3375,3.168,28,Velocidad 1
6.33833,3.169,28,Velocidad 1
6.33917,3.169,28,Velocidad 1
6.34,3.17,28,Velocidad 1
6.34083,3.171,28,Velocidad 1
6.34167,3.169,28,Velocidad 1
6.3425,3.168,28,Velocidad 1
6.34333,3.171,28,Velocidad 1
6.34417,3.17,28,Velocidad 1
6.345,3.171,28,Velocidad 1
6.34583,3.173,28,Velocidad 1
6.34667,3.174,28,Velocidad 1
6.3475,3.173,28,Velocidad 1
6.34833,3.172,28,Velocidad 1
6.34917,3.172,28,Velocidad 1
6.35,3.175,28,Velocidad 1
6.35083,3.176,28,Velocidad 1
6.35167,3.176,28,Velocidad 1
6.3525,3.176,28,Velocidad 1
6.35333,3.176,28,Velocidad 1
6.35417,3.175,28,Velocidad 1
6.355,3.175,28,Velocidad 1
6.35583,3.178,28,Velocidad 1
6.35667,3.178,28,Velocidad 1
6.3575,3.179,28,Velocidad 1
6.35833,3.176,28,Velocidad 1
6.35917,3.179,28,Velocidad 1
6.36,3.178,28,Velocidad 1
6.36083,3.18,28,Velocidad 1
6.36167,3.178,28,Velocidad 1
6.3625,3.179,28,Velocidad 1
6.36333,3.181,28,Velocidad 1
6.36417,3.182,28,Velocidad 1
6.365,3.181,28,Velocidad 1
6.36583,3.183,28,Velocidad 1
6.36667,3.184,28,Velocidad 1
6.3675,3.183,28,Velocidad 1
6.36833,3.185,28,Velocidad 1
6.36917,3.183,28,Velocidad 1
6.37,3.183,28,Velocidad 1
6.37083,3.185,28,Velocidad 1
6.37167,3.186,28,Velocidad 1
6.3725,3.185,28,Velocidad 1
6.37333,3.187,28,Velocidad 1
6.37417,3.187,28,Velocidad 1
6.375,3.185,28,Velocidad 1
6.37583,3.188,28,Velocidad 1
6.37667,3.188,28,Velocidad 1
6.3775,3.188,28,Velocidad 1
6.37833,3.189,28,Velocidad 1
6.37917,3.188,28,Velocidad 1
6.38,3.189,28,Velocidad 1
6.38083,3.188,28,Velocidad 1
6.38167,3.189,28,Velocidad 1
6.3825,3.189,28,Velocidad 1
6.38333,3.192,28,Velocidad 1
6.38417,3.192,28,Velocidad 1
6.385,3.19,28,Velocidad 1
6.38583,3.191,28,Velocidad 1
6.38667,3.193,28,Velocidad 1
6.3875,3.191,28,Velocidad 1
6.38833,3.194,28,Velocidad 1
6.38917,3.193,28,Velocidad 1
6.39,3.193,28,Velocidad 1
6.39083,3.196,28,Velocidad 1
6.39167,3.194,28,Velocidad 1
6.3925,3.196,28,Velocidad 1
6.39333,3.196,28,Velocidad 1
6.39417,3.194,28,Velocidad 1
6.395,3.195,28,Velocidad 1
6.39583,3.198,28,Velocidad 1
6.39667,3.198,28,Velocidad 1
6.3975,3.199,28,Velocidad 1
6.39833,3.197,28,Velocidad 1
6.39917,3.2,28,Velocidad 1
6.4,3.198,28,Velocidad 1
6.40083,3.2,28,Velocidad 1
6.40167,3.199,28,Velocidad 1
6.4025,3.201,28,Velocidad 1
6.40333,3.202,28,Velocidad 1
6.40417,3.2,28,Velocidad 1
6.405,3.203,28,Velocidad 1
6.40583,3.202,28,Velocidad 1
6.40667,3.203,28,Velocidad 1
6.4075,3.203,28,Velocidad 1
6.40833,3.204,28,Velocidad 1
6.40917,3.204,28,Velocidad 1
6.41,3.203,28,Velocidad 1
6.41083,3.205,28,Velocidad 1
6.41167,3.205,28,Velocidad 1
6.4125,3.204,28,Velocidad 1
6.41333,3.206,28,Velocidad 1
6.41417,3.205,28,Velocidad 1
6.415,3.205,28,Velocidad 1
6.41583,3.207,28,Velocidad 1
6.41667,3.206,28,Velocidad 1
6.4175,3.208,28,Velocidad 1
6.41833,3.207,28,Velocidad 1
6.41917,3.208,28,Velocidad 1
6.42,3.209,28,Velocidad 1
6.42083,3.21,28,Velocidad 1
6.42167,3.211,28,Velocidad 1
6.4225,3.209,28,Velocidad 1
6.42333,3.212,28,Velocidad 1
6.42417,3.21,28,Velocidad 1
6.425,3.212,28,Velocidad 1
6.42583,3.212,28,Velocidad 1
6.42667,3.211,28,Velocidad 1
6.4275,3.213,28,Velocidad 1
6.42833,3.212,28,Velocidad 1
6.42917,3.214,28,Velocidad 1
6.43,3.214,28,Velocidad 1
6.43083,3.216,28,Velocidad 1
6.43167,3.216,28,Velocidad 1
6.4325,3.216,28,Velocidad 1
6.43333,3.217,28,Velocidad 1
6.43417,3.215,28,Velocidad 1
6.435,3.216,28,Velocidad 1
6.43583,3.218,28,Velocidad 1
6.43667,3.216,28,Velocidad 1
6.4375,3.219,28,Velocidad 1
6.43833,3.217,28,Velocidad 1
6.43917,3.217,28,Velocidad 1
6.44,3.217,28,Velocidad 1
6.44083,3.217,28,Velocidad 1
6.44167,3.221,28,Velocidad 1
6.4425,3.219,28,Velocidad 1
6.44333,3.221,28,Velocidad 1
6.44417,3.22,28,Velocidad 1
6.445,3.222,28,Velocidad 1
6.44583,3.222,28,Velocidad 1
6.44667,3.223,28,Velocidad 1
6.4475,3.224,28,Velocidad 1
6.44833,3.223,28,Velocidad 1
6.44917,3.222,28,Velocidad 1
6.45,3.225,28,Velocidad 1
6.45083,3.226,28,Velocidad 1
6.45167,3.225,28,Velocidad 1
6.4525,3.224,28,Velocidad 1
6.45333,3.226,28,Velocidad 1
6.45417,3.225,28,Velocidad 1
6.455,3.227,28,Velocidad 1
6.45583,3.229,28,Velocidad 1
6.45667,3.228,29,Velocidad 1
6.4575,3.229,28,Velocidad 1
6.45833,3.229,28,Velocidad 1
6.45917,3.229,28,Velocidad 1
6.46,3.229,28,Velocidad 1
6.46083,3.229,28,Velocidad 1
6.46167,3.231,28,Velocidad 1
6.4625,3.229,28,Velocidad 1
6.46333,3.231,28,Velocidad 1
6.46417,3.234,28,Velocidad 1
6.465,3.231,28,Velocidad 1
6.46583,3.231,28,Velocidad 1
6.46667,3.231,28,Velocidad 1
6.4675,3.232,28,Velocidad 1
6.46833,3.235,28,Velocidad 1
6.46917,3.234,28,Velocidad 1
6.47,3.235,28,Velocidad 1
6.47083,3.234,28,Velocidad 1
6.47167,3.236,28,Velocidad 1
6.4725,3.236,28,Velocidad 1
6.47333,3.234,28,Velocidad 1
6.47417,3.237,28,Velocidad 1
6.475,3.237,28,Velocidad 1
6.47583,3.235,28,Velocidad 1
6.47667,3.237,28,Velocidad 1
6.4775,3.239,28,Velocidad 1
6.47833,3.238,28,Velocidad 1
6.47917,3.237,28,Velocidad 1
6.48,3.241,28,Velocidad 1
6.48083,3.237,28,Velocidad 1
6.48167,3.238,28,Velocidad 1
6.4825,3.242,28,Velocidad 1
6.48333,3.24,29,Velocidad 1
6.48417,3.242,29,Velocidad 1
6.485,3.242,28,Velocidad 1
6.48583,3.242,28,Velocidad 1
6.48667,3.241,28,Velocidad 1
6.4875,3.242,28,Velocidad 1
6.48833,3.244,28,Velocidad 1
6.48917,3.244,28,Velocidad 1
6.49,3.243,28,Velocidad 1
6.49083,3.245,28,Velocidad 1
6.49167,3.246,28,Velocidad 1
6.4925,3.245,28,Velocidad 1
6.49333,3.245,28,Velocidad 1
6.49417,3.246,28,Velocidad 1
6.495,3.245,28,Velocidad 1
6.49583,3.245,28,Velocidad 1
6.49667,3.247,28,Velocidad 1
6.4975,3.246,28,Velocidad 1
6.49833,3.248,28,Velocidad 1
6.49917,3.25,28,Velocidad 1
6.5,3.25,28,Velocidad 1
6.50083,3.249,28,Velocidad 1
6.50167,3.249,28,Velocidad 1
6.5025,3.25,28,Velocidad 1
6.50333,3.252,29,Velocidad 1
6.50417,3.25,29,Velocidad 1
6.505,3.251,29,Velocidad 1
6.50583,3.254,29,Velocidad 1
6.50667,3.255,29,Velocidad 1
6.5075,3.251,29,Velocidad 1
6.50833,3.252,29,Velocidad 1
6.50917,3.255,29,Velocidad 1
6.51,3.252,29,Velocidad 1
6.51083,3.253,28,Velocidad 1
6.51167,3.254,28,Velocidad 1
6.5125,3.256,28,Velocidad 1
6.51333,3.256,28,Velocidad 1
6.51417,3.255,28,Velocidad 1
6.515,3.255,28,Velocidad 1
6.51583,3.258,28,Velocidad 1
6.51667,3.258,28,Velocidad 1
6.5175,3.257,28,Velocidad 1
6.51833,3.257,28,Velocidad 1
6.51917,3.26,28,Velocidad 1
6.52,3.261,28,Velocidad 1
6.52083,3.26,28,Velocidad 1
6.52167,3.258,28,Velocidad 1
6.5225,3.259,28,Velocidad 1
6.52333,3.26,28,Velocidad 1
6.52417,3.262,28,Velocidad 1
6.525,3.261,28,Velocidad 1
6.52583,3.261,28,Velocidad 1
6.52667,3.264,28,Velocidad 1
6.5275,3.263,28,Velocidad 1
6.52833,3.263,29,Velocidad 1
6.52917,3.264,28,Velocidad 1
6.53,3.265,28,Velocidad 1
6.53083,3.265,29,Velocidad 1
6.53167,3.267,29,Velocidad 1
6.5325,3.266,29,Velocidad 1
6.53333,3.266,29,Velocidad 1
6.53417,3.267,29,Velocidad 1
6.535,3.266,29,Velocidad 1
6.53583,3.265,29,Velocidad 1
6.53667,3.267,29,Velocidad 1
6.5375,3.267,28,Velocidad 1
6.53833,3.268,28,Velocidad 1
6.53917,3.269,28,Velocidad 1
6.54,3.27,28,Velocidad 1
6.54083,3.268,28,Velocidad 1
6.54167,3.272,28,Velocidad 1
6.5425,3.271,28,Velocidad 1
6.54333,3.27,28,Velocidad 1
6.54417,3.27,28,Velocidad 1
6.545,3.273,28,Velocidad 1
6.54583,3.273,28,Velocidad 1
6.54667,3.272,28,Velocidad 1
6.5475,3.272,28,Velocidad 1
6.54833,3.274,28,Velocidad 1
6.54917,3.274,28,Velocidad 1
6.55,3.273,28,Velocidad 1
6.55083,3.275,28,Velocidad 1
6.55167,3.274,28,Velocidad 1
6.5525,3.275,28,Velocidad 1
6.55333,3.277,28,Velocidad 1
6.55417,3.277,28,Velocidad 1
