English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
4.3425,21.7,5662,Velocidad 1
4.34333,21.703,5662,Velocidad 1
4.34417,21.708,5662,Velocidad 1
4.345,21.712,5663,Velocidad 1
4.34583,21.718,5663,Velocidad 1
4.34667,21.721,5663,Velocidad 1
4.3475,21.724,5663,Velocidad 1
4.34833,21.729,5663,Velocidad 1
4.34917,21.732,5663,Velocidad 1
4.35,21.738,5663,Velocidad 1
4.35083,21.742,5662,Velocidad 1
4.35167,21.746,5662,Velocidad 1
4.3525,21.752,5662,Velocidad 1
4.35333,21.754,5663,Velocidad 1
4.35417,21.759,5663,Velocidad 1
4.355,21.762,5663,Velocidad 1
4.35583,21.766,5662,Velocidad 1
4.35667,21.769,5662,Velocidad 1
4.3575,21.775,5662,Velocidad 1
4.35833,21.778,5663,Velocidad 1
4.35917,21.782,5663,Velocidad 1
4.36,21.788,5663,Velocidad 1
4.36083,21.791,5663,Velocidad 1
4.36167,21.794,5663,Velocidad 1
4.3625,21.801,5663,Velocidad 1
4.36333,21.804,5663,Velocidad 1
4.36417,21.809,5663,Velocidad 1
4.365,21.811,5663,Velocidad 1
4.36583,21.817,5663,Velocidad 1
4.36667,21.821,5663,Velocidad 1
4.3675,21.825,5663,Velocidad 1
4.36833,21.83,5663,Velocidad 1
4.36917,21.835,5663,Velocidad 1
4.37,21.838,5663,Velocidad 1
4.37083,21.842,5663,Velocidad 1
4.37167,21.846,5663,Velocidad 1
4.3725,21.85,5663,Velocidad 1
4.37333,21.855,5663,Velocidad 1
4.37417,21.859,5662,Velocidad 1
4.375,21.864,5662,Velocidad 1
4.37583,21.867,5663,Velocidad 1
4.37667,21.87,5663,Velocidad 1
4.3775,21.876,5663,Velocidad 1
4.37833,21.879,5663,Velocidad 1
4.37917,21.884,5663,Velocidad 1
4.38,21.888,5663,Velocidad 1
4.38083,21.891,5663,Velocidad 1
4.38167,21.897,5663,Velocidad 1
4.3825,21.899,5663,Velocidad 1
4.38333,21.905,5663,Velocidad 1
4.38417,21.909,5663,Velocidad 1
4.385,21.913,5663,Velocidad 1
4.38583,21.917,5663,Velocidad 1
4.38667,21.922,5663,Velocidad 1
4.3875,21.924,5663,Velocidad 1
4.38833,21.927,5663,Velocidad 1
4.38917,21.935,5663,Velocidad 1
4.39,21.938,5664,Velocidad 1
4.39083,21.941,5664,Velocidad 1
4.39167,21.944,5663,Velocidad 1
4.3925,21.95,5663,Velocidad 1
4.39333,21.956,5663,Velocidad 1
4.39417,21.959,5663,Velocidad 1
4.395,21.964,5663,Velocidad 1
4.39583,21.966,5663,Velocidad 1
4.39667,21.972,5663,Velocidad 1
4.3975,21.975,5663,Velocidad 1
4.39833,21.979,5663,Velocidad 1
4.39917,21.984,5663,Velocidad 1
4.4,21.987,5663,Velocidad 1
4.40083,21.993,5663,Velocidad 1
4.40167,21.996,5663,Velocidad 1
4.4025,22,5663,Velocidad 1
4.40333,22.005,5663,Velocidad 1
4.40417,22.009,5663,Velocidad 1
4.405,22.012,5663,Velocidad 1
4.40583,22.018,5663,Velocidad 1
4.40667,22.02,5663,Velocidad 1
4.4075,22.026,5663,Velocidad 1
4.40833,22.031,5663,Velocidad 1
4.40917,22.032,5663,Velocidad 1
4.41,22.039,5663,Velocidad 1
4.41083,22.042,5663,Velocidad 1
4.41167,22.047,5663,Velocidad 1
4.4125,22.05,5663,Velocidad 1
4.41333,22.054,5663,Velocidad 1
4.41417,22.059,5663,Velocidad 1
4.415,22.068,5663,Velocidad 1
4.41583,22.067,5661,Velocidad 1
4.41667,22.071,5658,Velocidad 1
4.4175,22.076,5656,Velocidad 1
4.41833,22.081,5656,Velocidad 1
4.41917,22.083,5657,Velocidad 1
4.42,22.088,5657,Velocidad 1
4.42083,22.092,5658,Velocidad 1
4.42167,22.096,5659,Velocidad 1
4.4225,22.099,5660,Velocidad 1
4.42333,22.103,5660,Velocidad 1
4.42417,22.11,5661,Velocidad 1
4.425,22.112,5662,Velocidad 1
4.42583,22.118,5662,Velocidad 1
4.42667,22.122,5662,Velocidad 1
4.4275,22.125,5663,Velocidad 1
4.42833,22.129,5663,Velocidad 1
4.42917,22.133,5663,Velocidad 1
4.43,22.137,5663,Velocidad 1
4.43083,22.14,5663,Velocidad 1
4.43167,22.147,5664,Velocidad 1
4.4325,22.15,5664,Velocidad 1
4.43333,22.155,5664,Velocidad 1
4.43417,22.157,5664,Velocidad 1
4.435,22.162,5663,Velocidad 1
4.43583,22.166,5663,Velocidad 1
4.43667,22.172,5663,Velocidad 1
4.4375,22.175,5663,Velocidad 1
4.43833,22.18,5663,Velocidad 1
4.43917,22.184,5663,Velocidad 1
4.44,22.186,5663,Velocidad 1
4.44083,22.191,5663,Velocidad 1
4.44167,22.194,5664,Velocidad 1
4.4425,22.2,5664,Velocidad 1
4.44333,22.205,5663,Velocidad 1
4.44417,22.207,5663,Velocidad 1
4.445,22.213,5664,Velocidad 1
4.44583,22.217,5664,Velocidad 1
4.44667,22.221,5663,Velocidad 1
4.4475,22.225,5663,Velocidad 1
4.44833,22.229,5663,Velocidad 1
4.44917,22.233,5663,Velocidad 1
4.45,22.237,5663,Velocidad 1
4.45083,22.242,5663,Velocidad 1
4.45167,22.247,5663,Velocidad 1
4.4525,22.251,5663,Velocidad 1
4.45333,22.254,5663,Velocidad 1
4.45417,22.259,5663,Velocidad 1
4.455,22.263,5663,Velocidad 1
4.45583,22.267,5663,Velocidad 1
4.45667,22.272,5663,Velocidad 1
4.4575,22.274,5663,Velocidad 1
4.45833,22.28,5663,Velocidad 1
4.45917,22.282,5663,Velocidad 1
4.46,22.288,5663,Velocidad 1
4.46083,22.29,5663,Velocidad 1
4.46167,22.296,5663,Velocidad 1
4.4625,22.3,5663,Velocidad 1
4.46333,22.305,5663,Velocidad 1
4.46417,22.307,5663,Velocidad 1
4.465,22.312,5663,Velocidad 1
4.46583,22.319,5663,Velocidad 1
4.46667,22.32,5664,Velocidad 1
4.4675,22.327,5664,Velocidad 1
4.46833,22.33,5664,Velocidad 1
4.46917,22.332,5663,Velocidad 1
4.47,22.338,5663,Velocidad 1
4.47083,22.341,5663,Velocidad 1
4.47167,22.346,5663,Velocidad 1
4.4725,22.35,5663,Velocidad 1
4.47333,22.354,5663,Velocidad 1
4.47417,22.357,5662,Velocidad 1
4.475,22.361,5663,Velocidad 1
4.47583,22.368,5663,Velocidad 1
4.47667,22.371,5663,Velocidad 1
4.4775,22.373,5663,Velocidad 1
4.47833,22.379,5663,Velocidad 1
4.47917,22.383,5663,Velocidad 1
4.48,22.388,5663,Velocidad 1
4.48083,22.393,5663,Velocidad 1
4.48167,22.396,5663,Velocidad 1
4.4825,22.4,5663,Velocidad 1
4.48333,22.405,5663,Velocidad 1
4.48417,22.409,5663,Velocidad 1
4.485,22.412,5663,Velocidad 1
4.48583,22.417,5663,Velocidad 1
4.48667,22.421,5662,Velocidad 1
4.4875,22.425,5662,Velocidad 1
4.48833,22.431,5663,Velocidad 1
4.48917,22.434,5663,Velocidad 1
4.49,22.438,5663,Velocidad 1
4.49083,22.442,5663,Velocidad 1
4.49167,22.446,5662,Velocidad 1
4.4925,22.45,5662,Velocidad 1
4.49333,22.455,5663,Velocidad 1
4.49417,22.459,5663,Velocidad 1
4.495,22.462,5663,Velocidad 1
4.49583,22.467,5663,Velocidad 1
4.49667,22.473,5663,Velocidad 1
4.4975,22.475,5662,Velocidad 1
4.49833,22.479,5663,Velocidad 1
4.49917,22.486,5663,Velocidad 1
4.5,22.486,5664,Velocidad 1
4.50083,22.491,5664,Velocidad 1
4.50167,22.496,5664,Velocidad 1
4.5025,22.5,5664,Velocidad 1
4.50333,22.503,5663,Velocidad 1
4.50417,22.509,5663,Velocidad 1
4.505,22.513,5664,Velocidad 1
4.50583,22.517,5664,Velocidad 1
4.50667,22.522,5663,Velocidad 1
4.5075,22.526,5663,Velocidad 1
4.50833,22.529,5663,Velocidad 1
4.50917,22.532,5663,Velocidad 1
4.51,22.538,5663,Velocidad 1
4.51083,22.542,5663,Velocidad 1
4.51167,22.547,5662,Velocidad 1
4.5125,22.548,5662,Velocidad 1
4.51333,22.555,5662,Velocidad 1
4.51417,22.56,5663,Velocidad 1
4.515,22.561,5663,Velocidad 1
4.51583,22.568,5662,Velocidad 1
4.51667,22.571,5662,Velocidad 1
4.5175,22.575,5662,Velocidad 1
4.51833,22.58,5662,Velocidad 1
4.51917,22.584,5662,Velocidad 1
4.52,22.588,5662,Velocidad 1
4.52083,22.592,5662,Velocidad 1
4.52167,22.596,5662,Velocidad 1
4.5225,22.601,5662,Velocidad 1
4.52333,22.603,5662,Velocidad 1
4.52417,22.608,5662,Velocidad 1
4.525,22.613,5662,Velocidad 1
4.52583,22.617,5662,Velocidad 1
4.52667,22.622,5662,Velocidad 1
4.5275,22.625,5662,Velocidad 1
4.52833,22.63,5662,Velocidad 1
4.52917,22.633,5662,Velocidad 1
4.53,22.638,5662,Velocidad 1
4.53083,22.642,5662,Velocidad 1
4.53167,22.647,5662,Velocidad 1
4.5325,22.651,5662,Velocidad 1
4.53333,22.654,5662,Velocidad 1
4.53417,22.659,5662,Velocidad 1
4.535,22.664,5662,Velocidad 1
4.53583,22.665,5662,Velocidad 1
4.53667,22.671,5662,Velocidad 1
4.5375,22.674,5662,Velocidad 1
4.53833,22.681,5662,Velocidad 1
4.53917,22.684,5662,Velocidad 1
4.54,22.689,5662,Velocidad 1
4.54083,22.692,5662,Velocidad 1
4.54167,22.696,5662,Velocidad 1
4.5425,22.701,5662,Velocidad 1
4.54333,22.705,5661,Velocidad 1
4.54417,22.709,5661,Velocidad 1
4.545,22.713,5661,Velocidad 1
4.54583,22.718,5662,Velocidad 1
4.54667,22.721,5662,Velocidad 1
4.5475,22.726,5661,Velocidad 1
4.54833,22.73,5661,Velocidad 1
4.54917,22.733,5661,Velocidad 1
4.55,22.739,5662,Velocidad 1
4.55083,22.741,5662,Velocidad 1
4.55167,22.746,5661,Velocidad 1
4.5525,22.751,5661,Velocidad 1
4.55333,22.755,5662,Velocidad 1
4.55417,22.759,5662,Velocidad 1
4.555,22.761,5661,Velocidad 1
4.55583,22.768,5661,Velocidad 1
4.55667,22.771,5661,Velocidad 1
4.5575,22.775,5661,Velocidad 1
4.55833,22.78,5661,Velocidad 1
4.55917,22.784,5661,Velocidad 1
4.56,22.787,5661,Velocidad 1
4.56083,22.793,5661,Velocidad 1
4.56167,22.794,5661,Velocidad 1
4.5625,22.8,5660,Velocidad 1
4.56333,22.805,5661,Velocidad 1
4.56417,22.81,5661,Velocidad 1
4.565,22.811,5661,Velocidad 1
4.56583,22.817,5661,Velocidad 1
4.56667,22.822,5661,Velocidad 1
4.5675,22.825,5661,Velocidad 1
4.56833,22.828,5661,Velocidad 1
4.56917,22.833,5661,Velocidad 1
4.57,22.838,5660,Velocidad 1
4.57083,22.842,5661,Velocidad 1
4.57167,22.846,5661,Velocidad 1
4.5725,22.851,5661,Velocidad 1
4.57333,22.853,5661,Velocidad 1
4.57417,22.859,5661,Velocidad 1
4.575,22.862,5660,Velocidad 1
4.57583,22.867,5660,Velocidad 1
4.57667,22.871,5660,Velocidad 1
4.5775,22.876,5660,Velocidad 1
4.57833,22.879,5660,Velocidad 1
4.57917,22.883,5661,Velocidad 1
4.58,22.889,5661,Velocidad 1
4.58083,22.892,5661,Velocidad 1
4.58167,22.897,5661,Velocidad 1
4.5825,22.9,5660,Velocidad 1
4.58333,22.903,5660,Velocidad 1
4.58417,22.908,5660,Velocidad 1
4.585,22.913,5661,Velocidad 1
4.58583,22.916,5661,Velocidad 1
4.58667,22.921,5661,Velocidad 1
4.5875,22.926,5660,Velocidad 1
4.58833,22.931,5660,Velocidad 1
4.58917,22.935,5660,Velocidad 1
4.59,22.939,5660,Velocidad 1
4.59083,22.943,5660,Velocidad 1
4.59167,22.947,5660,Velocidad 1
4.5925,22.95,5660,Velocidad 1
4.59333,22.954,5659,Velocidad 1
4.59417,22.958,5660,Velocidad 1
4.595,22.963,5660,Velocidad 1
4.59583,22.967,5660,Velocidad 1
4.59667,22.971,5660,Velocidad 1
4.5975,22.975,5660,Velocidad 1
4.59833,22.979,5660,Velocidad 1
4.59917,22.984,5660,Velocidad 1
4.6,22.987,5660,Velocidad 1
4.60083,22.991,5660,Velocidad 1
4.60167,22.996,5660,Velocidad 1
4.6025,23,5660,Velocidad 1
4.60333,23.004,5660,Velocidad 1
4.60417,23.009,5660,Velocidad 1
4.605,23.013,5659,Velocidad 1
4.60583,23.017,5659,Velocidad 1
4.60667,23.022,5659,Velocidad 1
4.6075,23.026,5659,Velocidad 1
4.60833,23.029,5659,Velocidad 1
4.60917,23.034,5659,Velocidad 1
4.61,23.038,5659,Velocidad 1
4.61083,23.042,5659,Velocidad 1
4.61167,23.046,5659,Velocidad 1
4.6125,23.049,5659,Velocidad 1
4.61333,23.055,5659,Velocidad 1
4.61417,23.058,5659,Velocidad 1
4.615,23.062,5659,Velocidad 1
4.61583,23.065,5659,Velocidad 1
4.61667,23.071,5659,Velocidad 1
4.6175,23.073,5659,Velocidad 1
4.61833,23.081,5659,Velocidad 1
4.61917,23.083,5659,Velocidad 1
4.62,23.088,5658,Velocidad 1
4.62083,23.092,5658,Velocidad 1
4.62167,23.096,5658,Velocidad 1
4.6225,23.1,5658,Velocidad 1
4.62333,23.105,5658,Velocidad 1
4.62417,23.108,5659,Velocidad 1
4.625,23.112,5659,Velocidad 1
4.62583,23.117,5659,Velocidad 1
4.62667,23.121,5658,Velocidad 1
4.6275,23.125,5658,Velocidad 1
4.62833,23.128,5658,Velocidad 1
4.62917,23.134,5658,Velocidad 1
4.63,23.136,5658,Velocidad 1
4.63083,23.143,5658,Velocidad 1
4.63167,23.146,5658,Velocidad 1
4.6325,23.148,5657,Velocidad 1
4.63333,23.154,5657,Velocidad 1
4.63417,23.158,5657,Velocidad 1
4.635,23.161,5657,Velocidad 1
4.63583,23.167,5658,Velocidad 1
4.63667,23.172,5658,Velocidad 1
4.6375,23.176,5658,Velocidad 1
4.63833,23.177,5658,Velocidad 1
4.63917,23.184,5657,Velocidad 1
4.64,23.188,5657,Velocidad 1
4.64083,23.193,5657,Velocidad 1
4.64167,23.196,5657,Velocidad 1
4.6425,23.2,5657,Velocidad 1
4.64333,23.205,5657,Velocidad 1
4.64417,23.209,5657,Velocidad 1
4.645,23.213,5657,Velocidad 1
4.64583,23.216,5657,Velocidad 1
4.64667,23.221,5657,Velocidad 1
4.6475,23.226,5657,Velocidad 1
4.64833,23.23,5657,Velocidad 1
4.64917,23.232,5656,Velocidad 1
4.65,23.238,5656,Velocidad 1
4.65083,23.243,5656,Velocidad 1
4.65167,23.245,5656,Velocidad 1
4.6525,23.25,5657,Velocidad 1
4.65333,23.255,5657,Velocidad 1
4.65417,23.257,5656,Velocidad 1
4.655,23.264,5656,Velocidad 1
4.65583,23.265,5655,Velocidad 1
4.65667,23.271,5655,Velocidad 1
4.6575,23.277,5656,Velocidad 1
4.65833,23.279,5656,Velocidad 1
4.65917,23.284,5655,Velocidad 1
4.66,23.286,5656,Velocidad 1
4.66083,23.292,5656,Velocidad 1
4.66167,23.294,5656,Velocidad 1
4.6625,23.299,5656,Velocidad 1
4.66333,23.303,5655,Velocidad 1
4.66417,23.309,5655,Velocidad 1
4.665,23.311,5655,Velocidad 1
4.66583,23.318,5655,Velocidad 1
4.66667,23.321,5656,Velocidad 1
4.6675,23.324,5656,Velocidad 1
4.66833,23.33,5655,Velocidad 1
4.66917,23.333,5655,Velocidad 1
4.67,23.339,5655,Velocidad 1
4.67083,23.343,5655,Velocidad 1
4.67167,23.351,5655,Velocidad 1
4.6725,23.353,5654,Velocidad 1
4.67333,23.355,5651,Velocidad 1
4.67417,23.359,5649,Velocidad 1
4.675,23.361,5647,Velocidad 1
4.67583,23.367,5647,Velocidad 1
4.67667,23.371,5648,Velocidad 1
4.6775,23.374,5649,Velocidad 1
4.67833,23.379,5649,Velocidad 1
4.67917,23.384,5650,Velocidad 1
4.68,23.387,5651,Velocidad 1
4.68083,23.391,5652,Velocidad 1
4.68167,23.396,5652,Velocidad 1
4.6825,23.4,5652,Velocidad 1
4.68333,23.405,5653,Velocidad 1
4.68417,23.408,5653,Velocidad 1
4.685,23.413,5653,Velocidad 1
4.68583,23.417,5653,Velocidad 1
4.68667,23.421,5653,Velocidad 1
4.6875,23.424,5653,Velocidad 1
4.68833,23.43,5653,Velocidad 1
4.68917,23.434,5653,Velocidad 1
4.69,23.435,5653,Velocidad 1
4.69083,23.442,5653,Velocidad 1
4.69167,23.445,5653,Velocidad 1
4.6925,23.45,5653,Velocidad 1
4.69333,23.455,5653,Velocidad 1
4.69417,23.459,5653,Velocidad 1
4.695,23.462,5653,Velocidad 1
4.69583,23.467,5653,Velocidad 1
4.69667,23.472,5653,Velocidad 1
4.6975,23.475,5653,Velocidad 1
4.69833,23.48,5652,Velocidad 1
4.69917,23.484,5652,Velocidad 1
4.7,23.488,5652,Velocidad 1
4.70083,23.492,5652,Velocidad 1
4.70167,23.495,5652,Velocidad 1
4.7025,23.5,5652,Velocidad 1
4.70333,23.504,5652,Velocidad 1
4.70417,23.508,5651,Velocidad 1
4.705,23.511,5651,Velocidad 1
4.70583,23.517,5651,Velocidad 1
4.70667,23.52,5650,Velocidad 1
4.7075,23.524,5651,Velocidad 1
4.70833,23.529,5651,Velocidad 1
4.70917,23.533,5651,Velocidad 1
4.71,23.535,5651,Velocidad 1
4.71083,23.542,5651,Velocidad 1
4.71167,23.545,5650,Velocidad 1
4.7125,23.55,5650,Velocidad 1
4.71333,23.554,5651,Velocidad 1
4.71417,23.559,5650,Velocidad 1
4.715,23.562,5650,Velocidad 1
4.71583,23.567,5650,Velocidad 1
4.71667,23.572,5651,Velocidad 1
4.7175,23.575,5650,Velocidad 1
4.71833,23.579,5650,Velocidad 1
4.71917,23.583,5649,Velocidad 1
4.72,23.588,5649,Velocidad 1
4.72083,23.591,5649,Velocidad 1
4.72167,23.595,5649,Velocidad 1
4.7225,23.599,5649,Velocidad 1
4.72333,23.604,5649,Velocidad 1
4.72417,23.609,5649,Velocidad 1
4.725,23.611,5649,Velocidad 1
4.72583,23.616,5649,Velocidad 1
4.72667,23.62,5648,Velocidad 1
4.7275,23.626,5648,Velocidad 1
4.72833,23.63,5648,Velocidad 1
4.72917,23.634,5648,Velocidad 1
4.73,23.639,5648,Velocidad 1
4.73083,23.642,5648,Velocidad 1
4.73167,23.644,5648,Velocidad 1
4.7325,23.649,5647,Velocidad 1
4.73333,23.654,5647,Velocidad 1
4.73417,23.659,5647,Velocidad 1
4.735,23.663,5648,Velocidad 1
4.73583,23.668,5648,Velocidad 1
4.73667,23.671,5647,Velocidad 1
4.7375,23.675,5647,Velocidad 1
4.73833,23.679,5647,Velocidad 1
4.73917,23.684,5646,Velocidad 1
4.74,23.688,5646,Velocidad 1
4.74083,23.693,5646,Velocidad 1
4.74167,23.696,5646,Velocidad 1
4.7425,23.7,5646,Velocidad 1
4.74333,23.706,5646,Velocidad 1
4.74417,23.709,5646,Velocidad 1
4.745,23.711,5645,Velocidad 1
4.74583,23.718,5645,Velocidad 1
4.74667,23.721,5645,Velocidad 1
4.7475,23.726,5644,Velocidad 1
4.74833,23.731,5644,Velocidad 1
4.74917,23.733,5644,Velocidad 1
4.75,23.738,5644,Velocidad 1
4.75083,23.741,5644,Velocidad 1
4.75167,23.747,5644,Velocidad 1
4.7525,23.751,5644,Velocidad 1
4.75333,23.755,5644,Velocidad 1
4.75417,23.759,5644,Velocidad 1
4.755,23.763,5644,Velocidad 1
4.75583,23.767,5643,Velocidad 1
4.75667,23.771,5643,Velocidad 1
4.7575,23.776,5643,Velocidad 1
4.75833,23.778,5643,Velocidad 1
4.75917,23.784,5642,Velocidad 1
4.76,23.788,5643,Velocidad 1
4.76083,23.793,5643,Velocidad 1
4.76167,23.796,5642,Velocidad 1
4.7625,23.798,5642,Velocidad 1
4.76333,23.804,5642,Velocidad 1
4.76417,23.811,5641,Velocidad 1
4.765,23.811,5641,Velocidad 1
4.76583,23.817,5641,Velocidad 1
4.76667,23.822,5641,Velocidad 1
4.7675,23.825,5641,Velocidad 1
4.76833,23.831,5641,Velocidad 1
4.76917,23.834,5641,Velocidad 1
4.77,23.839,5640,Velocidad 1
4.77083,23.842,5640,Velocidad 1
4.77167,23.845,5640,Velocidad 1
4.7725,23.85,5639,Velocidad 1
4.77333,23.854,5639,Velocidad 1
4.77417,23.858,5639,Velocidad 1
4.775,23.862,5639,Velocidad 1
4.77583,23.867,5639,Velocidad 1
4.77667,23.87,5639,Velocidad 1
4.7775,23.876,5638,Velocidad 1
4.77833,23.879,5638,Velocidad 1
4.77917,23.883,5638,Velocidad 1
4.78,23.887,5638,Velocidad 1
4.78083,23.891,5638,Velocidad 1
4.78167,23.896,5638,Velocidad 1
4.7825,23.898,5638,Velocidad 1
4.78333,23.904,5638,Velocidad 1
4.78417,23.906,5637,Velocidad 1
4.785,23.913,5637,Velocidad 1
4.78583,23.917,5637,Velocidad 1
4.78667,23.919,5637,Velocidad 1
4.7875,23.926,5637,Velocidad 1
4.78833,23.93,5637,Velocidad 1
4.78917,23.933,5636,Velocidad 1
4.79,23.937,5636,Velocidad 1
4.79083,23.941,5636,Velocidad 1
4.79167,23.945,5635,Velocidad 1
4.7925,23.951,5635,Velocidad 1
4.79333,23.954,5635,Velocidad 1
4.79417,23.96,5634,Velocidad 1
4.795,23.961,5633,Velocidad 1
4.79583,23.967,5633,Velocidad 1
4.79667,23.971,5633,Velocidad 1
4.7975,23.976,5633,Velocidad 1
4.79833,23.98,5633,Velocidad 1
4.79917,23.984,5633,Velocidad 1
4.8,23.986,5632,Velocidad 1
4.80083,23.992,5632,Velocidad 1
4.80167,23.994,5632,Velocidad 1
4.8025,23.999,5631,Velocidad 1
4.80333,24.005,5631,Velocidad 1
4.80417,24.01,5632,Velocidad 1
4.805,24.013,5631,Velocidad 1
4.80583,24.016,5630,Velocidad 1
4.80667,24.021,5630,Velocidad 1
4.8075,24.027,5630,Velocidad 1
4.80833,24.03,5630,Velocidad 1
4.80917,24.033,5630,Velocidad 1
4.81,24.036,5629,Velocidad 1
4.81083,24.041,5629,Velocidad 1
4.81167,24.046,5629,Velocidad 1
4.8125,24.05,5629,Velocidad 1
4.81333,24.053,5628,Velocidad 1
4.81417,24.059,5628,Velocidad 1
4.815,24.062,5627,Velocidad 1
4.81583,24.068,5627,Velocidad 1
4.81667,24.071,5627,Velocidad 1
4.8175,24.074,5627,Velocidad 1
4.81833,24.079,5627,Velocidad 1
4.81917,24.084,5626,Velocidad 1
4.82,24.089,5626,Velocidad 1
4.82083,24.094,5626,Velocidad 1
4.82167,24.096,5625,Velocidad 1
4.8225,24.1,5625,Velocidad 1
4.82333,24.105,5625,Velocidad 1
4.82417,24.107,5624,Velocidad 1
4.825,24.113,5624,Velocidad 1
4.82583,24.118,5624,Velocidad 1
4.82667,24.119,5623,Velocidad 1
4.8275,24.124,5623,Velocidad 1
4.82833,24.129,5623,Velocidad 1
4.82917,24.133,5622,Velocidad 1
4.83,24.138,5622,Velocidad 1
4.83083,24.142,5622,Velocidad 1
4.83167,24.147,5621,Velocidad 1
4.8325,24.15,5621,Velocidad 1
4.83333,24.155,5621,Velocidad 1
4.83417,24.158,5621,Velocidad 1
4.835,24.163,5620,Velocidad 1
4.83583,24.168,5620,Velocidad 1
4.83667,24.172,5620,Velocidad 1
4.8375,24.175,5619,Velocidad 1
4.83833,24.179,5619,Velocidad 1
4.83917,24.184,5619,Velocidad 1
4.84,24.187,5618,Velocidad 1
4.84083,24.193,5618,Velocidad 1
4.84167,24.197,5618,Velocidad 1
4.8425,24.198,5617,Velocidad 1
4.84333,24.206,5617,Velocidad 1
4.84417,24.207,5616,Velocidad 1
4.845,24.213,5616,Velocidad 1
4.84583,24.216,5616,Velocidad 1
4.84667,24.22,5615,Velocidad 1
4.8475,24.225,5615,Velocidad 1
4.84833,24.229,5615,Velocidad 1
4.84917,24.234,5614,Velocidad 1
4.85,24.238,5614,Velocidad 1
4.85083,24.243,5613,Velocidad 1
4.85167,24.247,5613,Velocidad 1
4.8525,24.251,5613,Velocidad 1
4.85333,24.255,5613,Velocidad 1
4.85417,24.258,5612,Velocidad 1
4.855,24.263,5612,Velocidad 1
4.85583,24.268,5611,Velocidad 1
4.85667,24.272,5611,Velocidad 1
4.8575,24.276,5610,Velocidad 1
4.85833,24.281,5610,Velocidad 1
4.85917,24.283,5609,Velocidad 1
4.86,24.286,5609,Velocidad 1
4.86083,24.292,5608,Velocidad 1
4.86167,24.295,5608,Velocidad 1
4.8625,24.301,5608,Velocidad 1
4.86333,24.304,5608,Velocidad 1
4.86417,24.308,5607,Velocidad 1
4.865,24.313,5606,Velocidad 1
4.86583,24.315,5606,Velocidad 1
4.86667,24.322,5606,Velocidad 1
4.8675,24.327,5605,Velocidad 1
4.86833,24.33,5605,Velocidad 1
4.86917,24.335,5604,Velocidad 1
4.87,24.335,5604,Velocidad 1
4.87083,24.343,5603,Velocidad 1
4.87167,24.346,5603,Velocidad 1
4.8725,24.351,5603,Velocidad 1
4.87333,24.354,5602,Velocidad 1
4.87417,24.36,5602,Velocidad 1
4.875,24.364,5602,Velocidad 1
4.87583,24.366,5601,Velocidad 1
4.87667,24.372,5601,Velocidad 1
4.8775,24.375,5600,Velocidad 1
4.87833,24.381,5600,Velocidad 1
4.87917,24.383,5600,Velocidad 1
4.88,24.389,5599,Velocidad 1
4.88083,24.392,5599,Velocidad 1
4.88167,24.396,5598,Velocidad 1
4.8825,24.401,5597,Velocidad 1
4.88333,24.404,5597,Velocidad 1
4.88417,24.409,5596,Velocidad 1
4.885,24.414,5596,Velocidad 1
4.88583,24.416,5595,Velocidad 1
4.88667,24.421,5595,Velocidad 1
4.8875,24.425,5594,Velocidad 1
4.88833,24.429,5594,Velocidad 1
4.88917,24.434,5594,Velocidad 1
4.89,24.439,5593,Velocidad 1
4.89083,24.442,5593,Velocidad 1
4.89167,24.444,5592,Velocidad 1
4.8925,24.451,5591,Velocidad 1
4.89333,24.453,5591,Velocidad 1
4.89417,24.459,5590,Velocidad 1
4.895,24.463,5589,Velocidad 1
4.89583,24.467,5589,Velocidad 1
4.89667,24.471,5589,Velocidad 1
4.8975,24.476,5588,Velocidad 1
4.89833,24.479,5588,Velocidad 1
4.89917,24.484,5587,Velocidad 1
4.9,24.487,5587,Velocidad 1
4.90083,24.492,5586,Velocidad 1
4.90167,24.495,5586,Velocidad 1
4.9025,24.501,5586,Velocidad 1
4.90333,24.505,5585,Velocidad 1
4.90417,24.508,5584,Velocidad 1
4.905,24.513,5583,Velocidad 1
4.90583,24.518,5583,Velocidad 1
4.90667,24.521,5582,Velocidad 1
4.9075,24.525,5582,Velocidad 1
4.90833,24.529,5581,Velocidad 1
4.90917,24.534,5581,Velocidad 1
4.91,24.536,5580,Velocidad 1
4.91083,24.543,5580,Velocidad 1
4.91167,24.546,5579,Velocidad 1
4.9125,24.551,5579,Velocidad 1
4.91333,24.554,5578,Velocidad 1
4.91417,24.559,5578,Velocidad 1
4.915,24.563,5577,Velocidad 1
4.91583,24.567,5576,Velocidad 1
4.91667,24.572,5576,Velocidad 1
4.9175,24.576,5575,Velocidad 1
4.91833,24.58,5575,Velocidad 1
4.91917,24.583,5574,Velocidad 1
4.92,24.588,5573,Velocidad 1
4.92083,24.591,5573,Velocidad 1
4.92167,24.595,5572,Velocidad 1
4.9225,24.599,5572,Velocidad 1
4.92333,24.605,5571,Velocidad 1
4.92417,24.61,5571,Velocidad 1
4.925,24.613,5570,Velocidad 1
4.92583,24.615,5569,Velocidad 1
4.92667,24.622,5568,Velocidad 1
4.9275,24.623,5567,Velocidad 1
4.92833,24.63,5567,Velocidad 1
