English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Mon 16 Nov 2015 13:27:56
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
6.97417,34.858,7711,Velocidad 1
6.975,34.864,7711,Velocidad 1
6.97583,34.868,7711,Velocidad 1
6.97667,34.872,7710,Velocidad 1
6.9775,34.876,7710,Velocidad 1
6.97833,34.879,7710,Velocidad 1
6.97917,34.884,7710,Velocidad 1
6.98,34.888,7710,Velocidad 1
6.98083,34.893,7710,Velocidad 1
6.98167,34.897,7710,Velocidad 1
6.9825,34.901,7710,Velocidad 1
6.98333,34.905,7709,Velocidad 1
6.98417,34.91,7709,Velocidad 1
6.985,34.913,7709,Velocidad 1
6.98583,34.919,7709,Velocidad 1
6.98667,34.922,7709,Velocidad 1
6.9875,34.926,7709,Velocidad 1
6.98833,34.93,7709,Velocidad 1
6.98917,34.935,7709,Velocidad 1
6.99,34.94,7709,Velocidad 1
6.99083,34.943,7708,Velocidad 1
6.99167,34.946,7708,Velocidad 1
6.9925,34.951,7707,Velocidad 1
6.99333,34.953,7707,Velocidad 1
6.99417,34.96,7708,Velocidad 1
6.995,34.965,7708,Velocidad 1
6.99583,34.968,7707,Velocidad 1
6.99667,34.972,7708,Velocidad 1
6.9975,34.977,7708,Velocidad 1
6.99833,34.981,7708,Velocidad 1
6.99917,34.984,7707,Velocidad 1
7,34.988,7706,Velocidad 1
7.00083,34.994,7706,Velocidad 1
7.00167,34.998,7706,Velocidad 1
7.0025,35.001,7706,Velocidad 1
7.00333,35.005,7706,Velocidad 1
7.00417,35.008,7706,Velocidad 1
7.005,35.013,7706,Velocidad 1
7.00583,35.018,7706,Velocidad 1
7.00667,35.02,7705,Velocidad 1
7.0075,35.026,7705,Velocidad 1
7.00833,35.031,7705,Velocidad 1
7.00917,35.035,7705,Velocidad 1
7.01,35.039,7705,Velocidad 1
7.01083,35.043,7705,Velocidad 1
7.01167,35.048,7705,Velocidad 1
7.0125,35.051,7705,Velocidad 1
7.01333,35.055,7705,Velocidad 1
7.01417,35.059,7705,Velocidad 1
7.015,35.064,7704,Velocidad 1
7.01583,35.068,7705,Velocidad 1
7.01667,35.072,7705,Velocidad 1
7.0175,35.078,7705,Velocidad 1
7.01833,35.078,7704,Velocidad 1
7.01917,35.083,7704,Velocidad 1
7.02,35.089,7704,Velocidad 1
7.02083,35.093,7704,Velocidad 1
7.02167,35.095,7703,Velocidad 1
7.0225,35.102,7703,Velocidad 1
7.02333,35.106,7703,Velocidad 1
7.02417,35.108,7702,Velocidad 1
7.025,35.114,7702,Velocidad 1
7.02583,35.118,7702,Velocidad 1
7.02667,35.122,7702,Velocidad 1
7.0275,35.127,7702,Velocidad 1
7.02833,35.13,7702,Velocidad 1
7.02917,35.133,7702,Velocidad 1
7.03,35.138,7701,Velocidad 1
7.03083,35.143,7701,Velocidad 1
7.03167,35.148,7701,Velocidad 1
7.0325,35.151,7701,Velocidad 1
7.03333,35.155,7701,Velocidad 1
7.03417,35.159,7701,Velocidad 1
7.035,35.164,7701,Velocidad 1
7.03583,35.167,7701,Velocidad 1
7.03667,35.171,7701,Velocidad 1
7.0375,35.176,7700,Velocidad 1
7.03833,35.179,7700,Velocidad 1
7.03917,35.183,7700,Velocidad 1
7.04,35.19,7700,Velocidad 1
7.04083,35.193,7700,Velocidad 1
7.04167,35.198,7700,Velocidad 1
7.0425,35.201,7700,Velocidad 1
7.04333,35.204,7699,Velocidad 1
7.04417,35.209,7699,Velocidad 1
7.045,35.214,7699,Velocidad 1
7.04583,35.218,7698,Velocidad 1
7.04667,35.222,7698,Velocidad 1
7.0475,35.227,7699,Velocidad 1
7.04833,35.23,7699,Velocidad 1
7.04917,35.235,7699,Velocidad 1
7.05,35.237,7698,Velocidad 1
7.05083,35.243,7698,Velocidad 1
7.05167,35.248,7697,Velocidad 1
7.0525,35.251,7697,Velocidad 1
7.05333,35.254,7697,Velocidad 1
7.05417,35.26,7697,Velocidad 1
7.055,35.264,7697,Velocidad 1
7.05583,35.268,7696,Velocidad 1
7.05667,35.271,7696,Velocidad 1
7.0575,35.276,7696,Velocidad 1
7.05833,35.279,7696,Velocidad 1
7.05917,35.286,7695,Velocidad 1
7.06,35.287,7696,Velocidad 1
7.06083,35.295,7696,Velocidad 1
7.06167,35.298,7696,Velocidad 1
7.0625,35.301,7696,Velocidad 1
7.06333,35.306,7695,Velocidad 1
7.06417,35.308,7695,Velocidad 1
7.065,35.314,7695,Velocidad 1
7.06583,35.319,7695,Velocidad 1
7.06667,35.321,7695,Velocidad 1
7.0675,35.324,7695,Velocidad 1
7.06833,35.331,7695,Velocidad 1
7.06917,35.333,7694,Velocidad 1
7.07,35.339,7694,Velocidad 1
7.07083,35.343,7694,Velocidad 1
7.07167,35.347,7694,Velocidad 1
7.0725,35.352,7693,Velocidad 1
7.07333,35.356,7693,Velocidad 1
7.07417,35.358,7693,Velocidad 1
7.075,35.364,7692,Velocidad 1
7.07583,35.368,7692,Velocidad 1
7.07667,35.373,7692,Velocidad 1
7.0775,35.376,7692,Velocidad 1
7.07833,35.38,7692,Velocidad 1
7.07917,35.385,7691,Velocidad 1
7.08,35.389,7691,Velocidad 1
7.08083,35.393,7691,Velocidad 1
7.08167,35.397,7691,Velocidad 1
7.0825,35.401,7691,Velocidad 1
7.08333,35.407,7691,Velocidad 1
7.08417,35.41,7691,Velocidad 1
7.085,35.414,7691,Velocidad 1
7.08583,35.418,7690,Velocidad 1
7.08667,35.423,7690,Velocidad 1
7.0875,35.427,7690,Velocidad 1
7.08833,35.431,7689,Velocidad 1
7.08917,35.432,7689,Velocidad 1
7.09,35.438,7689,Velocidad 1
7.09083,35.443,7689,Velocidad 1
7.09167,35.447,7689,Velocidad 1
7.0925,35.451,7689,Velocidad 1
7.09333,35.456,7688,Velocidad 1
7.09417,35.459,7688,Velocidad 1
7.095,35.463,7688,Velocidad 1
7.09583,35.468,7688,Velocidad 1
7.09667,35.473,7688,Velocidad 1
7.0975,35.477,7688,Velocidad 1
7.09833,35.48,7688,Velocidad 1
7.09917,35.485,7688,Velocidad 1
7.1,35.489,7687,Velocidad 1
7.10083,35.492,7688,Velocidad 1
7.10167,35.497,7687,Velocidad 1
7.1025,35.503,7687,Velocidad 1
7.10333,35.505,7687,Velocidad 1
7.10417,35.509,7687,Velocidad 1
7.105,35.515,7686,Velocidad 1
7.10583,35.517,7686,Velocidad 1
7.10667,35.522,7685,Velocidad 1
7.1075,35.527,7685,Velocidad 1
7.10833,35.531,7685,Velocidad 1
7.10917,35.535,7684,Velocidad 1
7.11,35.538,7684,Velocidad 1
7.11083,35.543,7684,Velocidad 1
7.11167,35.546,7683,Velocidad 1
7.1125,35.55,7684,Velocidad 1
7.11333,35.556,7684,Velocidad 1
7.11417,35.558,7684,Velocidad 1
7.115,35.563,7683,Velocidad 1
7.11583,35.569,7683,Velocidad 1
7.11667,35.571,7683,Velocidad 1
7.1175,35.576,7683,Velocidad 1
7.11833,35.581,7682,Velocidad 1
7.11917,35.585,7682,Velocidad 1
7.12,35.589,7682,Velocidad 1
7.12083,35.592,7682,Velocidad 1
7.12167,35.598,7682,Velocidad 1
7.1225,35.601,7683,Velocidad 1
7.12333,35.604,7682,Velocidad 1
7.12417,35.61,7681,Velocidad 1
7.125,35.614,7681,Velocidad 1
7.12583,35.619,7680,Velocidad 1
7.12667,35.622,7680,Velocidad 1
7.1275,35.627,7680,Velocidad 1
7.12833,35.631,7680,Velocidad 1
7.12917,35.635,7679,Velocidad 1
7.13,35.639,7678,Velocidad 1
7.13083,35.642,7678,Velocidad 1
7.13167,35.647,7678,Velocidad 1
7.1325,35.651,7678,Velocidad 1
7.13333,35.655,7678,Velocidad 1
7.13417,35.66,7678,Velocidad 1
7.135,35.662,7678,Velocidad 1
7.13583,35.667,7678,Velocidad 1
7.13667,35.673,7678,Velocidad 1
7.1375,35.676,7677,Velocidad 1
7.13833,35.681,7677,Velocidad 1
7.13917,35.684,7676,Velocidad 1
7.14,35.687,7676,Velocidad 1
7.14083,35.692,7676,Velocidad 1
7.14167,35.696,7676,Velocidad 1
7.1425,35.702,7676,Velocidad 1
7.14333,35.705,7675,Velocidad 1
7.14417,35.71,7675,Velocidad 1
7.145,35.713,7675,Velocidad 1
7.14583,35.718,7675,Velocidad 1
7.14667,35.721,7674,Velocidad 1
7.1475,35.726,7674,Velocidad 1
7.14833,35.732,7674,Velocidad 1
7.14917,35.734,7674,Velocidad 1
7.15,35.739,7673,Velocidad 1
7.15083,35.743,7673,Velocidad 1
7.15167,35.747,7673,Velocidad 1
7.1525,35.752,7673,Velocidad 1
7.15333,35.753,7672,Velocidad 1
7.15417,35.758,7671,Velocidad 1
7.155,35.763,7671,Velocidad 1
7.15583,35.768,7671,Velocidad 1
7.15667,35.772,7671,Velocidad 1
7.1575,35.774,7671,Velocidad 1
7.15833,35.78,7671,Velocidad 1
7.15917,35.785,7671,Velocidad 1
7.16,35.789,7671,Velocidad 1
7.16083,35.794,7671,Velocidad 1
7.16167,35.797,7670,Velocidad 1
7.1625,35.801,7669,Velocidad 1
7.16333,35.804,7669,Velocidad 1
7.16417,35.809,7669,Velocidad 1
7.165,35.813,7669,Velocidad 1
7.16583,35.817,7669,Velocidad 1
7.16667,35.822,7669,Velocidad 1
7.1675,35.826,7668,Velocidad 1
7.16833,35.831,7668,Velocidad 1
7.16917,35.835,7668,Velocidad 1
7.17,35.839,7668,Velocidad 1
7.17083,35.844,7667,Velocidad 1
7.17167,35.846,7667,Velocidad 1
7.1725,35.85,7667,Velocidad 1
7.17333,35.856,7667,Velocidad 1
7.17417,35.858,7666,Velocidad 1
7.175,35.863,7665,Velocidad 1
7.17583,35.869,7665,Velocidad 1
7.17667,35.871,7665,Velocidad 1
7.1775,35.876,7664,Velocidad 1
7.17833,35.881,7664,Velocidad 1
7.17917,35.885,7664,Velocidad 1
7.18,35.888,7663,Velocidad 1
7.18083,35.894,7662,Velocidad 1
7.18167,35.897,7662,Velocidad 1
7.1825,35.901,7661,Velocidad 1
7.18333,35.905,7661,Velocidad 1
7.18417,35.909,7661,Velocidad 1
7.185,35.915,7661,Velocidad 1
7.18583,35.918,7661,Velocidad 1
7.18667,35.923,7661,Velocidad 1
7.1875,35.926,7660,Velocidad 1
7.18833,35.93,7659,Velocidad 1
7.18917,35.934,7659,Velocidad 1
7.19,35.939,7659,Velocidad 1
7.19083,35.943,7659,Velocidad 1
7.19167,35.948,7659,Velocidad 1
7.1925,35.949,7658,Velocidad 1
7.19333,35.955,7657,Velocidad 1
7.19417,35.959,7657,Velocidad 1
7.195,35.964,7657,Velocidad 1
7.19583,35.968,7657,Velocidad 1
7.19667,35.973,7657,Velocidad 1
7.1975,35.976,7657,Velocidad 1
7.19833,35.981,7656,Velocidad 1
7.19917,35.984,7656,Velocidad 1
7.2,35.988,7656,Velocidad 1
7.20083,35.994,7655,Velocidad 1
7.20167,35.997,7655,Velocidad 1
7.2025,36.001,7654,Velocidad 1
7.20333,36.005,7654,Velocidad 1
7.20417,36.01,7653,Velocidad 1
7.205,36.013,7653,Velocidad 1
7.20583,36.018,7652,Velocidad 1
7.20667,36.022,7652,Velocidad 1
7.2075,36.027,7652,Velocidad 1
7.20833,36.032,7651,Velocidad 1
7.20917,36.033,7651,Velocidad 1
7.21,36.039,7651,Velocidad 1
7.21083,36.043,7650,Velocidad 1
7.21167,36.047,7650,Velocidad 1
7.2125,36.051,7650,Velocidad 1
7.21333,36.056,7650,Velocidad 1
7.21417,36.06,7649,Velocidad 1
7.215,36.063,7649,Velocidad 1
7.21583,36.069,7649,Velocidad 1
7.21667,36.072,7649,Velocidad 1
7.2175,36.076,7648,Velocidad 1
7.21833,36.08,7648,Velocidad 1
7.21917,36.084,7647,Velocidad 1
7.22,36.088,7647,Velocidad 1
7.22083,36.092,7646,Velocidad 1
7.22167,36.096,7646,Velocidad 1
7.2225,36.101,7645,Velocidad 1
7.22333,36.106,7645,Velocidad 1
7.22417,36.109,7645,Velocidad 1
7.225,36.113,7645,Velocidad 1
7.22583,36.118,7644,Velocidad 1
7.22667,36.12,7644,Velocidad 1
7.2275,36.127,7643,Velocidad 1
7.22833,36.131,7643,Velocidad 1
7.22917,36.134,7642,Velocidad 1
7.23,36.139,7641,Velocidad 1
7.23083,36.143,7641,Velocidad 1
7.23167,36.147,7641,Velocidad 1
7.2325,36.152,7641,Velocidad 1
7.23333,36.155,7641,Velocidad 1
7.23417,36.16,7640,Velocidad 1
7.235,36.164,7640,Velocidad 1
7.23583,36.168,7639,Velocidad 1
7.23667,36.172,7638,Velocidad 1
7.2375,36.176,7638,Velocidad 1
7.23833,36.179,7638,Velocidad 1
7.23917,36.184,7637,Velocidad 1
7.24,36.189,7637,Velocidad 1
7.24083,36.191,7636,Velocidad 1
7.24167,36.197,7635,Velocidad 1
7.2425,36.202,7635,Velocidad 1
7.24333,36.206,7635,Velocidad 1
7.24417,36.209,7634,Velocidad 1
7.245,36.213,7634,Velocidad 1
7.24583,36.219,7634,Velocidad 1
7.24667,36.222,7634,Velocidad 1
7.2475,36.226,7633,Velocidad 1
7.24833,36.23,7633,Velocidad 1
7.24917,36.234,7633,Velocidad 1
7.25,36.239,7632,Velocidad 1
7.25083,36.241,7632,Velocidad 1
7.25167,36.247,7631,Velocidad 1
7.2525,36.251,7630,Velocidad 1
7.25333,36.255,7630,Velocidad 1
7.25417,36.259,7630,Velocidad 1
7.255,36.264,7630,Velocidad 1
7.25583,36.268,7629,Velocidad 1
7.25667,36.273,7628,Velocidad 1
7.2575,36.275,7628,Velocidad 1
7.25833,36.281,7627,Velocidad 1
7.25917,36.285,7627,Velocidad 1
7.26,36.287,7627,Velocidad 1
7.26083,36.293,7626,Velocidad 1
7.26167,36.297,7626,Velocidad 1
7.2625,36.301,7625,Velocidad 1
7.26333,36.306,7624,Velocidad 1
7.26417,36.308,7624,Velocidad 1
7.265,36.313,7623,Velocidad 1
7.26583,36.318,7622,Velocidad 1
7.26667,36.321,7622,Velocidad 1
7.2675,36.325,7622,Velocidad 1
7.26833,36.329,7621,Velocidad 1
7.26917,36.335,7621,Velocidad 1
7.27,36.338,7621,Velocidad 1
7.27083,36.341,7620,Velocidad 1
7.27167,36.347,7620,Velocidad 1
7.2725,36.351,7620,Velocidad 1
7.27333,36.354,7619,Velocidad 1
7.27417,36.359,7619,Velocidad 1
7.275,36.365,7618,Velocidad 1
7.27583,36.366,7618,Velocidad 1
7.27667,36.372,7618,Velocidad 1
7.2775,36.376,7617,Velocidad 1
7.27833,36.38,7616,Velocidad 1
7.27917,36.383,7614,Velocidad 1
7.28,36.389,7614,Velocidad 1
7.28083,36.393,7614,Velocidad 1
7.28167,36.397,7613,Velocidad 1
7.2825,36.401,7613,Velocidad 1
7.28333,36.405,7612,Velocidad 1
7.28417,36.41,7611,Velocidad 1
7.285,36.413,7611,Velocidad 1
7.28583,36.418,7611,Velocidad 1
7.28667,36.423,7611,Velocidad 1
7.2875,36.427,7611,Velocidad 1
7.28833,36.431,7610,Velocidad 1
7.28917,36.434,7609,Velocidad 1
7.29,36.439,7608,Velocidad 1
7.29083,36.442,7608,Velocidad 1
7.29167,36.447,7607,Velocidad 1
7.2925,36.45,7606,Velocidad 1
7.29333,36.455,7606,Velocidad 1
7.29417,36.46,7606,Velocidad 1
7.295,36.463,7606,Velocidad 1
7.29583,36.468,7605,Velocidad 1
7.29667,36.474,7604,Velocidad 1
7.2975,36.478,7603,Velocidad 1
7.29833,36.481,7602,Velocidad 1
7.29917,36.485,7602,Velocidad 1
7.3,36.489,7602,Velocidad 1
7.30083,36.492,7601,Velocidad 1
7.30167,36.497,7600,Velocidad 1
7.3025,36.501,7600,Velocidad 1
7.30333,36.506,7600,Velocidad 1
7.30417,36.509,7600,Velocidad 1
7.305,36.513,7599,Velocidad 1
7.30583,36.517,7599,Velocidad 1
7.30667,36.523,7598,Velocidad 1
7.3075,36.526,7597,Velocidad 1
7.30833,36.53,7596,Velocidad 1
7.30917,36.535,7596,Velocidad 1
7.31,36.54,7595,Velocidad 1
7.31083,36.542,7594,Velocidad 1
7.31167,36.547,7594,Velocidad 1
7.3125,36.552,7593,Velocidad 1
7.31333,36.553,7593,Velocidad 1
7.31417,36.559,7592,Velocidad 1
7.315,36.562,7592,Velocidad 1
7.31583,36.566,7591,Velocidad 1
7.31667,36.572,7591,Velocidad 1
7.3175,36.574,7590,Velocidad 1
7.31833,36.58,7589,Velocidad 1
7.31917,36.583,7588,Velocidad 1
7.32,36.588,7587,Velocidad 1
7.32083,36.593,7587,Velocidad 1
7.32167,36.597,7587,Velocidad 1
7.3225,36.601,7587,Velocidad 1
7.32333,36.606,7586,Velocidad 1
7.32417,36.61,7586,Velocidad 1
7.325,36.612,7585,Velocidad 1
7.32583,36.617,7584,Velocidad 1
7.32667,36.622,7583,Velocidad 1
7.3275,36.626,7582,Velocidad 1
7.32833,36.631,7582,Velocidad 1
7.32917,36.634,7582,Velocidad 1
7.33,36.638,7581,Velocidad 1
7.33083,36.643,7581,Velocidad 1
7.33167,36.647,7580,Velocidad 1
7.3325,36.652,7580,Velocidad 1
7.33333,36.656,7579,Velocidad 1
7.33417,36.66,7578,Velocidad 1
7.335,36.664,7577,Velocidad 1
7.33583,36.669,7577,Velocidad 1
7.33667,36.67,7576,Velocidad 1
7.3375,36.676,7576,Velocidad 1
7.33833,36.681,7575,Velocidad 1
7.33917,36.686,7573,Velocidad 1
7.34,36.687,7573,Velocidad 1
7.34083,36.694,7572,Velocidad 1
7.34167,36.697,7572,Velocidad 1
7.3425,36.701,7571,Velocidad 1
7.34333,36.706,7570,Velocidad 1
7.34417,36.709,7570,Velocidad 1
7.345,36.715,7569,Velocidad 1
7.34583,36.719,7569,Velocidad 1
7.34667,36.722,7568,Velocidad 1
7.3475,36.727,7567,Velocidad 1
7.34833,36.728,7566,Velocidad 1
7.34917,36.732,7565,Velocidad 1
7.35,36.738,7564,Velocidad 1
7.35083,36.743,7564,Velocidad 1
7.35167,36.747,7563,Velocidad 1
7.3525,36.751,7563,Velocidad 1
7.35333,36.755,7562,Velocidad 1
7.35417,36.76,7561,Velocidad 1
7.355,36.763,7561,Velocidad 1
7.35583,36.767,7560,Velocidad 1
7.35667,36.772,7560,Velocidad 1
7.3575,36.776,7559,Velocidad 1
7.35833,36.78,7559,Velocidad 1
7.35917,36.786,7558,Velocidad 1
7.36,36.789,7557,Velocidad 1
7.36083,36.791,7556,Velocidad 1
7.36167,36.796,7555,Velocidad 1
7.3625,36.801,7554,Velocidad 1
7.36333,36.806,7554,Velocidad 1
7.36417,36.81,7553,Velocidad 1
7.365,36.812,7553,Velocidad 1
7.36583,36.816,7552,Velocidad 1
7.36667,36.823,7551,Velocidad 1
7.3675,36.826,7551,Velocidad 1
7.36833,36.832,7550,Velocidad 1
7.36917,36.834,7549,Velocidad 1
7.37,36.838,7548,Velocidad 1
7.37083,36.841,7548,Velocidad 1
7.37167,36.847,7547,Velocidad 1
7.3725,36.851,7547,Velocidad 1
7.37333,36.856,7546,Velocidad 1
7.37417,36.859,7545,Velocidad 1
7.375,36.864,7544,Velocidad 1
7.37583,36.868,7543,Velocidad 1
7.37667,36.872,7542,Velocidad 1
7.3775,36.876,7541,Velocidad 1
7.37833,36.881,7541,Velocidad 1
7.37917,36.885,7540,Velocidad 1
7.38,36.89,7539,Velocidad 1
7.38083,36.893,7539,Velocidad 1
7.38167,36.897,7538,Velocidad 1
7.3825,36.901,7537,Velocidad 1
7.38333,36.905,7536,Velocidad 1
7.38417,36.91,7535,Velocidad 1
7.385,36.913,7535,Velocidad 1
7.38583,36.918,7534,Velocidad 1
7.38667,36.923,7533,Velocidad 1
7.3875,36.925,7532,Velocidad 1
7.38833,36.93,7532,Velocidad 1
7.38917,36.934,7531,Velocidad 1
7.39,36.938,7530,Velocidad 1
7.39083,36.943,7529,Velocidad 1
7.39167,36.947,7529,Velocidad 1
7.3925,36.952,7528,Velocidad 1
7.39333,36.955,7527,Velocidad 1
7.39417,36.959,7526,Velocidad 1
7.395,36.965,7526,Velocidad 1
7.39583,36.967,7526,Velocidad 1
7.39667,36.971,7525,Velocidad 1
7.3975,36.976,7524,Velocidad 1
7.39833,36.98,7523,Velocidad 1
7.39917,36.984,7522,Velocidad 1
7.4,36.988,7521,Velocidad 1
7.40083,36.993,7520,Velocidad 1
7.40167,36.997,7519,Velocidad 1
7.4025,37.001,7519,Velocidad 1
7.40333,37.006,7518,Velocidad 1
7.40417,37.01,7517,Velocidad 1
7.405,37.014,7516,Velocidad 1
7.40583,37.018,7515,Velocidad 1
7.40667,37.022,7514,Velocidad 1
7.4075,37.024,7513,Velocidad 1
7.40833,37.03,7512,Velocidad 1
7.40917,37.035,7512,Velocidad 1
7.41,37.039,7511,Velocidad 1
7.41083,37.043,7511,Velocidad 1
7.41167,37.047,7510,Velocidad 1
7.4125,37.051,7509,Velocidad 1
7.41333,37.056,7509,Velocidad 1
7.41417,37.06,7507,Velocidad 1
7.415,37.063,7506,Velocidad 1
7.41583,37.068,7505,Velocidad 1
7.41667,37.072,7504,Velocidad 1
7.4175,37.077,7503,Velocidad 1
7.41833,37.081,7502,Velocidad 1
7.41917,37.085,7501,Velocidad 1
7.42,37.086,7500,Velocidad 1
7.42083,37.094,7500,Velocidad 1
7.42167,37.097,7499,Velocidad 1
7.4225,37.102,7498,Velocidad 1
7.42333,37.106,7497,Velocidad 1
7.42417,37.109,7497,Velocidad 1
7.425,37.116,7496,Velocidad 1
7.42583,37.118,7496,Velocidad 1
7.42667,37.121,7495,Velocidad 1
7.4275,37.127,7493,Velocidad 1
7.42833,37.131,7492,Velocidad 1
7.42917,37.134,7492,Velocidad 1
7.43,37.138,7491,Velocidad 1
7.43083,37.144,7490,Velocidad 1
7.43167,37.146,7489,Velocidad 1
7.4325,37.152,7487,Velocidad 1
7.43333,37.156,7487,Velocidad 1
7.43417,37.16,7485,Velocidad 1
7.435,37.161,7484,Velocidad 1
7.43583,37.168,7483,Velocidad 1
7.43667,37.174,7482,Velocidad 1
7.4375,37.175,7481,Velocidad 1
7.43833,37.181,7480,Velocidad 1
7.43917,37.184,7480,Velocidad 1
7.44,37.19,7480,Velocidad 1
7.44083,37.194,7479,Velocidad 1
7.44167,37.197,7478,Velocidad 1
7.4425,37.203,7478,Velocidad 1
7.44333,37.203,7476,Velocidad 1
7.44417,37.211,7475,Velocidad 1
7.445,37.214,7474,Velocidad 1
7.44583,37.218,7473,Velocidad 1
7.44667,37.222,7473,Velocidad 1
7.4475,37.226,7472,Velocidad 1
7.44833,37.23,7471,Velocidad 1
7.44917,37.236,7471,Velocidad 1
7.45,37.238,7470,Velocidad 1
7.45083,37.243,7469,Velocidad 1
7.45167,37.247,7468,Velocidad 1
7.4525,37.252,7467,Velocidad 1
7.45333,37.254,7466,Velocidad 1
7.45417,37.259,7464,Velocidad 1
7.455,37.262,7463,Velocidad 1
7.45583,37.268,7462,Velocidad 1
7.45667,37.273,7461,Velocidad 1
7.4575,37.279,7460,Velocidad 1
7.45833,37.281,7459,Velocidad 1
7.45917,37.285,7458,Velocidad 1
7.46,37.289,7457,Velocidad 1
7.46083,37.294,7455,Velocidad 1
7.46167,37.296,7454,Velocidad 1
7.4625,37.301,7453,Velocidad 1
7.46333,37.304,7453,Velocidad 1
7.46417,37.309,7452,Velocidad 1
7.465,37.313,7451,Velocidad 1
7.46583,37.318,7451,Velocidad 1
7.46667,37.321,7449,Velocidad 1
7.4675,37.324,7448,Velocidad 1
7.46833,37.33,7447,Velocidad 1
7.46917,37.335,7446,Velocidad 1
7.47,37.339,7445,Velocidad 1
7.47083,37.343,7444,Velocidad 1
7.47167,37.347,7443,Velocidad 1
7.4725,37.351,7442,Velocidad 1
7.47333,37.353,7441,Velocidad 1
7.47417,37.359,7440,Velocidad 1
7.475,37.364,7439,Velocidad 1
7.47583,37.367,7438,Velocidad 1
7.47667,37.371,7437,Velocidad 1
7.4775,37.376,7437,Velocidad 1
7.47833,37.382,7436,Velocidad 1
7.47917,37.386,7435,Velocidad 1
7.48,37.387,7434,Velocidad 1
7.48083,37.393,7432,Velocidad 1
7.48167,37.398,7431,Velocidad 1
7.4825,37.402,7430,Velocidad 1
7.48333,37.404,7429,Velocidad 1
7.48417,37.409,7428,Velocidad 1
7.485,37.414,7427,Velocidad 1
7.48583,37.418,7426,Velocidad 1
7.48667,37.421,7425,Velocidad 1
7.4875,37.427,7424,Velocidad 1
7.48833,37.43,7423,Velocidad 1
7.48917,37.434,7422,Velocidad 1
7.49,37.438,7421,Velocidad 1
7.49083,37.443,7420,Velocidad 1
7.49167,37.446,7419,Velocidad 1
7.4925,37.452,7418,Velocidad 1
7.49333,37.455,7418,Velocidad 1
7.49417,37.465,7416,Velocidad 1
7.495,37.465,7414,Velocidad 1
7.49583,37.469,7410,Velocidad 1
7.49667,37.473,7406,Velocidad 1
7.4975,37.475,7404,Velocidad 1
7.49833,37.478,7402,Velocidad 1
7.49917,37.484,7402,Velocidad 1
7.5,37.489,7402,Velocidad 1
7.50083,37.493,7403,Velocidad 1
7.50167,37.497,7403,Velocidad 1
7.5025,37.501,7403,Velocidad 1
7.50333,37.506,7404,Velocidad 1
7.50417,37.508,7403,Velocidad 1
7.505,37.513,7403,Velocidad 1
7.50583,37.517,7402,Velocidad 1
7.50667,37.521,7402,Velocidad 1
7.5075,37.526,7401,Velocidad 1
7.50833,37.53,7401,Velocidad 1
7.50917,37.534,7400,Velocidad 1
7.51,37.537,7398,Velocidad 1
7.51083,37.542,7397,Velocidad 1
7.51167,37.545,7396,Velocidad 1
7.5125,37.551,7395,Velocidad 1
7.51333,37.555,7394,Velocidad 1
7.51417,37.56,7392,Velocidad 1
7.515,37.563,7391,Velocidad 1
7.51583,37.567,7390,Velocidad 1
7.51667,37.57,7389,Velocidad 1
7.5175,37.576,7388,Velocidad 1
7.51833,37.578,7387,Velocidad 1
7.51917,37.584,7386,Velocidad 1
7.52,37.589,7385,Velocidad 1
7.52083,37.592,7384,Velocidad 1
7.52167,37.597,7383,Velocidad 1
7.5225,37.601,7382,Velocidad 1
7.52333,37.606,7381,Velocidad 1
7.52417,37.61,7379,Velocidad 1
7.525,37.614,7378,Velocidad 1
7.52583,37.617,7377,Velocidad 1
7.52667,37.622,7376,Velocidad 1
7.5275,37.626,7375,Velocidad 1
7.52833,37.63,7374,Velocidad 1
7.52917,37.632,7373,Velocidad 1
7.53,37.638,7371,Velocidad 1
7.53083,37.643,7371,Velocidad 1
7.53167,37.648,7370,Velocidad 1
7.5325,37.652,7369,Velocidad 1
7.53333,37.656,7368,Velocidad 1
7.53417,37.66,7367,Velocidad 1
7.535,37.662,7366,Velocidad 1
7.53583,37.667,7365,Velocidad 1
7.53667,37.67,7363,Velocidad 1
7.5375,37.676,7362,Velocidad 1
7.53833,37.68,7361,Velocidad 1
7.53917,37.685,7359,Velocidad 1
7.54,37.689,7358,Velocidad 1
7.54083,37.692,7357,Velocidad 1
7.54167,37.696,7355,Velocidad 1
7.5425,37.701,7354,Velocidad 1
7.54333,37.704,7354,Velocidad 1
7.54417,37.71,7353,Velocidad 1
7.545,37.712,7351,Velocidad 1
7.54583,37.715,7350,Velocidad 1
7.54667,37.722,7348,Velocidad 1
7.5475,37.726,7348,Velocidad 1
7.54833,37.73,7346,Velocidad 1
7.54917,37.734,7345,Velocidad 1
7.55,37.738,7344,Velocidad 1
7.55083,37.74,7342,Velocidad 1
