English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:23:09
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
2.405,1.199,11008,Velocidad 1
2.40667,1.201,11032,Velocidad 1
2.40833,1.203,11053,Velocidad 1
2.41,1.204,11071,Velocidad 1
2.41167,1.205,11091,Velocidad 1
2.41333,1.204,11104,Velocidad 1
2.415,1.204,11119,Velocidad 1
2.41667,1.206,11135,Velocidad 1
2.41833,1.209,11153,Velocidad 1
2.42,1.209,11170,Velocidad 1
2.42167,1.21,11189,Velocidad 1
2.42333,1.209,11206,Velocidad 1
2.425,1.21,11224,Velocidad 1
2.42667,1.21,11243,Velocidad 1
2.42833,1.213,11259,Velocidad 1
2.43,1.215,11271,Velocidad 1
2.43167,1.213,11286,Velocidad 1
2.43333,1.214,11301,Velocidad 1
2.435,1.215,11317,Velocidad 1
2.43667,1.215,11332,Velocidad 1
2.43833,1.218,11352,Velocidad 1
2.44,1.219,11370,Velocidad 1
2.44167,1.22,11386,Velocidad 1
2.44333,1.219,11402,Velocidad 1
2.445,1.221,11422,Velocidad 1
2.44667,1.22,11439,Velocidad 1
2.44833,1.224,11456,Velocidad 1
2.45,1.223,11474,Velocidad 1
2.45167,1.223,11493,Velocidad 1
2.45333,1.224,11504,Velocidad 1
2.455,1.226,11518,Velocidad 1
2.45667,1.225,11534,Velocidad 1
2.45833,1.229,11555,Velocidad 1
2.46,1.229,11572,Velocidad 1
2.46167,1.228,11583,Velocidad 1
2.46333,1.229,11599,Velocidad 1
2.465,1.23,11619,Velocidad 1
2.46667,1.232,11635,Velocidad 1
2.46833,1.231,11652,Velocidad 1
2.47,1.234,11670,Velocidad 1
2.47167,1.233,11689,Velocidad 1
2.47333,1.236,11710,Velocidad 1
2.475,1.234,11726,Velocidad 1
2.47667,1.236,11741,Velocidad 1
2.47833,1.238,11760,Velocidad 1
2.48,1.238,11770,Velocidad 1
2.48167,1.239,11787,Velocidad 1
2.48333,1.241,11807,Velocidad 1
2.485,1.242,11822,Velocidad 1
2.48667,1.241,11837,Velocidad 1
2.48833,1.241,11856,Velocidad 1
2.49,1.244,11873,Velocidad 1
2.49167,1.245,11890,Velocidad 1
2.49333,1.244,11905,Velocidad 1
2.495,1.243,11927,Velocidad 1
2.49667,1.245,11949,Velocidad 1
2.49833,1.248,11967,Velocidad 1
2.5,1.247,11981,Velocidad 1
2.50167,1.25,12000,Velocidad 1
2.50333,1.251,12015,Velocidad 1
2.505,1.251,12028,Velocidad 1
2.50667,1.25,12043,Velocidad 1
2.50833,1.252,12064,Velocidad 1
2.51,1.252,12085,Velocidad 1
2.51167,1.253,12099,Velocidad 1
2.51333,1.254,12117,Velocidad 1
2.515,1.257,12131,Velocidad 1
2.51667,1.256,12147,Velocidad 1
2.51833,1.258,12162,Velocidad 1
2.52,1.258,12179,Velocidad 1
2.52167,1.26,12197,Velocidad 1
2.52333,1.261,12215,Velocidad 1
2.525,1.261,12234,Velocidad 1
2.52667,1.262,12249,Velocidad 1
2.52833,1.261,12266,Velocidad 1
2.53,1.263,12285,Velocidad 1
2.53167,1.266,12306,Velocidad 1
2.53333,1.266,12322,Velocidad 1
2.535,1.267,12336,Velocidad 1
2.53667,1.267,12351,Velocidad 1
2.53833,1.266,12363,Velocidad 1
2.54,1.267,12381,Velocidad 1
2.54167,1.27,12400,Velocidad 1
2.54333,1.271,12418,Velocidad 1
2.545,1.272,12439,Velocidad 1
2.54667,1.27,12458,Velocidad 1
2.54833,1.272,12473,Velocidad 1
2.55,1.274,12490,Velocidad 1
2.55167,1.275,12507,Velocidad 1
2.55333,1.278,12527,Velocidad 1
2.555,1.276,12544,Velocidad 1
2.55667,1.276,12555,Velocidad 1
2.55833,1.276,12571,Velocidad 1
2.56,1.278,12589,Velocidad 1
2.56167,1.28,12609,Velocidad 1
2.56333,1.279,12630,Velocidad 1
2.565,1.281,12650,Velocidad 1
2.56667,1.282,12664,Velocidad 1
2.56833,1.283,12682,Velocidad 1
2.57,1.284,12697,Velocidad 1
2.57167,1.284,12709,Velocidad 1
2.57333,1.284,12723,Velocidad 1
2.575,1.286,12741,Velocidad 1
2.57667,1.287,12760,Velocidad 1
2.57833,1.288,12777,Velocidad 1
2.58,1.289,12799,Velocidad 1
2.58167,1.29,12820,Velocidad 1
2.58333,1.29,12840,Velocidad 1
2.585,1.291,12853,Velocidad 1
2.58667,1.292,12868,Velocidad 1
2.58833,1.291,12883,Velocidad 1
2.59,1.294,12905,Velocidad 1
2.59167,1.295,12925,Velocidad 1
2.59333,1.294,12946,Velocidad 1
2.595,1.296,12965,Velocidad 1
2.59667,1.297,12978,Velocidad 1
2.59833,1.296,12992,Velocidad 1
2.6,1.3,13009,Velocidad 1
2.60167,1.298,13023,Velocidad 1
2.60333,1.298,13042,Velocidad 1
2.605,1.3,13058,Velocidad 1
2.60667,1.302,13076,Velocidad 1
2.60833,1.301,13089,Velocidad 1
2.61,1.304,13109,Velocidad 1
2.61167,1.304,13129,Velocidad 1
2.61333,1.305,13146,Velocidad 1
2.615,1.305,13166,Velocidad 1
2.61667,1.305,13186,Velocidad 1
2.61833,1.308,13206,Velocidad 1
2.62,1.31,13223,Velocidad 1
2.62167,1.31,13233,Velocidad 1
2.62333,1.31,13246,Velocidad 1
2.625,1.31,13261,Velocidad 1
2.62667,1.311,13284,Velocidad 1
2.62833,1.313,13308,Velocidad 1
2.63,1.313,13328,Velocidad 1
2.63167,1.314,13346,Velocidad 1
2.63333,1.313,13364,Velocidad 1
2.635,1.317,13376,Velocidad 1
2.63667,1.316,13392,Velocidad 1
2.63833,1.317,13415,Velocidad 1
2.64,1.318,13435,Velocidad 1
2.64167,1.32,13452,Velocidad 1
2.64333,1.321,13467,Velocidad 1
2.645,1.319,13483,Velocidad 1
2.64667,1.322,13500,Velocidad 1
2.64833,1.323,13520,Velocidad 1
2.65,1.324,13539,Velocidad 1
2.65167,1.325,13561,Velocidad 1
2.65333,1.326,13578,Velocidad 1
2.655,1.324,13593,Velocidad 1
2.65667,1.325,13606,Velocidad 1
2.65833,1.325,13626,Velocidad 1
2.66,1.328,13645,Velocidad 1
2.66167,1.328,13658,Velocidad 1
2.66333,1.33,13674,Velocidad 1
2.665,1.332,13692,Velocidad 1
2.66667,1.33,13710,Velocidad 1
2.66833,1.333,13726,Velocidad 1
2.67,1.332,13744,Velocidad 1
2.67167,1.335,13764,Velocidad 1
2.67333,1.334,13786,Velocidad 1
2.675,1.336,13803,Velocidad 1
2.67667,1.337,13818,Velocidad 1
2.67833,1.336,13834,Velocidad 1
2.68,1.339,13854,Velocidad 1
2.68167,1.34,13869,Velocidad 1
2.68333,1.341,13888,Velocidad 1
2.685,1.341,13903,Velocidad 1
2.68667,1.343,13921,Velocidad 1
2.68833,1.343,13939,Velocidad 1
2.69,1.342,13955,Velocidad 1
2.69167,1.345,13971,Velocidad 1
2.69333,1.346,13989,Velocidad 1
2.695,1.345,14008,Velocidad 1
2.69667,1.346,14032,Velocidad 1
2.69833,1.349,14052,Velocidad 1
2.7,1.349,14067,Velocidad 1
2.70167,1.35,14085,Velocidad 1
2.70333,1.349,14105,Velocidad 1
2.705,1.352,14121,Velocidad 1
2.70667,1.351,14137,Velocidad 1
2.70833,1.353,14153,Velocidad 1
2.71,1.355,14172,Velocidad 1
2.71167,1.354,14187,Velocidad 1
2.71333,1.354,14204,Velocidad 1
2.715,1.356,14222,Velocidad 1
2.71667,1.357,14237,Velocidad 1
2.71833,1.356,14255,Velocidad 1
2.72,1.359,14273,Velocidad 1
2.72167,1.359,14291,Velocidad 1
2.72333,1.359,14310,Velocidad 1
2.725,1.362,14332,Velocidad 1
2.72667,1.363,14350,Velocidad 1
2.72833,1.361,14368,Velocidad 1
2.73,1.362,14385,Velocidad 1
2.73167,1.363,14404,Velocidad 1
2.73333,1.366,14422,Velocidad 1
2.735,1.367,14439,Velocidad 1
2.73667,1.367,14455,Velocidad 1
2.73833,1.368,14470,Velocidad 1
2.74,1.367,14485,Velocidad 1
2.74167,1.37,14504,Velocidad 1
2.74333,1.369,14526,Velocidad 1
2.745,1.37,14544,Velocidad 1
2.74667,1.372,14560,Velocidad 1
2.74833,1.374,14573,Velocidad 1
2.75,1.373,14593,Velocidad 1
2.75167,1.373,14612,Velocidad 1
2.75333,1.374,14633,Velocidad 1
2.755,1.374,14651,Velocidad 1
2.75667,1.377,14664,Velocidad 1
2.75833,1.376,14681,Velocidad 1
2.76,1.38,14703,Velocidad 1
2.76167,1.38,14721,Velocidad 1
2.76333,1.38,14738,Velocidad 1
2.765,1.381,14757,Velocidad 1
2.76667,1.382,14775,Velocidad 1
2.76833,1.382,14790,Velocidad 1
2.77,1.383,14807,Velocidad 1
2.77167,1.385,14825,Velocidad 1
2.77333,1.386,14843,Velocidad 1
2.775,1.386,14861,Velocidad 1
2.77667,1.388,14879,Velocidad 1
2.77833,1.388,14895,Velocidad 1
2.78,1.389,14910,Velocidad 1
2.78167,1.388,14926,Velocidad 1
2.78333,1.389,14945,Velocidad 1
2.785,1.392,14971,Velocidad 1
2.78667,1.391,14995,Velocidad 1
2.78833,1.391,15014,Velocidad 1
2.79,1.394,15029,Velocidad 1
2.79167,1.393,15044,Velocidad 1
2.79333,1.395,15058,Velocidad 1
2.795,1.397,15078,Velocidad 1
2.79667,1.398,15100,Velocidad 1
2.79833,1.398,15115,Velocidad 1
2.8,1.398,15127,Velocidad 1
2.80167,1.399,15143,Velocidad 1
2.80333,1.401,15161,Velocidad 1
2.805,1.401,15183,Velocidad 1
2.80667,1.402,15205,Velocidad 1
2.80833,1.403,15221,Velocidad 1
2.81,1.403,15240,Velocidad 1
2.81167,1.405,15255,Velocidad 1
2.81333,1.405,15272,Velocidad 1
2.815,1.406,15291,Velocidad 1
2.81667,1.405,15306,Velocidad 1
2.81833,1.407,15329,Velocidad 1
2.82,1.409,15352,Velocidad 1
2.82167,1.408,15371,Velocidad 1
2.82333,1.41,15388,Velocidad 1
2.825,1.409,15405,Velocidad 1
2.82667,1.412,15425,Velocidad 1
2.82833,1.412,15442,Velocidad 1
2.83,1.414,15459,Velocidad 1
2.83167,1.413,15474,Velocidad 1
2.83333,1.416,15496,Velocidad 1
2.835,1.417,15517,Velocidad 1
2.83667,1.417,15536,Velocidad 1
2.83833,1.416,15551,Velocidad 1
2.84,1.417,15569,Velocidad 1
2.84167,1.42,15582,Velocidad 1
2.84333,1.42,15597,Velocidad 1
2.845,1.419,15618,Velocidad 1
2.84667,1.42,15634,Velocidad 1
2.84833,1.423,15651,Velocidad 1
2.85,1.422,15667,Velocidad 1
2.85167,1.423,15685,Velocidad 1
2.85333,1.426,15707,Velocidad 1
2.855,1.427,15730,Velocidad 1
2.85667,1.427,15753,Velocidad 1
2.85833,1.426,15772,Velocidad 1
2.86,1.429,15792,Velocidad 1
2.86167,1.428,15809,Velocidad 1
2.86333,1.431,15825,Velocidad 1
2.865,1.43,15838,Velocidad 1
2.86667,1.432,15849,Velocidad 1
2.86833,1.433,15864,Velocidad 1
2.87,1.434,15877,Velocidad 1
2.87167,1.433,15895,Velocidad 1
2.87333,1.435,15913,Velocidad 1
2.875,1.437,15932,Velocidad 1
2.87667,1.436,15953,Velocidad 1
2.87833,1.438,15974,Velocidad 1
2.88,1.437,15992,Velocidad 1
2.88167,1.438,16006,Velocidad 1
2.88333,1.441,16020,Velocidad 1
2.885,1.441,16035,Velocidad 1
2.88667,1.442,16054,Velocidad 1
2.88833,1.443,16072,Velocidad 1
2.89,1.444,16088,Velocidad 1
2.89167,1.444,16106,Velocidad 1
2.89333,1.443,16125,Velocidad 1
2.895,1.445,16150,Velocidad 1
2.89667,1.445,16170,Velocidad 1
2.89833,1.448,16189,Velocidad 1
2.9,1.447,16203,Velocidad 1
2.90167,1.45,16224,Velocidad 1
2.90333,1.449,16244,Velocidad 1
2.905,1.452,16263,Velocidad 1
2.90667,1.452,16282,Velocidad 1
2.90833,1.453,16299,Velocidad 1
2.91,1.452,16316,Velocidad 1
2.91167,1.454,16329,Velocidad 1
2.91333,1.455,16347,Velocidad 1
2.915,1.456,16366,Velocidad 1
2.91667,1.455,16385,Velocidad 1
2.91833,1.458,16406,Velocidad 1
2.92,1.457,16423,Velocidad 1
2.92167,1.46,16445,Velocidad 1
2.92333,1.459,16468,Velocidad 1
2.925,1.462,16488,Velocidad 1
2.92667,1.461,16505,Velocidad 1
2.92833,1.462,16521,Velocidad 1
2.93,1.463,16534,Velocidad 1
2.93167,1.463,16553,Velocidad 1
2.93333,1.466,16572,Velocidad 1
2.935,1.465,16591,Velocidad 1
2.93667,1.465,16604,Velocidad 1
2.93833,1.466,16620,Velocidad 1
2.94,1.467,16638,Velocidad 1
2.94167,1.468,16658,Velocidad 1
2.94333,1.469,16678,Velocidad 1
2.945,1.471,16702,Velocidad 1
2.94667,1.471,16721,Velocidad 1
2.94833,1.473,16738,Velocidad 1
2.95,1.472,16751,Velocidad 1
2.95167,1.474,16771,Velocidad 1
2.95333,1.473,16787,Velocidad 1
2.955,1.475,16808,Velocidad 1
2.95667,1.477,16830,Velocidad 1
2.95833,1.476,16846,Velocidad 1
2.96,1.477,16863,Velocidad 1
2.96167,1.479,16883,Velocidad 1
2.96333,1.479,16901,Velocidad 1
2.965,1.48,16921,Velocidad 1
2.96667,1.482,16938,Velocidad 1
2.96833,1.481,16954,Velocidad 1
2.97,1.482,16967,Velocidad 1
2.97167,1.483,16984,Velocidad 1
2.97333,1.484,17005,Velocidad 1
2.975,1.485,17025,Velocidad 1
2.97667,1.487,17043,Velocidad 1
2.97833,1.489,17064,Velocidad 1
2.98,1.489,17079,Velocidad 1
2.98167,1.49,17097,Velocidad 1
2.98333,1.491,17116,Velocidad 1
2.985,1.49,17133,Velocidad 1
2.98667,1.49,17154,Velocidad 1
2.98833,1.493,17171,Velocidad 1
2.99,1.491,17190,Velocidad 1
2.99167,1.495,17210,Velocidad 1
2.99333,1.496,17232,Velocidad 1
2.995,1.497,17250,Velocidad 1
2.99667,1.497,17266,Velocidad 1
2.99833,1.498,17284,Velocidad 1
3,1.499,17305,Velocidad 1
3.00167,1.499,17325,Velocidad 1
3.00333,1.499,17344,Velocidad 1
3.005,1.499,17362,Velocidad 1
3.00667,1.502,17380,Velocidad 1
3.00833,1.504,17397,Velocidad 1
3.01,1.504,17414,Velocidad 1
3.01167,1.503,17434,Velocidad 1
3.01333,1.506,17454,Velocidad 1
3.015,1.508,17473,Velocidad 1
3.01667,1.507,17489,Velocidad 1
3.01833,1.506,17504,Velocidad 1
3.02,1.509,17519,Velocidad 1
3.02167,1.51,17537,Velocidad 1
3.02333,1.509,17557,Velocidad 1
3.025,1.512,17578,Velocidad 1
3.02667,1.51,17594,Velocidad 1
3.02833,1.513,17613,Velocidad 1
3.03,1.514,17627,Velocidad 1
3.03167,1.515,17646,Velocidad 1
3.03333,1.515,17662,Velocidad 1
3.035,1.517,17681,Velocidad 1
3.03667,1.516,17701,Velocidad 1
3.03833,1.517,17723,Velocidad 1
3.04,1.519,17740,Velocidad 1
3.04167,1.517,17753,Velocidad 1
3.04333,1.521,17771,Velocidad 1
3.045,1.519,17788,Velocidad 1
3.04667,1.522,17807,Velocidad 1
3.04833,1.521,17823,Velocidad 1
3.05,1.524,17842,Velocidad 1
3.05167,1.523,17856,Velocidad 1
3.05333,1.526,17874,Velocidad 1
3.055,1.525,17893,Velocidad 1
3.05667,1.527,17915,Velocidad 1
3.05833,1.528,17937,Velocidad 1
3.06,1.527,17955,Velocidad 1
3.06167,1.53,17975,Velocidad 1
3.06333,1.531,17990,Velocidad 1
3.065,1.53,18006,Velocidad 1
3.06667,1.531,18025,Velocidad 1
3.06833,1.533,18043,Velocidad 1
3.07,1.532,18059,Velocidad 1
3.07167,1.535,18080,Velocidad 1
3.07333,1.535,18098,Velocidad 1
3.075,1.535,18114,Velocidad 1
3.07667,1.537,18132,Velocidad 1
3.07833,1.538,18152,Velocidad 1
3.08,1.539,18174,Velocidad 1
3.08167,1.539,18191,Velocidad 1
3.08333,1.539,18208,Velocidad 1
3.085,1.54,18227,Velocidad 1
3.08667,1.541,18245,Velocidad 1
3.08833,1.542,18264,Velocidad 1
3.09,1.544,18286,Velocidad 1
3.09167,1.545,18306,Velocidad 1
3.09333,1.544,18322,Velocidad 1
3.095,1.547,18342,Velocidad 1
3.09667,1.547,18363,Velocidad 1
3.09833,1.548,18382,Velocidad 1
3.1,1.549,18399,Velocidad 1
3.10167,1.547,18414,Velocidad 1
3.10333,1.549,18431,Velocidad 1
3.105,1.55,18448,Velocidad 1
3.10667,1.55,18465,Velocidad 1
3.10833,1.553,18485,Velocidad 1
3.11,1.554,18499,Velocidad 1
3.11167,1.555,18516,Velocidad 1
3.11333,1.555,18535,Velocidad 1
3.115,1.557,18555,Velocidad 1
3.11667,1.557,18577,Velocidad 1
3.11833,1.555,18593,Velocidad 1
3.12,1.558,18611,Velocidad 1
3.12167,1.558,18629,Velocidad 1
3.12333,1.559,18648,Velocidad 1
3.125,1.561,18669,Velocidad 1
3.12667,1.56,18687,Velocidad 1
3.12833,1.563,18710,Velocidad 1
3.13,1.564,18729,Velocidad 1
3.13167,1.565,18749,Velocidad 1
3.13333,1.564,18771,Velocidad 1
3.135,1.565,18790,Velocidad 1
3.13667,1.566,18806,Velocidad 1
3.13833,1.568,18817,Velocidad 1
3.14,1.569,18828,Velocidad 1
3.14167,1.567,18844,Velocidad 1
3.14333,1.571,18864,Velocidad 1
3.145,1.572,18888,Velocidad 1
3.14667,1.572,18911,Velocidad 1
3.14833,1.574,18933,Velocidad 1
3.15,1.574,18953,Velocidad 1
3.15167,1.573,18970,Velocidad 1
3.15333,1.573,18992,Velocidad 1
3.155,1.575,19009,Velocidad 1
3.15667,1.576,19023,Velocidad 1
3.15833,1.576,19037,Velocidad 1
3.16,1.579,19055,Velocidad 1
3.16167,1.58,19073,Velocidad 1
3.16333,1.58,19092,Velocidad 1
3.165,1.582,19114,Velocidad 1
3.16667,1.583,19139,Velocidad 1
3.16833,1.582,19156,Velocidad 1
3.17,1.582,19172,Velocidad 1
3.17167,1.585,19193,Velocidad 1
3.17333,1.584,19209,Velocidad 1
3.175,1.585,19224,Velocidad 1
3.17667,1.585,19248,Velocidad 1
3.17833,1.588,19268,Velocidad 1
3.18,1.589,19286,Velocidad 1
3.18167,1.588,19306,Velocidad 1
3.18333,1.59,19327,Velocidad 1
3.185,1.592,19349,Velocidad 1
3.18667,1.592,19367,Velocidad 1
3.18833,1.593,19382,Velocidad 1
3.19,1.592,19395,Velocidad 1
3.19167,1.592,19413,Velocidad 1
3.19333,1.595,19434,Velocidad 1
3.195,1.597,19454,Velocidad 1
3.19667,1.596,19475,Velocidad 1
3.19833,1.598,19499,Velocidad 1
3.2,1.599,19517,Velocidad 1
3.20167,1.598,19535,Velocidad 1
3.20333,1.599,19553,Velocidad 1
3.205,1.599,19566,Velocidad 1
3.20667,1.601,19579,Velocidad 1
3.20833,1.603,19596,Velocidad 1
3.21,1.603,19616,Velocidad 1
3.21167,1.603,19641,Velocidad 1
3.21333,1.604,19662,Velocidad 1
3.215,1.606,19681,Velocidad 1
3.21667,1.607,19700,Velocidad 1
3.21833,1.608,19720,Velocidad 1
3.22,1.609,19741,Velocidad 1
3.22167,1.608,19762,Velocidad 1
3.22333,1.609,19782,Velocidad 1
3.225,1.61,19800,Velocidad 1
3.22667,1.611,19817,Velocidad 1
3.22833,1.611,19834,Velocidad 1
3.23,1.612,19851,Velocidad 1
3.23167,1.613,19865,Velocidad 1
3.23333,1.615,19884,Velocidad 1
3.235,1.617,19905,Velocidad 1
3.23667,1.616,19927,Velocidad 1
3.23833,1.616,19946,Velocidad 1
3.24,1.619,19964,Velocidad 1
3.24167,1.62,19982,Velocidad 1
3.24333,1.619,19999,Velocidad 1
3.245,1.621,20017,Velocidad 1
3.24667,1.622,20035,Velocidad 1
3.24833,1.623,20054,Velocidad 1
3.25,1.625,20070,Velocidad 1
3.25167,1.623,20086,Velocidad 1
3.25333,1.624,20107,Velocidad 1
3.255,1.626,20125,Velocidad 1
3.25667,1.627,20141,Velocidad 1
3.25833,1.628,20161,Velocidad 1
3.26,1.627,20184,Velocidad 1
3.26167,1.63,20207,Velocidad 1
3.26333,1.631,20225,Velocidad 1
3.265,1.63,20244,Velocidad 1
3.26667,1.633,20265,Velocidad 1
3.26833,1.632,20282,Velocidad 1
3.27,1.633,20297,Velocidad 1
3.27167,1.634,20313,Velocidad 1
3.27333,1.636,20331,Velocidad 1
3.275,1.635,20352,Velocidad 1
3.27667,1.638,20374,Velocidad 1
3.27833,1.639,20394,Velocidad 1
3.28,1.639,20412,Velocidad 1
3.28167,1.638,20431,Velocidad 1
3.28333,1.64,20448,Velocidad 1
3.285,1.641,20466,Velocidad 1
3.28667,1.642,20484,Velocidad 1
3.28833,1.643,20505,Velocidad 1
3.29,1.641,20524,Velocidad 1
3.29167,1.645,20543,Velocidad 1
3.29333,1.644,20560,Velocidad 1
3.295,1.646,20578,Velocidad 1
3.29667,1.646,20598,Velocidad 1
3.29833,1.647,20616,Velocidad 1
3.3,1.649,20640,Velocidad 1
3.30167,1.65,20660,Velocidad 1
3.30333,1.651,20681,Velocidad 1
3.305,1.651,20699,Velocidad 1
3.30667,1.651,20717,Velocidad 1
3.30833,1.654,20735,Velocidad 1
3.31,1.652,20755,Velocidad 1
3.31167,1.655,20773,Velocidad 1
3.31333,1.654,20793,Velocidad 1
3.315,1.657,20811,Velocidad 1
3.31667,1.657,20828,Velocidad 1
3.31833,1.656,20846,Velocidad 1
3.32,1.658,20864,Velocidad 1
3.32167,1.659,20881,Velocidad 1
3.32333,1.66,20899,Velocidad 1
3.325,1.661,20920,Velocidad 1
3.32667,1.661,20943,Velocidad 1
3.32833,1.663,20962,Velocidad 1
3.33,1.663,20984,Velocidad 1
3.33167,1.665,21002,Velocidad 1
3.33333,1.664,21022,Velocidad 1
3.335,1.665,21041,Velocidad 1
3.33667,1.666,21060,Velocidad 1
3.33833,1.668,21077,Velocidad 1
3.34,1.669,21093,Velocidad 1
3.34167,1.67,21106,Velocidad 1
3.34333,1.67,21121,Velocidad 1
3.345,1.669,21135,Velocidad 1
3.34667,1.672,21157,Velocidad 1
3.34833,1.673,21178,Velocidad 1
3.35,1.673,21196,Velocidad 1
3.35167,1.674,21215,Velocidad 1
3.35333,1.674,21237,Velocidad 1
3.355,1.676,21263,Velocidad 1
3.35667,1.676,21284,Velocidad 1
3.35833,1.678,21304,Velocidad 1
3.36,1.677,21320,Velocidad 1
3.36167,1.68,21337,Velocidad 1
3.36333,1.682,21355,Velocidad 1
3.365,1.681,21372,Velocidad 1
3.36667,1.682,21387,Velocidad 1
3.36833,1.683,21406,Velocidad 1
3.37,1.682,21427,Velocidad 1
3.37167,1.683,21448,Velocidad 1
3.37333,1.684,21468,Velocidad 1
3.375,1.685,21489,Velocidad 1
3.37667,1.685,21508,Velocidad 1
3.37833,1.688,21528,Velocidad 1
3.38,1.689,21541,Velocidad 1
3.38167,1.69,21557,Velocidad 1
3.38333,1.689,21580,Velocidad 1
3.385,1.69,21603,Velocidad 1
3.38667,1.692,21623,Velocidad 1
3.38833,1.691,21640,Velocidad 1
3.39,1.694,21656,Velocidad 1
3.39167,1.695,21674,Velocidad 1
3.39333,1.696,21696,Velocidad 1
3.395,1.695,21713,Velocidad 1
3.39667,1.697,21733,Velocidad 1
3.39833,1.696,21754,Velocidad 1
3.4,1.698,21770,Velocidad 1
3.40167,1.698,21789,Velocidad 1
3.40333,1.701,21810,Velocidad 1
3.405,1.703,21834,Velocidad 1
3.40667,1.703,21855,Velocidad 1
3.40833,1.7,21871,Velocidad 1
3.41,1.704,21889,Velocidad 1
3.41167,1.704,21905,Velocidad 1
3.41333,1.706,21922,Velocidad 1
3.415,1.705,21940,Velocidad 1
3.41667,1.707,21960,Velocidad 1
3.41833,1.708,21976,Velocidad 1
3.42,1.71,21996,Velocidad 1
3.42167,1.71,22017,Velocidad 1
3.42333,1.711,22040,Velocidad 1
3.425,1.712,22062,Velocidad 1
3.42667,1.714,22081,Velocidad 1
3.42833,1.713,22099,Velocidad 1
3.43,1.715,22116,Velocidad 1
3.43167,1.715,22131,Velocidad 1
3.43333,1.714,22144,Velocidad 1
3.435,1.715,22163,Velocidad 1
3.43667,1.716,22185,Velocidad 1
3.43833,1.718,22207,Velocidad 1
3.44,1.718,22224,Velocidad 1
3.44167,1.719,22246,Velocidad 1
3.44333,1.721,22269,Velocidad 1
3.445,1.721,22292,Velocidad 1
3.44667,1.723,22309,Velocidad 1
3.44833,1.723,22327,Velocidad 1
3.45,1.724,22345,Velocidad 1
3.45167,1.725,22362,Velocidad 1
3.45333,1.725,22380,Velocidad 1
3.455,1.725,22400,Velocidad 1
3.45667,1.727,22419,Velocidad 1
3.45833,1.726,22437,Velocidad 1
3.46,1.729,22456,Velocidad 1
3.46167,1.728,22474,Velocidad 1
3.46333,1.729,22492,Velocidad 1
3.465,1.729,22511,Velocidad 1
3.46667,1.732,22531,Velocidad 1
3.46833,1.731,22548,Velocidad 1
3.47,1.732,22570,Velocidad 1
3.47167,1.735,22593,Velocidad 1
3.47333,1.736,22610,Velocidad 1
3.475,1.737,22629,Velocidad 1
3.47667,1.735,22641,Velocidad 1
3.47833,1.738,22656,Velocidad 1
3.48,1.739,22673,Velocidad 1
3.48167,1.738,22694,Velocidad 1
3.48333,1.739,22721,Velocidad 1
3.485,1.742,22749,Velocidad 1
3.48667,1.742,22771,Velocidad 1
3.48833,1.743,22789,Velocidad 1
3.49,1.743,22807,Velocidad 1
3.49167,1.743,22823,Velocidad 1
3.49333,1.744,22837,Velocidad 1
3.495,1.745,22854,Velocidad 1
3.49667,1.745,22871,Velocidad 1
3.49833,1.748,22886,Velocidad 1
3.5,1.748,22903,Velocidad 1
3.50167,1.749,22921,Velocidad 1
3.50333,1.75,22945,Velocidad 1
3.505,1.751,22968,Velocidad 1
3.50667,1.752,22991,Velocidad 1
3.50833,1.753,23011,Velocidad 1
3.51,1.755,23030,Velocidad 1
3.51167,1.755,23048,Velocidad 1
3.51333,1.756,23065,Velocidad 1
3.515,1.756,23082,Velocidad 1
3.51667,1.756,23100,Velocidad 1
3.51833,1.758,23120,Velocidad 1
3.52,1.759,23141,Velocidad 1
3.52167,1.758,23161,Velocidad 1
3.52333,1.759,23182,Velocidad 1
3.525,1.762,23203,Velocidad 1
3.52667,1.762,23224,Velocidad 1
3.52833,1.761,23243,Velocidad 1
3.53,1.762,23263,Velocidad 1
3.53167,1.763,23284,Velocidad 1
3.53333,1.765,23302,Velocidad 1
3.535,1.767,23323,Velocidad 1
3.53667,1.766,23344,Velocidad 1
3.53833,1.766,23362,Velocidad 1
3.54,1.768,23379,Velocidad 1
3.54167,1.769,23395,Velocidad 1
3.54333,1.769,23411,Velocidad 1
3.545,1.769,23425,Velocidad 1
3.54667,1.771,23444,Velocidad 1
3.54833,1.77,23465,Velocidad 1
3.55,1.772,23486,Velocidad 1
3.55167,1.773,23505,Velocidad 1
3.55333,1.775,23522,Velocidad 1
3.555,1.774,23539,Velocidad 1
3.55667,1.777,23558,Velocidad 1
3.55833,1.776,23578,Velocidad 1
3.56,1.777,23600,Velocidad 1
3.56167,1.78,23622,Velocidad 1
3.56333,1.779,23644,Velocidad 1
3.565,1.781,23671,Velocidad 1
3.56667,1.782,23693,Velocidad 1
3.56833,1.783,23709,Velocidad 1
3.57,1.785,23728,Velocidad 1
3.57167,1.782,23749,Velocidad 1
3.57333,1.786,23770,Velocidad 1
3.575,1.785,23789,Velocidad 1
3.57667,1.787,23812,Velocidad 1
3.57833,1.788,23833,Velocidad 1
3.58,1.789,23851,Velocidad 1
