English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:04:45
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
4.415,2.205,39173,Velocidad 1
4.41667,2.206,39188,Velocidad 1
4.41833,2.205,39203,Velocidad 1
4.42,2.207,39222,Velocidad 1
4.42167,2.206,39240,Velocidad 1
4.42333,2.207,39258,Velocidad 1
4.425,2.206,39277,Velocidad 1
4.42667,2.212,39294,Velocidad 1
4.42833,2.21,39312,Velocidad 1
4.43,2.213,39333,Velocidad 1
4.43167,2.213,39351,Velocidad 1
4.43333,2.212,39368,Velocidad 1
4.435,2.213,39385,Velocidad 1
4.43667,2.216,39402,Velocidad 1
4.43833,2.217,39420,Velocidad 1
4.44,2.216,39436,Velocidad 1
4.44167,2.217,39455,Velocidad 1
4.44333,2.22,39476,Velocidad 1
4.445,2.22,39495,Velocidad 1
4.44667,2.221,39515,Velocidad 1
4.44833,2.22,39535,Velocidad 1
4.45,2.222,39554,Velocidad 1
4.45167,2.224,39572,Velocidad 1
4.45333,2.225,39588,Velocidad 1
4.455,2.225,39605,Velocidad 1
4.45667,2.226,39621,Velocidad 1
4.45833,2.225,39639,Velocidad 1
4.46,2.225,39659,Velocidad 1
4.46167,2.228,39678,Velocidad 1
4.46333,2.229,39697,Velocidad 1
4.465,2.228,39717,Velocidad 1
4.46667,2.229,39736,Velocidad 1
4.46833,2.231,39756,Velocidad 1
4.47,2.23,39774,Velocidad 1
4.47167,2.233,39789,Velocidad 1
4.47333,2.234,39807,Velocidad 1
4.475,2.235,39826,Velocidad 1
4.47667,2.234,39844,Velocidad 1
4.47833,2.237,39861,Velocidad 1
4.48,2.237,39876,Velocidad 1
4.48167,2.236,39893,Velocidad 1
4.48333,2.237,39914,Velocidad 1
4.485,2.24,39936,Velocidad 1
4.48667,2.241,39954,Velocidad 1
4.48833,2.242,39973,Velocidad 1
4.49,2.24,39989,Velocidad 1
4.49167,2.243,40006,Velocidad 1
4.49333,2.242,40025,Velocidad 1
4.495,2.245,40043,Velocidad 1
4.49667,2.247,40064,Velocidad 1
4.49833,2.247,40086,Velocidad 1
4.5,2.247,40104,Velocidad 1
4.50167,2.246,40120,Velocidad 1
4.50333,2.249,40136,Velocidad 1
4.505,2.248,40154,Velocidad 1
4.50667,2.249,40174,Velocidad 1
4.50833,2.25,40193,Velocidad 1
4.51,2.252,40212,Velocidad 1
4.51167,2.254,40232,Velocidad 1
4.51333,2.254,40252,Velocidad 1
4.515,2.255,40273,Velocidad 1
4.51667,2.257,40291,Velocidad 1
4.51833,2.257,40307,Velocidad 1
4.52,2.258,40323,Velocidad 1
4.52167,2.259,40338,Velocidad 1
4.52333,2.257,40353,Velocidad 1
4.525,2.258,40371,Velocidad 1
4.52667,2.26,40390,Velocidad 1
4.52833,2.261,40410,Velocidad 1
4.53,2.263,40430,Velocidad 1
4.53167,2.262,40450,Velocidad 1
4.53333,2.263,40468,Velocidad 1
4.535,2.263,40484,Velocidad 1
4.53667,2.264,40502,Velocidad 1
4.53833,2.267,40520,Velocidad 1
4.54,2.266,40538,Velocidad 1
4.54167,2.268,40554,Velocidad 1
4.54333,2.269,40571,Velocidad 1
4.545,2.268,40587,Velocidad 1
4.54667,2.269,40607,Velocidad 1
4.54833,2.273,40629,Velocidad 1
4.55,2.272,40647,Velocidad 1
4.55167,2.273,40663,Velocidad 1
4.55333,2.274,40681,Velocidad 1
4.555,2.273,40700,Velocidad 1
4.55667,2.274,40717,Velocidad 1
4.55833,2.275,40734,Velocidad 1
4.56,2.277,40752,Velocidad 1
4.56167,2.278,40769,Velocidad 1
4.56333,2.279,40785,Velocidad 1
4.565,2.277,40801,Velocidad 1
4.56667,2.281,40818,Velocidad 1
4.56833,2.28,40835,Velocidad 1
4.57,2.281,40857,Velocidad 1
4.57167,2.282,40877,Velocidad 1
4.57333,2.282,40895,Velocidad 1
4.575,2.283,40910,Velocidad 1
4.57667,2.284,40925,Velocidad 1
4.57833,2.284,40946,Velocidad 1
4.58,2.288,40967,Velocidad 1
4.58167,2.287,40983,Velocidad 1
4.58333,2.29,41001,Velocidad 1
4.585,2.291,41023,Velocidad 1
4.58667,2.291,41037,Velocidad 1
4.58833,2.29,41052,Velocidad 1
4.59,2.292,41068,Velocidad 1
4.59167,2.291,41084,Velocidad 1
4.59333,2.295,41103,Velocidad 1
4.595,2.295,41121,Velocidad 1
4.59667,2.295,41138,Velocidad 1
4.59833,2.295,41155,Velocidad 1
4.6,2.298,41175,Velocidad 1
4.60167,2.298,41193,Velocidad 1
4.60333,2.299,41211,Velocidad 1
4.605,2.298,41225,Velocidad 1
4.60667,2.301,41239,Velocidad 1
4.60833,2.302,41255,Velocidad 1
4.61,2.301,41271,Velocidad 1
4.61167,2.303,41289,Velocidad 1
4.61333,2.304,41309,Velocidad 1
4.615,2.305,41329,Velocidad 1
4.61667,2.305,41350,Velocidad 1
4.61833,2.307,41373,Velocidad 1
4.62,2.308,41395,Velocidad 1
4.62167,2.308,41414,Velocidad 1
4.62333,2.309,41430,Velocidad 1
4.625,2.309,41447,Velocidad 1
4.62667,2.309,41465,Velocidad 1
4.62833,2.312,41481,Velocidad 1
4.63,2.312,41493,Velocidad 1
4.63167,2.313,41506,Velocidad 1
4.63333,2.312,41520,Velocidad 1
4.635,2.313,41538,Velocidad 1
4.63667,2.316,41560,Velocidad 1
4.63833,2.317,41581,Velocidad 1
4.64,2.316,41603,Velocidad 1
4.64167,2.316,41624,Velocidad 1
4.64333,2.317,41642,Velocidad 1
4.645,2.32,41661,Velocidad 1
4.64667,2.319,41682,Velocidad 1
4.64833,2.322,41700,Velocidad 1
4.65,2.322,41717,Velocidad 1
4.65167,2.323,41733,Velocidad 1
4.65333,2.324,41749,Velocidad 1
4.655,2.324,41764,Velocidad 1
4.65667,2.326,41784,Velocidad 1
4.65833,2.326,41803,Velocidad 1
4.66,2.328,41821,Velocidad 1
4.66167,2.328,41839,Velocidad 1
4.66333,2.327,41857,Velocidad 1
4.665,2.329,41875,Velocidad 1
4.66667,2.329,41894,Velocidad 1
4.66833,2.33,41912,Velocidad 1
4.67,2.331,41933,Velocidad 1
4.67167,2.331,41951,Velocidad 1
4.67333,2.334,41968,Velocidad 1
4.675,2.334,41983,Velocidad 1
4.67667,2.334,42000,Velocidad 1
4.67833,2.336,42016,Velocidad 1
4.68,2.337,42036,Velocidad 1
4.68167,2.336,42055,Velocidad 1
4.68333,2.337,42072,Velocidad 1
4.685,2.34,42089,Velocidad 1
4.68667,2.339,42106,Velocidad 1
4.68833,2.34,42124,Velocidad 1
4.69,2.343,42143,Velocidad 1
4.69167,2.343,42161,Velocidad 1
4.69333,2.344,42179,Velocidad 1
4.695,2.343,42196,Velocidad 1
4.69667,2.345,42214,Velocidad 1
4.69833,2.346,42232,Velocidad 1
4.7,2.347,42249,Velocidad 1
4.70167,2.346,42266,Velocidad 1
4.70333,2.347,42283,Velocidad 1
4.705,2.349,42296,Velocidad 1
4.70667,2.349,42312,Velocidad 1
4.70833,2.349,42329,Velocidad 1
4.71,2.352,42346,Velocidad 1
4.71167,2.352,42365,Velocidad 1
4.71333,2.355,42383,Velocidad 1
4.715,2.353,42402,Velocidad 1
4.71667,2.356,42419,Velocidad 1
4.71833,2.355,42434,Velocidad 1
4.72,2.356,42450,Velocidad 1
4.72167,2.356,42466,Velocidad 1
4.72333,2.359,42484,Velocidad 1
4.725,2.36,42501,Velocidad 1
4.72667,2.361,42516,Velocidad 1
4.72833,2.361,42534,Velocidad 1
4.73,2.362,42551,Velocidad 1
4.73167,2.361,42571,Velocidad 1
4.73333,2.364,42590,Velocidad 1
4.735,2.365,42608,Velocidad 1
4.73667,2.364,42625,Velocidad 1
4.73833,2.365,42642,Velocidad 1
4.74,2.365,42659,Velocidad 1
4.74167,2.366,42679,Velocidad 1
4.74333,2.369,42699,Velocidad 1
4.745,2.37,42716,Velocidad 1
4.74667,2.369,42735,Velocidad 1
4.74833,2.373,42753,Velocidad 1
4.75,2.372,42768,Velocidad 1
4.75167,2.373,42784,Velocidad 1
4.75333,2.373,42800,Velocidad 1
4.755,2.375,42816,Velocidad 1
4.75667,2.375,42832,Velocidad 1
4.75833,2.376,42849,Velocidad 1
4.76,2.378,42866,Velocidad 1
4.76167,2.377,42883,Velocidad 1
4.76333,2.379,42900,Velocidad 1
4.765,2.377,42915,Velocidad 1
4.76667,2.38,42930,Velocidad 1
4.76833,2.38,42945,Velocidad 1
4.77,2.381,42964,Velocidad 1
4.77167,2.382,42989,Velocidad 1
4.77333,2.382,43012,Velocidad 1
4.775,2.385,43031,Velocidad 1
4.77667,2.386,43050,Velocidad 1
4.77833,2.385,43066,Velocidad 1
4.78,2.387,43078,Velocidad 1
4.78167,2.389,43091,Velocidad 1
4.78333,2.387,43106,Velocidad 1
4.785,2.388,43123,Velocidad 1
4.78667,2.39,43141,Velocidad 1
4.78833,2.391,43158,Velocidad 1
4.79,2.39,43173,Velocidad 1
4.79167,2.393,43192,Velocidad 1
4.79333,2.394,43212,Velocidad 1
4.795,2.395,43232,Velocidad 1
4.79667,2.394,43249,Velocidad 1
4.79833,2.395,43268,Velocidad 1
4.8,2.395,43286,Velocidad 1
4.80167,2.396,43303,Velocidad 1
4.80333,2.4,43319,Velocidad 1
4.805,2.4,43335,Velocidad 1
4.80667,2.4,43351,Velocidad 1
4.80833,2.4,43368,Velocidad 1
4.81,2.402,43385,Velocidad 1
4.81167,2.403,43402,Velocidad 1
4.81333,2.403,43420,Velocidad 1
4.815,2.405,43439,Velocidad 1
4.81667,2.404,43460,Velocidad 1
4.81833,2.405,43482,Velocidad 1
4.82,2.408,43504,Velocidad 1
4.82167,2.408,43523,Velocidad 1
4.82333,2.408,43540,Velocidad 1
4.825,2.41,43557,Velocidad 1
4.82667,2.41,43573,Velocidad 1
4.82833,2.41,43588,Velocidad 1
4.83,2.413,43604,Velocidad 1
4.83167,2.413,43619,Velocidad 1
4.83333,2.416,43632,Velocidad 1
4.835,2.414,43648,Velocidad 1
4.83667,2.413,43667,Velocidad 1
4.83833,2.417,43684,Velocidad 1
4.84,2.418,43701,Velocidad 1
4.84167,2.418,43717,Velocidad 1
4.84333,2.417,43735,Velocidad 1
4.845,2.417,43749,Velocidad 1
4.84667,2.419,43767,Velocidad 1
4.84833,2.422,43781,Velocidad 1
4.85,2.423,43801,Velocidad 1
4.85167,2.424,43822,Velocidad 1
4.85333,2.425,43841,Velocidad 1
4.855,2.425,43860,Velocidad 1
4.85667,2.425,43876,Velocidad 1
4.85833,2.427,43893,Velocidad 1
4.86,2.426,43909,Velocidad 1
4.86167,2.428,43925,Velocidad 1
4.86333,2.429,43940,Velocidad 1
4.865,2.428,43956,Velocidad 1
4.86667,2.431,43974,Velocidad 1
4.86833,2.432,43993,Velocidad 1
4.87,2.431,44011,Velocidad 1
4.87167,2.433,44030,Velocidad 1
4.87333,2.433,44048,Velocidad 1
4.875,2.434,44064,Velocidad 1
4.87667,2.436,44082,Velocidad 1
4.87833,2.434,44099,Velocidad 1
4.88,2.438,44117,Velocidad 1
4.88167,2.438,44132,Velocidad 1
4.88333,2.437,44148,Velocidad 1
4.885,2.44,44168,Velocidad 1
4.88667,2.439,44184,Velocidad 1
4.88833,2.442,44201,Velocidad 1
4.89,2.441,44219,Velocidad 1
4.89167,2.443,44235,Velocidad 1
4.89333,2.442,44248,Velocidad 1
4.895,2.445,44266,Velocidad 1
4.89667,2.446,44286,Velocidad 1
4.89833,2.445,44302,Velocidad 1
4.9,2.445,44317,Velocidad 1
4.90167,2.448,44334,Velocidad 1
4.90333,2.45,44349,Velocidad 1
4.905,2.45,44363,Velocidad 1
4.90667,2.45,44379,Velocidad 1
4.90833,2.45,44397,Velocidad 1
4.91,2.452,44415,Velocidad 1
4.91167,2.451,44436,Velocidad 1
4.91333,2.453,44456,Velocidad 1
4.915,2.454,44473,Velocidad 1
4.91667,2.456,44490,Velocidad 1
4.91833,2.457,44505,Velocidad 1
4.92,2.457,44519,Velocidad 1
4.92167,2.456,44533,Velocidad 1
4.92333,2.46,44551,Velocidad 1
4.925,2.458,44569,Velocidad 1
4.92667,2.459,44587,Velocidad 1
4.92833,2.461,44607,Velocidad 1
4.93,2.463,44627,Velocidad 1
4.93167,2.462,44645,Velocidad 1
4.93333,2.464,44664,Velocidad 1
4.935,2.463,44680,Velocidad 1
4.93667,2.464,44696,Velocidad 1
4.93833,2.466,44712,Velocidad 1
4.94,2.468,44728,Velocidad 1
4.94167,2.468,44744,Velocidad 1
4.94333,2.469,44759,Velocidad 1
4.945,2.47,44775,Velocidad 1
4.94667,2.471,44791,Velocidad 1
4.94833,2.472,44808,Velocidad 1
4.95,2.471,44828,Velocidad 1
4.95167,2.474,44847,Velocidad 1
4.95333,2.475,44865,Velocidad 1
4.955,2.475,44882,Velocidad 1
4.95667,2.474,44897,Velocidad 1
4.95833,2.477,44914,Velocidad 1
4.96,2.477,44929,Velocidad 1
4.96167,2.478,44946,Velocidad 1
4.96333,2.479,44964,Velocidad 1
4.965,2.478,44981,Velocidad 1
4.96667,2.479,45000,Velocidad 1
4.96833,2.482,45021,Velocidad 1
4.97,2.483,45040,Velocidad 1
4.97167,2.483,45053,Velocidad 1
4.97333,2.484,45067,Velocidad 1
4.975,2.485,45081,Velocidad 1
4.97667,2.485,45096,Velocidad 1
4.97833,2.485,45112,Velocidad 1
4.98,2.486,45127,Velocidad 1
4.98167,2.486,45145,Velocidad 1
4.98333,2.487,45161,Velocidad 1
4.985,2.488,45177,Velocidad 1
4.98667,2.49,45193,Velocidad 1
4.98833,2.49,45208,Velocidad 1
4.99,2.492,45225,Velocidad 1
4.99167,2.493,45242,Velocidad 1
4.99333,2.494,45256,Velocidad 1
4.995,2.495,45272,Velocidad 1
4.99667,2.496,45292,Velocidad 1
4.99833,2.495,45308,Velocidad 1
5,2.496,45327,Velocidad 1
5.00167,2.497,45346,Velocidad 1
5.00333,2.499,45361,Velocidad 1
5.005,2.497,45375,Velocidad 1
5.00667,2.499,45390,Velocidad 1
5.00833,2.5,45406,Velocidad 1
5.01,2.501,45424,Velocidad 1
5.01167,2.503,45441,Velocidad 1
5.01333,2.504,45455,Velocidad 1
5.015,2.505,45474,Velocidad 1
5.01667,2.506,45493,Velocidad 1
5.01833,2.507,45510,Velocidad 1
5.02,2.508,45527,Velocidad 1
5.02167,2.509,45543,Velocidad 1
5.02333,2.508,45557,Velocidad 1
5.025,2.51,45571,Velocidad 1
5.02667,2.509,45589,Velocidad 1
5.02833,2.512,45605,Velocidad 1
5.03,2.513,45619,Velocidad 1
5.03167,2.513,45633,Velocidad 1
5.03333,2.512,45650,Velocidad 1
5.035,2.515,45667,Velocidad 1
5.03667,2.516,45684,Velocidad 1
5.03833,2.517,45700,Velocidad 1
5.04,2.518,45716,Velocidad 1
5.04167,2.518,45728,Velocidad 1
5.04333,2.518,45739,Velocidad 1
5.045,2.517,45755,Velocidad 1
5.04667,2.519,45777,Velocidad 1
5.04833,2.522,45802,Velocidad 1
5.05,2.521,45824,Velocidad 1
5.05167,2.521,45842,Velocidad 1
5.05333,2.524,45859,Velocidad 1
5.055,2.523,45873,Velocidad 1
5.05667,2.526,45887,Velocidad 1
5.05833,2.525,45901,Velocidad 1
5.06,2.526,45915,Velocidad 1
5.06167,2.526,45930,Velocidad 1
5.06333,2.528,45947,Velocidad 1
5.065,2.53,45964,Velocidad 1
5.06667,2.529,45982,Velocidad 1
5.06833,2.532,45999,Velocidad 1
5.07,2.533,46019,Velocidad 1
5.07167,2.532,46040,Velocidad 1
5.07333,2.532,46060,Velocidad 1
5.075,2.533,46078,Velocidad 1
5.07667,2.537,46092,Velocidad 1
5.07833,2.537,46104,Velocidad 1
5.08,2.535,46117,Velocidad 1
5.08167,2.538,46133,Velocidad 1
5.08333,2.538,46150,Velocidad 1
5.085,2.539,46169,Velocidad 1
5.08667,2.541,46189,Velocidad 1
5.08833,2.54,46206,Velocidad 1
5.09,2.541,46221,Velocidad 1
5.09167,2.543,46239,Velocidad 1
5.09333,2.543,46256,Velocidad 1
5.095,2.545,46272,Velocidad 1
5.09667,2.546,46289,Velocidad 1
5.09833,2.545,46302,Velocidad 1
5.1,2.548,46315,Velocidad 1
5.10167,2.548,46328,Velocidad 1
5.10333,2.549,46344,Velocidad 1
5.105,2.55,46363,Velocidad 1
5.10667,2.549,46378,Velocidad 1
5.10833,2.55,46391,Velocidad 1
5.11,2.553,46408,Velocidad 1
5.11167,2.554,46425,Velocidad 1
5.11333,2.553,46441,Velocidad 1
5.115,2.556,46454,Velocidad 1
5.11667,2.554,46469,Velocidad 1
5.11833,2.557,46487,Velocidad 1
5.12,2.558,46500,Velocidad 1
5.12167,2.556,46512,Velocidad 1
5.12333,2.559,46525,Velocidad 1
5.125,2.56,46539,Velocidad 1
5.12667,2.559,46554,Velocidad 1
5.12833,2.562,46570,Velocidad 1
5.13,2.563,46587,Velocidad 1
5.13167,2.563,46605,Velocidad 1
5.13333,2.563,46625,Velocidad 1
5.135,2.563,46645,Velocidad 1
5.13667,2.567,46666,Velocidad 1
5.13833,2.567,46685,Velocidad 1
5.14,2.566,46698,Velocidad 1
5.14167,2.566,46713,Velocidad 1
5.14333,2.568,46728,Velocidad 1
5.145,2.568,46745,Velocidad 1
5.14667,2.571,46760,Velocidad 1
5.14833,2.571,46773,Velocidad 1
5.15,2.573,46785,Velocidad 1
5.15167,2.573,46799,Velocidad 1
5.15333,2.572,46815,Velocidad 1
5.155,2.573,46829,Velocidad 1
5.15667,2.574,46846,Velocidad 1
5.15833,2.575,46865,Velocidad 1
5.16,2.576,46882,Velocidad 1
5.16167,2.577,46899,Velocidad 1
5.16333,2.58,46917,Velocidad 1
5.165,2.578,46933,Velocidad 1
5.16667,2.581,46949,Velocidad 1
5.16833,2.582,46965,Velocidad 1
5.17,2.583,46979,Velocidad 1
5.17167,2.581,46992,Velocidad 1
5.17333,2.582,47006,Velocidad 1
5.175,2.584,47020,Velocidad 1
5.17667,2.585,47035,Velocidad 1
5.17833,2.586,47051,Velocidad 1
5.18,2.584,47067,Velocidad 1
5.18167,2.588,47083,Velocidad 1
5.18333,2.589,47101,Velocidad 1
5.185,2.588,47118,Velocidad 1
5.18667,2.591,47137,Velocidad 1
5.18833,2.592,47155,Velocidad 1
5.19,2.592,47169,Velocidad 1
5.19167,2.592,47186,Velocidad 1
5.19333,2.594,47202,Velocidad 1
5.195,2.593,47217,Velocidad 1
5.19667,2.594,47234,Velocidad 1
5.19833,2.595,47248,Velocidad 1
5.2,2.596,47264,Velocidad 1
5.20167,2.597,47280,Velocidad 1
5.20333,2.598,47298,Velocidad 1
5.205,2.6,47315,Velocidad 1
5.20667,2.599,47333,Velocidad 1
5.20833,2.602,47349,Velocidad 1
5.21,2.601,47364,Velocidad 1
5.21167,2.603,47378,Velocidad 1
5.21333,2.602,47389,Velocidad 1
5.215,2.602,47401,Velocidad 1
5.21667,2.606,47416,Velocidad 1
5.21833,2.605,47432,Velocidad 1
5.22,2.605,47450,Velocidad 1
5.22167,2.608,47468,Velocidad 1
5.22333,2.607,47484,Velocidad 1
5.225,2.61,47499,Velocidad 1
5.22667,2.611,47514,Velocidad 1
5.22833,2.611,47528,Velocidad 1
5.23,2.613,47543,Velocidad 1
5.23167,2.613,47559,Velocidad 1
5.23333,2.612,47573,Velocidad 1
5.235,2.614,47588,Velocidad 1
5.23667,2.614,47606,Velocidad 1
5.23833,2.616,47629,Velocidad 1
5.24,2.618,47652,Velocidad 1
5.24167,2.617,47672,Velocidad 1
5.24333,2.62,47688,Velocidad 1
5.245,2.618,47700,Velocidad 1
5.24667,2.619,47710,Velocidad 1
5.24833,2.62,47723,Velocidad 1
5.25,2.622,47740,Velocidad 1
5.25167,2.621,47754,Velocidad 1
5.25333,2.622,47767,Velocidad 1
5.255,2.623,47781,Velocidad 1
5.25667,2.624,47798,Velocidad 1
5.25833,2.627,47816,Velocidad 1
5.26,2.627,47833,Velocidad 1
5.26167,2.629,47846,Velocidad 1
5.26333,2.629,47862,Velocidad 1
5.265,2.63,47878,Velocidad 1
5.26667,2.631,47896,Velocidad 1
5.26833,2.63,47912,Velocidad 1
5.27,2.633,47929,Velocidad 1
5.27167,2.632,47947,Velocidad 1
5.27333,2.634,47962,Velocidad 1
5.275,2.635,47975,Velocidad 1
5.27667,2.636,47990,Velocidad 1
5.27833,2.634,48006,Velocidad 1
5.28,2.636,48021,Velocidad 1
5.28167,2.637,48037,Velocidad 1
5.28333,2.64,48052,Velocidad 1
5.285,2.638,48066,Velocidad 1
5.28667,2.641,48080,Velocidad 1
5.28833,2.642,48095,Velocidad 1
5.29,2.641,48112,Velocidad 1
5.29167,2.643,48125,Velocidad 1
5.29333,2.644,48140,Velocidad 1
5.295,2.643,48157,Velocidad 1
5.29667,2.645,48174,Velocidad 1
5.29833,2.647,48191,Velocidad 1
5.3,2.646,48207,Velocidad 1
5.30167,2.648,48218,Velocidad 1
5.30333,2.647,48230,Velocidad 1
5.305,2.65,48245,Velocidad 1
5.30667,2.651,48259,Velocidad 1
5.30833,2.65,48274,Velocidad 1
5.31,2.653,48292,Velocidad 1
5.31167,2.652,48307,Velocidad 1
5.31333,2.651,48322,Velocidad 1
5.315,2.655,48339,Velocidad 1
5.31667,2.656,48353,Velocidad 1
5.31833,2.657,48366,Velocidad 1
5.32,2.656,48381,Velocidad 1
5.32167,2.657,48397,Velocidad 1
5.32333,2.658,48414,Velocidad 1
5.325,2.658,48432,Velocidad 1
5.32667,2.661,48451,Velocidad 1
5.32833,2.662,48467,Velocidad 1
5.33,2.663,48484,Velocidad 1
5.33167,2.664,48500,Velocidad 1
5.33333,2.663,48514,Velocidad 1
5.335,2.665,48525,Velocidad 1
5.33667,2.666,48536,Velocidad 1
5.33833,2.665,48550,Velocidad 1
5.34,2.666,48566,Velocidad 1
5.34167,2.669,48584,Velocidad 1
5.34333,2.666,48600,Velocidad 1
5.345,2.668,48613,Velocidad 1
5.34667,2.669,48629,Velocidad 1
5.34833,2.67,48643,Velocidad 1
5.35,2.673,48656,Velocidad 1
5.35167,2.673,48671,Velocidad 1
5.35333,2.674,48689,Velocidad 1
5.355,2.675,48708,Velocidad 1
5.35667,2.676,48724,Velocidad 1
5.35833,2.675,48739,Velocidad 1
5.36,2.675,48754,Velocidad 1
5.36167,2.677,48769,Velocidad 1
5.36333,2.679,48784,Velocidad 1
5.365,2.68,48797,Velocidad 1
5.36667,2.68,48809,Velocidad 1
5.36833,2.682,48826,Velocidad 1
5.37,2.683,48842,Velocidad 1
5.37167,2.683,48856,Velocidad 1
5.37333,2.683,48869,Velocidad 1
5.375,2.685,48885,Velocidad 1
5.37667,2.684,48903,Velocidad 1
5.37833,2.685,48921,Velocidad 1
5.38,2.687,48938,Velocidad 1
5.38167,2.689,48953,Velocidad 1
5.38333,2.687,48967,Velocidad 1
5.385,2.688,48983,Velocidad 1
5.38667,2.691,48996,Velocidad 1
5.38833,2.691,49009,Velocidad 1
5.39,2.692,49022,Velocidad 1
5.39167,2.691,49034,Velocidad 1
5.39333,2.693,49054,Velocidad 1
5.395,2.695,49074,Velocidad 1
5.39667,2.696,49093,Velocidad 1
5.39833,2.697,49109,Velocidad 1
5.4,2.697,49122,Velocidad 1
5.40167,2.697,49134,Velocidad 1
5.40333,2.698,49148,Velocidad 1
5.405,2.698,49163,Velocidad 1
5.40667,2.699,49177,Velocidad 1
5.40833,2.7,49191,Velocidad 1
5.41,2.7,49204,Velocidad 1
5.41167,2.701,49215,Velocidad 1
5.41333,2.704,49230,Velocidad 1
5.415,2.706,49247,Velocidad 1
5.41667,2.706,49263,Velocidad 1
5.41833,2.705,49276,Velocidad 1
5.42,2.707,49289,Velocidad 1
5.42167,2.706,49303,Velocidad 1
5.42333,2.709,49318,Velocidad 1
5.425,2.709,49333,Velocidad 1
5.42667,2.709,49346,Velocidad 1
5.42833,2.711,49361,Velocidad 1
5.43,2.713,49378,Velocidad 1
5.43167,2.713,49394,Velocidad 1
5.43333,2.712,49409,Velocidad 1
5.435,2.713,49420,Velocidad 1
5.43667,2.714,49436,Velocidad 1
5.43833,2.716,49452,Velocidad 1
5.44,2.716,49468,Velocidad 1
5.44167,2.718,49483,Velocidad 1
5.44333,2.719,49497,Velocidad 1
5.445,2.721,49515,Velocidad 1
5.44667,2.721,49532,Velocidad 1
5.44833,2.719,49550,Velocidad 1
5.45,2.722,49565,Velocidad 1
5.45167,2.722,49578,Velocidad 1
5.45333,2.725,49592,Velocidad 1
5.455,2.723,49605,Velocidad 1
5.45667,2.724,49618,Velocidad 1
5.45833,2.727,49631,Velocidad 1
5.46,2.726,49643,Velocidad 1
5.46167,2.728,49658,Velocidad 1
5.46333,2.728,49673,Velocidad 1
5.465,2.73,49685,Velocidad 1
5.46667,2.73,49697,Velocidad 1
5.46833,2.731,49710,Velocidad 1
5.47,2.732,49726,Velocidad 1
5.47167,2.733,49741,Velocidad 1
5.47333,2.734,49757,Velocidad 1
5.475,2.733,49774,Velocidad 1
5.47667,2.736,49791,Velocidad 1
5.47833,2.735,49806,Velocidad 1
5.48,2.736,49817,Velocidad 1
5.48167,2.737,49828,Velocidad 1
5.48333,2.739,49841,Velocidad 1
5.485,2.738,49854,Velocidad 1
5.48667,2.74,49869,Velocidad 1
5.48833,2.741,49886,Velocidad 1
5.49,2.742,49900,Velocidad 1
5.49167,2.742,49917,Velocidad 1
5.49333,2.744,49933,Velocidad 1
5.495,2.745,49948,Velocidad 1
5.49667,2.744,49961,Velocidad 1
5.49833,2.744,49977,Velocidad 1
5.5,2.745,49997,Velocidad 1
5.50167,2.748,50014,Velocidad 1
5.50333,2.749,50027,Velocidad 1
5.505,2.748,50036,Velocidad 1
5.50667,2.75,50049,Velocidad 1
5.50833,2.751,50064,Velocidad 1
5.51,2.752,50083,Velocidad 1
5.51167,2.754,50102,Velocidad 1
5.51333,2.754,50117,Velocidad 1
5.515,2.753,50128,Velocidad 1
5.51667,2.756,50140,Velocidad 1
5.51833,2.755,50156,Velocidad 1
5.52,2.758,50167,Velocidad 1
5.52167,2.756,50179,Velocidad 1
5.52333,2.759,50193,Velocidad 1
5.525,2.758,50206,Velocidad 1
5.52667,2.761,50220,Velocidad 1
5.52833,2.762,50237,Velocidad 1
5.53,2.762,50255,Velocidad 1
5.53167,2.764,50272,Velocidad 1
5.53333,2.763,50287,Velocidad 1
5.535,2.765,50300,Velocidad 1
5.53667,2.765,50312,Velocidad 1
5.53833,2.765,50323,Velocidad 1
5.54,2.765,50336,Velocidad 1
5.54167,2.768,50352,Velocidad 1
5.54333,2.767,50367,Velocidad 1
5.545,2.768,50383,Velocidad 1
5.54667,2.769,50399,Velocidad 1
5.54833,2.773,50417,Velocidad 1
5.55,2.773,50430,Velocidad 1
5.55167,2.772,50440,Velocidad 1
5.55333,2.774,50453,Velocidad 1
5.555,2.775,50465,Velocidad 1
5.55667,2.774,50476,Velocidad 1
5.55833,2.776,50489,Velocidad 1
5.56,2.776,50505,Velocidad 1
5.56167,2.777,50521,Velocidad 1
5.56333,2.777,50537,Velocidad 1
5.565,2.781,50549,Velocidad 1
5.56667,2.78,50562,Velocidad 1
5.56833,2.779,50576,Velocidad 1
5.57,2.783,50590,Velocidad 1
5.57167,2.781,50607,Velocidad 1
5.57333,2.784,50624,Velocidad 1
5.575,2.785,50638,Velocidad 1
5.57667,2.786,50653,Velocidad 1
5.57833,2.786,50668,Velocidad 1
5.58,2.787,50681,Velocidad 1
5.58167,2.786,50694,Velocidad 1
5.58333,2.787,50707,Velocidad 1
5.585,2.79,50723,Velocidad 1
5.58667,2.789,50738,Velocidad 1
5.58833,2.791,50753,Velocidad 1
5.59,2.793,50769,Velocidad 1
