English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
3.565,1.783,32626,Velocidad 1
3.56667,1.782,32646,Velocidad 1
3.56833,1.784,32666,Velocidad 1
3.57,1.784,32687,Velocidad 1
3.57167,1.787,32706,Velocidad 1
3.57333,1.787,32726,Velocidad 1
3.575,1.787,32742,Velocidad 1
3.57667,1.789,32760,Velocidad 1
3.57833,1.788,32779,Velocidad 1
3.58,1.789,32797,Velocidad 1
3.58167,1.791,32813,Velocidad 1
3.58333,1.791,32832,Velocidad 1
3.585,1.793,32851,Velocidad 1
3.58667,1.792,32868,Velocidad 1
3.58833,1.795,32885,Velocidad 1
3.59,1.794,32904,Velocidad 1
3.59167,1.794,32923,Velocidad 1
3.59333,1.798,32941,Velocidad 1
3.595,1.797,32959,Velocidad 1
3.59667,1.799,32978,Velocidad 1
3.59833,1.8,32997,Velocidad 1
3.6,1.799,33013,Velocidad 1
3.60167,1.802,33029,Velocidad 1
3.60333,1.802,33048,Velocidad 1
3.605,1.803,33069,Velocidad 1
3.60667,1.804,33089,Velocidad 1
3.60833,1.803,33107,Velocidad 1
3.61,1.805,33126,Velocidad 1
3.61167,1.807,33141,Velocidad 1
3.61333,1.807,33157,Velocidad 1
3.615,1.808,33174,Velocidad 1
3.61667,1.809,33191,Velocidad 1
3.61833,1.808,33210,Velocidad 1
3.62,1.811,33229,Velocidad 1
3.62167,1.811,33246,Velocidad 1
3.62333,1.812,33260,Velocidad 1
3.625,1.812,33277,Velocidad 1
3.62667,1.814,33295,Velocidad 1
3.62833,1.813,33311,Velocidad 1
3.63,1.815,33328,Velocidad 1
3.63167,1.815,33347,Velocidad 1
3.63333,1.815,33366,Velocidad 1
3.635,1.818,33384,Velocidad 1
3.63667,1.817,33404,Velocidad 1
3.63833,1.82,33422,Velocidad 1
3.64,1.821,33438,Velocidad 1
3.64167,1.821,33454,Velocidad 1
3.64333,1.82,33474,Velocidad 1
3.645,1.822,33493,Velocidad 1
3.64667,1.822,33513,Velocidad 1
3.64833,1.825,33532,Velocidad 1
3.65,1.825,33547,Velocidad 1
3.65167,1.826,33561,Velocidad 1
3.65333,1.826,33579,Velocidad 1
3.655,1.826,33597,Velocidad 1
3.65667,1.829,33614,Velocidad 1
3.65833,1.828,33633,Velocidad 1
3.66,1.829,33651,Velocidad 1
3.66167,1.83,33671,Velocidad 1
3.66333,1.83,33694,Velocidad 1
3.665,1.833,33715,Velocidad 1
3.66667,1.834,33734,Velocidad 1
3.66833,1.834,33750,Velocidad 1
3.67,1.835,33765,Velocidad 1
3.67167,1.835,33783,Velocidad 1
3.67333,1.837,33804,Velocidad 1
3.675,1.836,33824,Velocidad 1
3.67667,1.837,33840,Velocidad 1
3.67833,1.838,33862,Velocidad 1
3.68,1.84,33882,Velocidad 1
3.68167,1.84,33902,Velocidad 1
3.68333,1.842,33918,Velocidad 1
3.685,1.843,33935,Velocidad 1
3.68667,1.844,33953,Velocidad 1
3.68833,1.843,33970,Velocidad 1
3.69,1.846,33985,Velocidad 1
3.69167,1.846,33999,Velocidad 1
3.69333,1.847,34017,Velocidad 1
3.695,1.847,34037,Velocidad 1
3.69667,1.849,34055,Velocidad 1
3.69833,1.849,34073,Velocidad 1
3.7,1.85,34089,Velocidad 1
3.70167,1.851,34107,Velocidad 1
3.70333,1.85,34124,Velocidad 1
3.705,1.852,34142,Velocidad 1
3.70667,1.854,34160,Velocidad 1
3.70833,1.853,34179,Velocidad 1
3.71,1.855,34197,Velocidad 1
3.71167,1.855,34216,Velocidad 1
3.71333,1.855,34232,Velocidad 1
3.715,1.856,34249,Velocidad 1
3.71667,1.857,34270,Velocidad 1
3.71833,1.86,34291,Velocidad 1
3.72,1.859,34308,Velocidad 1
3.72167,1.861,34324,Velocidad 1
3.72333,1.862,34340,Velocidad 1
3.725,1.862,34359,Velocidad 1
3.72667,1.864,34376,Velocidad 1
3.72833,1.863,34391,Velocidad 1
3.73,1.866,34408,Velocidad 1
3.73167,1.867,34427,Velocidad 1
3.73333,1.867,34444,Velocidad 1
3.735,1.869,34462,Velocidad 1
3.73667,1.869,34479,Velocidad 1
3.73833,1.87,34496,Velocidad 1
3.74,1.869,34512,Velocidad 1
3.74167,1.869,34527,Velocidad 1
3.74333,1.873,34547,Velocidad 1
3.745,1.871,34563,Velocidad 1
3.74667,1.872,34580,Velocidad 1
3.74833,1.875,34597,Velocidad 1
3.75,1.875,34615,Velocidad 1
3.75167,1.877,34635,Velocidad 1
3.75333,1.875,34654,Velocidad 1
3.755,1.878,34677,Velocidad 1
3.75667,1.877,34695,Velocidad 1
3.75833,1.878,34712,Velocidad 1
3.76,1.881,34732,Velocidad 1
3.76167,1.882,34750,Velocidad 1
3.76333,1.882,34765,Velocidad 1
3.765,1.882,34784,Velocidad 1
3.76667,1.884,34802,Velocidad 1
3.76833,1.885,34818,Velocidad 1
3.77,1.884,34832,Velocidad 1
3.77167,1.886,34846,Velocidad 1
3.77333,1.885,34864,Velocidad 1
3.775,1.889,34884,Velocidad 1
3.77667,1.889,34905,Velocidad 1
3.77833,1.89,34923,Velocidad 1
3.78,1.891,34939,Velocidad 1
3.78167,1.891,34957,Velocidad 1
3.78333,1.89,34974,Velocidad 1
3.785,1.891,34990,Velocidad 1
3.78667,1.894,35009,Velocidad 1
3.78833,1.893,35030,Velocidad 1
3.79,1.894,35047,Velocidad 1
3.79167,1.896,35065,Velocidad 1
3.79333,1.895,35085,Velocidad 1
3.795,1.897,35102,Velocidad 1
3.79667,1.897,35120,Velocidad 1
3.79833,1.898,35136,Velocidad 1
3.8,1.899,35154,Velocidad 1
3.80167,1.901,35172,Velocidad 1
3.80333,1.902,35189,Velocidad 1
3.805,1.901,35206,Velocidad 1
3.80667,1.902,35224,Velocidad 1
3.80833,1.903,35243,Velocidad 1
3.81,1.904,35260,Velocidad 1
3.81167,1.908,35280,Velocidad 1
3.81333,1.908,35296,Velocidad 1
3.815,1.908,35309,Velocidad 1
3.81667,1.908,35322,Velocidad 1
3.81833,1.909,35333,Velocidad 1
3.82,1.909,35346,Velocidad 1
3.82167,1.909,35365,Velocidad 1
3.82333,1.913,35389,Velocidad 1
3.825,1.913,35410,Velocidad 1
3.82667,1.912,35429,Velocidad 1
3.82833,1.914,35448,Velocidad 1
3.83,1.914,35467,Velocidad 1
3.83167,1.915,35487,Velocidad 1
3.83333,1.916,35506,Velocidad 1
3.835,1.919,35524,Velocidad 1
3.83667,1.919,35542,Velocidad 1
3.83833,1.918,35560,Velocidad 1
3.84,1.92,35579,Velocidad 1
3.84167,1.919,35594,Velocidad 1
3.84333,1.921,35608,Velocidad 1
3.845,1.922,35625,Velocidad 1
3.84667,1.924,35643,Velocidad 1
3.84833,1.923,35658,Velocidad 1
3.85,1.925,35672,Velocidad 1
3.85167,1.924,35688,Velocidad 1
3.85333,1.927,35708,Velocidad 1
3.855,1.926,35727,Velocidad 1
3.85667,1.927,35744,Velocidad 1
3.85833,1.928,35761,Velocidad 1
3.86,1.93,35779,Velocidad 1
3.86167,1.93,35796,Velocidad 1
3.86333,1.932,35812,Velocidad 1
3.865,1.933,35828,Velocidad 1
3.86667,1.934,35846,Velocidad 1
3.86833,1.935,35863,Velocidad 1
3.87,1.934,35880,Velocidad 1
3.87167,1.935,35898,Velocidad 1
3.87333,1.937,35917,Velocidad 1
3.875,1.937,35939,Velocidad 1
3.87667,1.937,35960,Velocidad 1
3.87833,1.938,35978,Velocidad 1
3.88,1.939,35992,Velocidad 1
3.88167,1.94,36007,Velocidad 1
3.88333,1.942,36021,Velocidad 1
3.885,1.943,36038,Velocidad 1
3.88667,1.944,36051,Velocidad 1
3.88833,1.943,36066,Velocidad 1
3.89,1.945,36085,Velocidad 1
3.89167,1.946,36103,Velocidad 1
3.89333,1.947,36121,Velocidad 1
3.895,1.948,36141,Velocidad 1
3.89667,1.948,36156,Velocidad 1
3.89833,1.948,36173,Velocidad 1
3.9,1.95,36193,Velocidad 1
3.90167,1.949,36208,Velocidad 1
3.90333,1.953,36224,Velocidad 1
3.905,1.951,36240,Velocidad 1
3.90667,1.954,36257,Velocidad 1
3.90833,1.953,36277,Velocidad 1
3.91,1.956,36295,Velocidad 1
3.91167,1.954,36314,Velocidad 1
3.91333,1.958,36332,Velocidad 1
3.915,1.957,36347,Velocidad 1
3.91667,1.959,36364,Velocidad 1
3.91833,1.958,36378,Velocidad 1
3.92,1.958,36395,Velocidad 1
3.92167,1.962,36414,Velocidad 1
3.92333,1.961,36429,Velocidad 1
3.925,1.963,36444,Velocidad 1
3.92667,1.963,36460,Velocidad 1
3.92833,1.964,36477,Velocidad 1
3.93,1.965,36493,Velocidad 1
3.93167,1.968,36518,Velocidad 1
3.93333,1.968,36541,Velocidad 1
3.935,1.966,36560,Velocidad 1
3.93667,1.967,36576,Velocidad 1
3.93833,1.967,36590,Velocidad 1
3.94,1.97,36607,Velocidad 1
3.94167,1.969,36625,Velocidad 1
3.94333,1.972,36640,Velocidad 1
3.945,1.973,36655,Velocidad 1
3.94667,1.972,36671,Velocidad 1
3.94833,1.975,36689,Velocidad 1
3.95,1.975,36709,Velocidad 1
3.95167,1.977,36728,Velocidad 1
3.95333,1.978,36744,Velocidad 1
3.955,1.978,36761,Velocidad 1
3.95667,1.977,36777,Velocidad 1
3.95833,1.978,36792,Velocidad 1
3.96,1.981,36810,Velocidad 1
3.96167,1.98,36829,Velocidad 1
3.96333,1.98,36851,Velocidad 1
3.965,1.982,36870,Velocidad 1
3.96667,1.984,36885,Velocidad 1
3.96833,1.986,36897,Velocidad 1
3.97,1.985,36908,Velocidad 1
3.97167,1.986,36923,Velocidad 1
3.97333,1.987,36936,Velocidad 1
3.975,1.986,36952,Velocidad 1
3.97667,1.988,36971,Velocidad 1
3.97833,1.988,36990,Velocidad 1
3.98,1.989,37010,Velocidad 1
3.98167,1.992,37032,Velocidad 1
3.98333,1.992,37051,Velocidad 1
3.985,1.991,37067,Velocidad 1
3.98667,1.992,37080,Velocidad 1
3.98833,1.994,37094,Velocidad 1
3.99,1.995,37108,Velocidad 1
3.99167,1.997,37124,Velocidad 1
3.99333,1.997,37142,Velocidad 1
3.995,1.998,37161,Velocidad 1
3.99667,1.997,37182,Velocidad 1
3.99833,1.998,37202,Velocidad 1
4,2.001,37218,Velocidad 1
4.00167,2.002,37232,Velocidad 1
4.00333,2.002,37244,Velocidad 1
4.005,2.001,37256,Velocidad 1
4.00667,2.004,37271,Velocidad 1
4.00833,2.003,37289,Velocidad 1
4.01,2.006,37312,Velocidad 1
4.01167,2.005,37336,Velocidad 1
4.01333,2.008,37355,Velocidad 1
4.015,2.009,37371,Velocidad 1
4.01667,2.01,37389,Velocidad 1
4.01833,2.009,37404,Velocidad 1
4.02,2.009,37418,Velocidad 1
4.02167,2.01,37432,Velocidad 1
4.02333,2.012,37445,Velocidad 1
4.025,2.011,37459,Velocidad 1
4.02667,2.014,37477,Velocidad 1
4.02833,2.013,37496,Velocidad 1
4.03,2.014,37518,Velocidad 1
4.03167,2.017,37538,Velocidad 1
4.03333,2.018,37553,Velocidad 1
4.035,2.018,37567,Velocidad 1
4.03667,2.019,37581,Velocidad 1
4.03833,2.02,37597,Velocidad 1
4.04,2.019,37614,Velocidad 1
4.04167,2.022,37635,Velocidad 1
4.04333,2.021,37657,Velocidad 1
4.045,2.024,37674,Velocidad 1
4.04667,2.021,37692,Velocidad 1
4.04833,2.025,37710,Velocidad 1
4.05,2.025,37724,Velocidad 1
4.05167,2.025,37739,Velocidad 1
4.05333,2.027,37755,Velocidad 1
4.055,2.028,37771,Velocidad 1
4.05667,2.029,37788,Velocidad 1
4.05833,2.03,37802,Velocidad 1
4.06,2.031,37819,Velocidad 1
4.06167,2.032,37835,Velocidad 1
4.06333,2.033,37850,Velocidad 1
4.065,2.033,37870,Velocidad 1
4.06667,2.034,37889,Velocidad 1
4.06833,2.035,37906,Velocidad 1
4.07,2.035,37923,Velocidad 1
4.07167,2.036,37938,Velocidad 1
4.07333,2.037,37953,Velocidad 1
4.075,2.037,37970,Velocidad 1
4.07667,2.037,37985,Velocidad 1
4.07833,2.038,38002,Velocidad 1
4.08,2.039,38019,Velocidad 1
4.08167,2.04,38036,Velocidad 1
4.08333,2.042,38053,Velocidad 1
4.085,2.044,38071,Velocidad 1
4.08667,2.044,38089,Velocidad 1
4.08833,2.046,38108,Velocidad 1
4.09,2.046,38124,Velocidad 1
4.09167,2.046,38139,Velocidad 1
4.09333,2.045,38154,Velocidad 1
4.095,2.047,38170,Velocidad 1
4.09667,2.047,38188,Velocidad 1
4.09833,2.047,38206,Velocidad 1
4.1,2.049,38224,Velocidad 1
4.10167,2.05,38240,Velocidad 1
4.10333,2.05,38257,Velocidad 1
4.105,2.052,38273,Velocidad 1
4.10667,2.052,38291,Velocidad 1
4.10833,2.055,38308,Velocidad 1
4.11,2.055,38321,Velocidad 1
4.11167,2.056,38334,Velocidad 1
4.11333,2.055,38350,Velocidad 1
4.115,2.058,38367,Velocidad 1
4.11667,2.06,38387,Velocidad 1
4.11833,2.06,38407,Velocidad 1
4.12,2.062,38426,Velocidad 1
4.12167,2.061,38442,Velocidad 1
4.12333,2.062,38458,Velocidad 1
4.125,2.063,38470,Velocidad 1
4.12667,2.061,38481,Velocidad 1
4.12833,2.063,38495,Velocidad 1
4.13,2.065,38510,Velocidad 1
4.13167,2.066,38523,Velocidad 1
4.13333,2.067,38541,Velocidad 1
4.135,2.068,38557,Velocidad 1
4.13667,2.069,38574,Velocidad 1
4.13833,2.068,38596,Velocidad 1
4.14,2.069,38619,Velocidad 1
4.14167,2.071,38642,Velocidad 1
4.14333,2.072,38660,Velocidad 1
4.145,2.074,38676,Velocidad 1
4.14667,2.075,38692,Velocidad 1
4.14833,2.075,38706,Velocidad 1
4.15,2.074,38717,Velocidad 1
4.15167,2.076,38731,Velocidad 1
4.15333,2.077,38745,Velocidad 1
4.155,2.076,38757,Velocidad 1
4.15667,2.079,38770,Velocidad 1
4.15833,2.079,38786,Velocidad 1
4.16,2.079,38805,Velocidad 1
4.16167,2.082,38823,Velocidad 1
4.16333,2.08,38840,Velocidad 1
4.165,2.083,38858,Velocidad 1
4.16667,2.082,38875,Velocidad 1
4.16833,2.083,38893,Velocidad 1
4.17,2.084,38914,Velocidad 1
4.17167,2.087,38934,Velocidad 1
4.17333,2.087,38951,Velocidad 1
4.175,2.088,38970,Velocidad 1
4.17667,2.088,38986,Velocidad 1
4.17833,2.09,39002,Velocidad 1
4.18,2.092,39015,Velocidad 1
4.18167,2.091,39028,Velocidad 1
4.18333,2.092,39041,Velocidad 1
4.185,2.092,39058,Velocidad 1
4.18667,2.092,39077,Velocidad 1
4.18833,2.093,39097,Velocidad 1
4.19,2.096,39115,Velocidad 1
4.19167,2.097,39130,Velocidad 1
4.19333,2.095,39146,Velocidad 1
4.195,2.098,39161,Velocidad 1
4.19667,2.097,39171,Velocidad 1
4.19833,2.099,39186,Velocidad 1
4.2,2.099,39205,Velocidad 1
4.20167,2.099,39221,Velocidad 1
4.20333,2.102,39237,Velocidad 1
4.205,2.101,39254,Velocidad 1
4.20667,2.103,39271,Velocidad 1
4.20833,2.106,39289,Velocidad 1
4.21,2.106,39304,Velocidad 1
4.21167,2.107,39315,Velocidad 1
4.21333,2.106,39328,Velocidad 1
4.215,2.108,39343,Velocidad 1
4.21667,2.11,39360,Velocidad 1
4.21833,2.11,39377,Velocidad 1
4.22,2.11,39396,Velocidad 1
4.22167,2.111,39411,Velocidad 1
4.22333,2.11,39428,Velocidad 1
4.225,2.113,39446,Velocidad 1
4.22667,2.115,39464,Velocidad 1
4.22833,2.113,39482,Velocidad 1
4.23,2.113,39498,Velocidad 1
4.23167,2.116,39513,Velocidad 1
4.23333,2.117,39529,Velocidad 1
4.235,2.118,39545,Velocidad 1
4.23667,2.119,39563,Velocidad 1
4.23833,2.12,39578,Velocidad 1
4.24,2.119,39594,Velocidad 1
4.24167,2.122,39611,Velocidad 1
4.24333,2.121,39629,Velocidad 1
4.245,2.123,39647,Velocidad 1
4.24667,2.123,39664,Velocidad 1
4.24833,2.125,39680,Velocidad 1
4.25,2.127,39692,Velocidad 1
4.25167,2.126,39703,Velocidad 1
4.25333,2.125,39719,Velocidad 1
4.255,2.126,39738,Velocidad 1
4.25667,2.129,39753,Velocidad 1
4.25833,2.128,39768,Velocidad 1
4.26,2.131,39782,Velocidad 1
4.26167,2.131,39797,Velocidad 1
4.26333,2.13,39811,Velocidad 1
4.265,2.134,39826,Velocidad 1
4.26667,2.132,39842,Velocidad 1
4.26833,2.134,39860,Velocidad 1
4.27,2.135,39875,Velocidad 1
4.27167,2.137,39889,Velocidad 1
4.27333,2.135,39906,Velocidad 1
4.275,2.137,39923,Velocidad 1
4.27667,2.139,39942,Velocidad 1
4.27833,2.14,39960,Velocidad 1
4.28,2.14,39979,Velocidad 1
4.28167,2.142,39994,Velocidad 1
4.28333,2.142,40006,Velocidad 1
4.285,2.143,40018,Velocidad 1
4.28667,2.144,40029,Velocidad 1
4.28833,2.143,40043,Velocidad 1
4.29,2.145,40057,Velocidad 1
4.29167,2.146,40073,Velocidad 1
4.29333,2.147,40090,Velocidad 1
4.295,2.148,40109,Velocidad 1
4.29667,2.149,40126,Velocidad 1
4.29833,2.148,40141,Velocidad 1
4.3,2.149,40157,Velocidad 1
4.30167,2.152,40174,Velocidad 1
4.30333,2.15,40189,Velocidad 1
4.305,2.151,40202,Velocidad 1
4.30667,2.152,40216,Velocidad 1
4.30833,2.153,40232,Velocidad 1
4.31,2.156,40249,Velocidad 1
4.31167,2.157,40269,Velocidad 1
4.31333,2.156,40289,Velocidad 1
4.315,2.157,40309,Velocidad 1
4.31667,2.16,40325,Velocidad 1
4.31833,2.159,40339,Velocidad 1
4.32,2.161,40349,Velocidad 1
4.32167,2.16,40359,Velocidad 1
4.32333,2.162,40372,Velocidad 1
4.325,2.161,40388,Velocidad 1
4.32667,2.164,40408,Velocidad 1
4.32833,2.166,40427,Velocidad 1
4.33,2.166,40444,Velocidad 1
4.33167,2.167,40456,Velocidad 1
4.33333,2.166,40472,Velocidad 1
4.335,2.168,40489,Velocidad 1
4.33667,2.169,40505,Velocidad 1
4.33833,2.17,40519,Velocidad 1
4.34,2.17,40532,Velocidad 1
4.34167,2.171,40545,Velocidad 1
4.34333,2.171,40562,Velocidad 1
4.345,2.174,40581,Velocidad 1
4.34667,2.174,40598,Velocidad 1
4.34833,2.173,40613,Velocidad 1
4.35,2.176,40625,Velocidad 1
4.35167,2.176,40636,Velocidad 1
4.35333,2.176,40644,Velocidad 1
4.355,2.176,40657,Velocidad 1
4.35667,2.177,40674,Velocidad 1
4.35833,2.178,40700,Velocidad 1
4.36,2.179,40723,Velocidad 1
4.36167,2.18,40745,Velocidad 1
4.36333,2.18,40759,Velocidad 1
4.365,2.184,40770,Velocidad 1
4.36667,2.182,40781,Velocidad 1
4.36833,2.184,40791,Velocidad 1
4.37,2.185,40802,Velocidad 1
4.37167,2.185,40814,Velocidad 1
4.37333,2.186,40833,Velocidad 1
4.375,2.189,40851,Velocidad 1
4.37667,2.19,40868,Velocidad 1
4.37833,2.19,40883,Velocidad 1
4.38,2.189,40894,Velocidad 1
4.38167,2.19,40905,Velocidad 1
4.38333,2.192,40918,Velocidad 1
4.385,2.191,40933,Velocidad 1
4.38667,2.195,40951,Velocidad 1
4.38833,2.194,40971,Velocidad 1
4.39,2.195,40990,Velocidad 1
4.39167,2.197,41006,Velocidad 1
4.39333,2.196,41019,Velocidad 1
4.395,2.196,41029,Velocidad 1
4.39667,2.198,41038,Velocidad 1
4.39833,2.198,41051,Velocidad 1
4.4,2.201,41067,Velocidad 1
4.40167,2.199,41081,Velocidad 1
4.40333,2.2,41097,Velocidad 1
4.405,2.203,41115,Velocidad 1
4.40667,2.202,41136,Velocidad 1
4.40833,2.203,41154,Velocidad 1
4.41,2.206,41170,Velocidad 1
4.41167,2.205,41181,Velocidad 1
4.41333,2.207,41193,Velocidad 1
4.415,2.208,41205,Velocidad 1
4.41667,2.209,41216,Velocidad 1
4.41833,2.208,41228,Velocidad 1
4.42,2.21,41244,Velocidad 1
4.42167,2.211,41259,Velocidad 1
4.42333,2.21,41275,Velocidad 1
4.425,2.212,41290,Velocidad 1
4.42667,2.212,41306,Velocidad 1
4.42833,2.213,41323,Velocidad 1
4.43,2.215,41338,Velocidad 1
4.43167,2.215,41351,Velocidad 1
4.43333,2.215,41363,Velocidad 1
4.435,2.217,41377,Velocidad 1
4.43667,2.217,41390,Velocidad 1
4.43833,2.22,41405,Velocidad 1
4.44,2.221,41420,Velocidad 1
4.44167,2.22,41435,Velocidad 1
4.44333,2.221,41449,Velocidad 1
4.445,2.224,41463,Velocidad 1
4.44667,2.223,41477,Velocidad 1
4.44833,2.223,41493,Velocidad 1
4.45,2.225,41507,Velocidad 1
4.45167,2.225,41520,Velocidad 1
4.45333,2.228,41530,Velocidad 1
4.455,2.229,41543,Velocidad 1
4.45667,2.228,41559,Velocidad 1
4.45833,2.228,41574,Velocidad 1
4.46,2.231,41590,Velocidad 1
4.46167,2.23,41608,Velocidad 1
4.46333,2.233,41624,Velocidad 1
4.465,2.233,41637,Velocidad 1
4.46667,2.232,41652,Velocidad 1
4.46833,2.235,41667,Velocidad 1
4.47,2.234,41679,Velocidad 1
4.47167,2.234,41691,Velocidad 1
4.47333,2.236,41707,Velocidad 1
4.475,2.238,41722,Velocidad 1
4.47667,2.239,41736,Velocidad 1
4.47833,2.239,41749,Velocidad 1
4.48,2.241,41762,Velocidad 1
4.48167,2.241,41773,Velocidad 1
4.48333,2.242,41786,Velocidad 1
4.485,2.243,41800,Velocidad 1
4.48667,2.244,41815,Velocidad 1
4.48833,2.243,41826,Velocidad 1
4.49,2.244,41841,Velocidad 1
4.49167,2.245,41859,Velocidad 1
4.49333,2.246,41876,Velocidad 1
4.495,2.249,41891,Velocidad 1
4.49667,2.247,41905,Velocidad 1
4.49833,2.248,41916,Velocidad 1
4.5,2.251,41929,Velocidad 1
4.50167,2.251,41941,Velocidad 1
4.50333,2.251,41952,Velocidad 1
4.505,2.251,41963,Velocidad 1
4.50667,2.252,41975,Velocidad 1
4.50833,2.255,41990,Velocidad 1
4.51,2.255,42004,Velocidad 1
4.51167,2.256,42019,Velocidad 1
4.51333,2.256,42035,Velocidad 1
4.515,2.258,42052,Velocidad 1
4.51667,2.26,42068,Velocidad 1
4.51833,2.26,42083,Velocidad 1
4.52,2.261,42096,Velocidad 1
4.52167,2.262,42106,Velocidad 1
4.52333,2.262,42117,Velocidad 1
4.525,2.261,42125,Velocidad 1
4.52667,2.263,42135,Velocidad 1
4.52833,2.264,42148,Velocidad 1
4.53,2.265,42161,Velocidad 1
4.53167,2.266,42177,Velocidad 1
4.53333,2.265,42194,Velocidad 1
4.535,2.268,42210,Velocidad 1
4.53667,2.267,42222,Velocidad 1
4.53833,2.268,42233,Velocidad 1
4.54,2.269,42243,Velocidad 1
4.54167,2.27,42257,Velocidad 1
4.54333,2.271,42276,Velocidad 1
4.545,2.273,42293,Velocidad 1
4.54667,2.274,42308,Velocidad 1
4.54833,2.273,42323,Velocidad 1
4.55,2.274,42335,Velocidad 1
4.55167,2.275,42346,Velocidad 1
4.55333,2.276,42358,Velocidad 1
4.555,2.278,42368,Velocidad 1
4.55667,2.28,42379,Velocidad 1
4.55833,2.278,42390,Velocidad 1
4.56,2.279,42405,Velocidad 1
4.56167,2.282,42420,Velocidad 1
4.56333,2.282,42431,Velocidad 1
4.565,2.284,42445,Velocidad 1
4.56667,2.283,42458,Velocidad 1
4.56833,2.284,42470,Velocidad 1
4.57,2.285,42481,Velocidad 1
4.57167,2.285,42490,Velocidad 1
4.57333,2.287,42505,Velocidad 1
4.575,2.288,42516,Velocidad 1
4.57667,2.289,42526,Velocidad 1
4.57833,2.287,42535,Velocidad 1
4.58,2.29,42544,Velocidad 1
4.58167,2.291,42557,Velocidad 1
4.58333,2.292,42569,Velocidad 1
4.585,2.293,42583,Velocidad 1
4.58667,2.295,42597,Velocidad 1
4.58833,2.295,42610,Velocidad 1
4.59,2.296,42623,Velocidad 1
4.59167,2.297,42634,Velocidad 1
4.59333,2.296,42644,Velocidad 1
4.595,2.298,42656,Velocidad 1
4.59667,2.298,42667,Velocidad 1
4.59833,2.3,42679,Velocidad 1
4.6,2.299,42689,Velocidad 1
4.60167,2.302,42698,Velocidad 1
4.60333,2.301,42709,Velocidad 1
4.605,2.301,42721,Velocidad 1
4.60667,2.304,42732,Velocidad 1
4.60833,2.305,42743,Velocidad 1
4.61,2.306,42756,Velocidad 1
4.61167,2.307,42766,Velocidad 1
4.61333,2.308,42773,Velocidad 1
4.615,2.306,42780,Velocidad 1
4.61667,2.307,42790,Velocidad 1
4.61833,2.309,42802,Velocidad 1
4.62,2.31,42811,Velocidad 1
4.62167,2.31,42821,Velocidad 1
4.62333,2.312,42832,Velocidad 1
4.625,2.312,42843,Velocidad 1
4.62667,2.314,42855,Velocidad 1
4.62833,2.313,42864,Velocidad 1
4.63,2.315,42873,Velocidad 1
4.63167,2.316,42880,Velocidad 1
4.63333,2.316,42890,Velocidad 1
4.635,2.319,42903,Velocidad 1
4.63667,2.319,42917,Velocidad 1
4.63833,2.318,42927,Velocidad 1
4.64,2.319,42937,Velocidad 1
4.64167,2.322,42947,Velocidad 1
4.64333,2.322,42959,Velocidad 1
4.645,2.323,42967,Velocidad 1
4.64667,2.324,42977,Velocidad 1
4.64833,2.324,42986,Velocidad 1
4.65,2.326,42996,Velocidad 1
4.65167,2.326,43005,Velocidad 1
4.65333,2.327,43013,Velocidad 1
4.655,2.327,43021,Velocidad 1
4.65667,2.327,43027,Velocidad 1
4.65833,2.33,43033,Velocidad 1
4.66,2.33,43041,Velocidad 1
4.66167,2.331,43048,Velocidad 1
4.66333,2.332,43057,Velocidad 1
4.665,2.333,43065,Velocidad 1
4.66667,2.334,43076,Velocidad 1
4.66833,2.335,43084,Velocidad 1
4.67,2.336,43095,Velocidad 1
4.67167,2.335,43110,Velocidad 1
4.67333,2.337,43122,Velocidad 1
4.675,2.339,43134,Velocidad 1
4.67667,2.339,43142,Velocidad 1
4.67833,2.338,43147,Velocidad 1
4.68,2.34,43152,Velocidad 1
4.68167,2.339,43160,Velocidad 1
4.68333,2.342,43167,Velocidad 1
4.685,2.341,43174,Velocidad 1
4.68667,2.342,43182,Velocidad 1
4.68833,2.343,43190,Velocidad 1
4.69,2.346,43198,Velocidad 1
4.69167,2.347,43207,Velocidad 1
4.69333,2.347,43215,Velocidad 1
4.695,2.348,43226,Velocidad 1
4.69667,2.349,43234,Velocidad 1
4.69833,2.348,43243,Velocidad 1
4.7,2.35,43249,Velocidad 1
4.70167,2.349,43256,Velocidad 1
4.70333,2.35,43266,Velocidad 1
4.705,2.353,43276,Velocidad 1
4.70667,2.353,43284,Velocidad 1
4.70833,2.354,43293,Velocidad 1
4.71,2.355,43301,Velocidad 1
4.71167,2.355,43309,Velocidad 1
4.71333,2.355,43315,Velocidad 1
4.715,2.356,43318,Velocidad 1
4.71667,2.356,43320,Velocidad 1
4.71833,2.36,43326,Velocidad 1
4.72,2.359,43335,Velocidad 1
4.72167,2.362,43346,Velocidad 1
4.72333,2.362,43355,Velocidad 1
4.725,2.363,43362,Velocidad 1
4.72667,2.364,43368,Velocidad 1
4.72833,2.365,43375,Velocidad 1
4.73,2.364,43379,Velocidad 1
4.73167,2.366,43385,Velocidad 1
4.73333,2.367,43390,Velocidad 1
4.735,2.368,43398,Velocidad 1
4.73667,2.368,43404,Velocidad 1
4.73833,2.368,43411,Velocidad 1
4.74,2.369,43419,Velocidad 1
4.74167,2.37,43429,Velocidad 1
4.74333,2.372,43435,Velocidad 1
4.745,2.371,43443,Velocidad 1
4.74667,2.372,43450,Velocidad 1
