English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
4.86333,9.721,7013,Velocidad 1
4.865,9.723,7008,Velocidad 1
4.86667,9.729,7003,Velocidad 1
4.86833,9.73,6991,Velocidad 1
4.87,9.733,6985,Velocidad 1
4.87167,9.738,6978,Velocidad 1
4.87333,9.741,6967,Velocidad 1
4.875,9.747,6959,Velocidad 1
4.87667,9.748,6947,Velocidad 1
4.87833,9.751,6931,Velocidad 1
4.88,9.754,6923,Velocidad 1
4.88167,9.756,6913,Velocidad 1
4.88333,9.761,6909,Velocidad 1
4.885,9.764,6898,Velocidad 1
4.88667,9.769,6886,Velocidad 1
4.88833,9.772,6882,Velocidad 1
4.89,9.773,6873,Velocidad 1
4.89167,9.778,6868,Velocidad 1
4.89333,9.781,6866,Velocidad 1
4.895,9.785,6863,Velocidad 1
4.89667,9.788,6858,Velocidad 1
4.89833,9.789,6850,Velocidad 1
4.9,9.793,6843,Velocidad 1
4.90167,9.798,6831,Velocidad 1
4.90333,9.801,6824,Velocidad 1
4.905,9.805,6819,Velocidad 1
4.90667,9.808,6811,Velocidad 1
4.90833,9.812,6804,Velocidad 1
4.91,9.815,6794,Velocidad 1
4.91167,9.818,6781,Velocidad 1
4.91333,9.821,6774,Velocidad 1
4.915,9.824,6765,Velocidad 1
4.91667,9.829,6758,Velocidad 1
4.91833,9.832,6749,Velocidad 1
4.92,9.835,6736,Velocidad 1
4.92167,9.838,6725,Velocidad 1
4.92333,9.841,6712,Velocidad 1
4.925,9.844,6703,Velocidad 1
4.92667,9.849,6692,Velocidad 1
4.92833,9.849,6679,Velocidad 1
4.93,9.853,6667,Velocidad 1
4.93167,9.857,6657,Velocidad 1
4.93333,9.861,6639,Velocidad 1
4.935,9.865,6627,Velocidad 1
4.93667,9.868,6614,Velocidad 1
4.93833,9.872,6605,Velocidad 1
4.94,9.873,6589,Velocidad 1
4.94167,9.878,6577,Velocidad 1
4.94333,9.881,6567,Velocidad 1
4.945,9.885,6555,Velocidad 1
4.94667,9.889,6545,Velocidad 1
4.94833,9.891,6530,Velocidad 1
4.95,9.895,6514,Velocidad 1
4.95167,9.898,6502,Velocidad 1
4.95333,9.902,6488,Velocidad 1
4.955,9.904,6477,Velocidad 1
4.95667,9.907,6466,Velocidad 1
4.95833,9.909,6458,Velocidad 1
4.96,9.915,6450,Velocidad 1
4.96167,9.917,6439,Velocidad 1
4.96333,9.921,6433,Velocidad 1
4.965,9.925,6427,Velocidad 1
4.96667,9.929,6415,Velocidad 1
4.96833,9.932,6409,Velocidad 1
4.97,9.933,6401,Velocidad 1
4.97167,9.938,6390,Velocidad 1
4.97333,9.941,6382,Velocidad 1
4.975,9.945,6376,Velocidad 1
4.97667,9.949,6371,Velocidad 1
4.97833,9.951,6363,Velocidad 1
4.98,9.953,6359,Velocidad 1
4.98167,9.959,6356,Velocidad 1
4.98333,9.961,6345,Velocidad 1
4.985,9.964,6342,Velocidad 1
4.98667,9.966,6339,Velocidad 1
4.98833,9.971,6337,Velocidad 1
4.99,9.974,6334,Velocidad 1
4.99167,9.976,6333,Velocidad 1
4.99333,9.983,6331,Velocidad 1
4.995,9.984,6325,Velocidad 1
4.99667,9.988,6322,Velocidad 1
4.99833,9.991,6317,Velocidad 1
5,9.995,6311,Velocidad 1
5.00167,9.998,6310,Velocidad 1
5.00333,10.001,6308,Velocidad 1
5.005,10.004,6307,Velocidad 1
5.00667,10.008,6304,Velocidad 1
5.00833,10.012,6301,Velocidad 1
5.01,10.013,6303,Velocidad 1
5.01167,10.017,6295,Velocidad 1
5.01333,10.021,6292,Velocidad 1
5.015,10.025,6288,Velocidad 1
5.01667,10.028,6283,Velocidad 1
5.01833,10.031,6278,Velocidad 1
5.02,10.035,6271,Velocidad 1
5.02167,10.038,6269,Velocidad 1
5.02333,10.041,6259,Velocidad 1
5.025,10.044,6251,Velocidad 1
5.02667,10.049,6248,Velocidad 1
5.02833,10.051,6240,Velocidad 1
5.03,10.056,6236,Velocidad 1
5.03167,10.056,6228,Velocidad 1
5.03333,10.062,6222,Velocidad 1
5.035,10.065,6218,Velocidad 1
5.03667,10.067,6210,Velocidad 1
5.03833,10.072,6210,Velocidad 1
5.04,10.074,6201,Velocidad 1
5.04167,10.076,6197,Velocidad 1
5.04333,10.081,6195,Velocidad 1
5.045,10.085,6191,Velocidad 1
5.04667,10.089,6190,Velocidad 1
5.04833,10.091,6183,Velocidad 1
5.05,10.093,6181,Velocidad 1
5.05167,10.098,6175,Velocidad 1
5.05333,10.099,6167,Velocidad 1
5.055,10.104,6170,Velocidad 1
5.05667,10.108,6167,Velocidad 1
5.05833,10.109,6165,Velocidad 1
5.06,10.115,6163,Velocidad 1
5.06167,10.117,6156,Velocidad 1
5.06333,10.121,6154,Velocidad 1
5.065,10.124,6148,Velocidad 1
5.06667,10.128,6147,Velocidad 1
5.06833,10.131,6140,Velocidad 1
5.07,10.135,6137,Velocidad 1
5.07167,10.139,6135,Velocidad 1
5.07333,10.142,6130,Velocidad 1
5.075,10.145,6130,Velocidad 1
5.07667,10.146,6126,Velocidad 1
5.07833,10.152,6123,Velocidad 1
5.08,10.154,6122,Velocidad 1
5.08167,10.157,6117,Velocidad 1
5.08333,10.163,6118,Velocidad 1
5.085,10.165,6123,Velocidad 1
5.08667,10.168,6125,Velocidad 1
5.08833,10.171,6120,Velocidad 1
5.09,10.175,6118,Velocidad 1
5.09167,10.176,6120,Velocidad 1
5.09333,10.179,6120,Velocidad 1
5.095,10.184,6121,Velocidad 1
5.09667,10.187,6118,Velocidad 1
5.09833,10.191,6116,Velocidad 1
5.1,10.194,6113,Velocidad 1
5.10167,10.199,6109,Velocidad 1
5.10333,10.202,6107,Velocidad 1
5.105,10.204,6101,Velocidad 1
5.10667,10.208,6099,Velocidad 1
5.10833,10.213,6099,Velocidad 1
5.11,10.215,6098,Velocidad 1
5.11167,10.216,6093,Velocidad 1
5.11333,10.219,6088,Velocidad 1
5.115,10.225,6087,Velocidad 1
5.11667,10.226,6082,Velocidad 1
5.11833,10.231,6075,Velocidad 1
5.12,10.235,6074,Velocidad 1
5.12167,10.239,6067,Velocidad 1
5.12333,10.242,6062,Velocidad 1
5.125,10.244,6054,Velocidad 1
5.12667,10.248,6050,Velocidad 1
5.12833,10.249,6045,Velocidad 1
5.13,10.254,6041,Velocidad 1
5.13167,10.258,6043,Velocidad 1
5.13333,10.261,6038,Velocidad 1
5.135,10.265,6039,Velocidad 1
5.13667,10.267,6037,Velocidad 1
5.13833,10.271,6034,Velocidad 1
5.14,10.275,6033,Velocidad 1
5.14167,10.277,6033,Velocidad 1
5.14333,10.282,6035,Velocidad 1
5.145,10.283,6033,Velocidad 1
5.14667,10.288,6031,Velocidad 1
5.14833,10.292,6032,Velocidad 1
5.15,10.293,6030,Velocidad 1
5.15167,10.298,6032,Velocidad 1
5.15333,10.299,6032,Velocidad 1
5.155,10.305,6031,Velocidad 1
5.15667,10.307,6028,Velocidad 1
5.15833,10.312,6026,Velocidad 1
5.16,10.315,6025,Velocidad 1
5.16167,10.318,6021,Velocidad 1
5.16333,10.322,6020,Velocidad 1
5.165,10.324,6017,Velocidad 1
5.16667,10.329,6018,Velocidad 1
5.16833,10.331,6011,Velocidad 1
5.17,10.333,6009,Velocidad 1
5.17167,10.336,6009,Velocidad 1
5.17333,10.34,6005,Velocidad 1
5.175,10.345,6006,Velocidad 1
5.17667,10.348,6004,Velocidad 1
5.17833,10.351,6000,Velocidad 1
5.18,10.355,5999,Velocidad 1
5.18167,10.358,5997,Velocidad 1
5.18333,10.362,5996,Velocidad 1
5.185,10.365,5990,Velocidad 1
5.18667,10.368,5992,Velocidad 1
5.18833,10.371,5986,Velocidad 1
5.19,10.373,5981,Velocidad 1
5.19167,10.378,5978,Velocidad 1
5.19333,10.38,5977,Velocidad 1
5.195,10.386,5975,Velocidad 1
5.19667,10.389,5968,Velocidad 1
5.19833,10.39,5965,Velocidad 1
5.2,10.394,5960,Velocidad 1
5.20167,10.399,5957,Velocidad 1
5.20333,10.401,5954,Velocidad 1
5.205,10.403,5950,Velocidad 1
5.20667,10.407,5950,Velocidad 1
5.20833,10.409,5945,Velocidad 1
5.21,10.413,5942,Velocidad 1
5.21167,10.418,5936,Velocidad 1
5.21333,10.422,5937,Velocidad 1
5.215,10.425,5935,Velocidad 1
5.21667,10.429,5932,Velocidad 1
5.21833,10.432,5932,Velocidad 1
5.22,10.435,5928,Velocidad 1
5.22167,10.438,5927,Velocidad 1
5.22333,10.439,5925,Velocidad 1
5.225,10.445,5923,Velocidad 1
5.22667,10.446,5918,Velocidad 1
5.22833,10.451,5913,Velocidad 1
5.23,10.454,5914,Velocidad 1
5.23167,10.457,5909,Velocidad 1
5.23333,10.462,5905,Velocidad 1
5.235,10.464,5900,Velocidad 1
5.23667,10.469,5898,Velocidad 1
5.23833,10.472,5894,Velocidad 1
5.24,10.475,5892,Velocidad 1
5.24167,10.478,5892,Velocidad 1
5.24333,10.482,5890,Velocidad 1
5.245,10.485,5893,Velocidad 1
5.24667,10.487,5892,Velocidad 1
5.24833,10.491,5891,Velocidad 1
5.25,10.494,5891,Velocidad 1
5.25167,10.498,5893,Velocidad 1
5.25333,10.5,5893,Velocidad 1
5.255,10.504,5892,Velocidad 1
5.25667,10.508,5893,Velocidad 1
5.25833,10.511,5890,Velocidad 1
5.26,10.515,5888,Velocidad 1
5.26167,10.516,5885,Velocidad 1
5.26333,10.522,5885,Velocidad 1
5.265,10.525,5881,Velocidad 1
5.26667,10.526,5878,Velocidad 1
5.26833,10.531,5879,Velocidad 1
5.27,10.534,5880,Velocidad 1
5.27167,10.536,5878,Velocidad 1
5.27333,10.542,5879,Velocidad 1
5.275,10.545,5880,Velocidad 1
5.27667,10.548,5876,Velocidad 1
5.27833,10.552,5871,Velocidad 1
5.28,10.555,5874,Velocidad 1
5.28167,10.558,5872,Velocidad 1
5.28333,10.56,5873,Velocidad 1
5.285,10.565,5869,Velocidad 1
5.28667,10.568,5869,Velocidad 1
5.28833,10.57,5869,Velocidad 1
5.29,10.573,5872,Velocidad 1
5.29167,10.577,5874,Velocidad 1
5.29333,10.583,5870,Velocidad 1
5.295,10.585,5873,Velocidad 1
5.29667,10.588,5870,Velocidad 1
5.29833,10.592,5869,Velocidad 1
5.3,10.595,5866,Velocidad 1
5.30167,10.598,5863,Velocidad 1
5.30333,10.603,5860,Velocidad 1
5.305,10.605,5859,Velocidad 1
5.30667,10.607,5857,Velocidad 1
5.30833,10.61,5855,Velocidad 1
5.31,10.615,5856,Velocidad 1
5.31167,10.616,5852,Velocidad 1
5.31333,10.621,5851,Velocidad 1
5.315,10.622,5849,Velocidad 1
5.31667,10.627,5848,Velocidad 1
5.31833,10.63,5846,Velocidad 1
5.32,10.635,5841,Velocidad 1
5.32167,10.639,5838,Velocidad 1
5.32333,10.641,5832,Velocidad 1
5.325,10.643,5826,Velocidad 1
5.32667,10.648,5824,Velocidad 1
5.32833,10.651,5819,Velocidad 1
5.33,10.653,5814,Velocidad 1
5.33167,10.658,5815,Velocidad 1
5.33333,10.661,5812,Velocidad 1
5.335,10.663,5810,Velocidad 1
5.33667,10.668,5809,Velocidad 1
5.33833,10.671,5802,Velocidad 1
5.34,10.675,5802,Velocidad 1
5.34167,10.678,5800,Velocidad 1
5.34333,10.681,5793,Velocidad 1
5.345,10.684,5791,Velocidad 1
5.34667,10.688,5789,Velocidad 1
5.34833,10.691,5791,Velocidad 1
5.35,10.694,5789,Velocidad 1
5.35167,10.698,5790,Velocidad 1
5.35333,10.701,5787,Velocidad 1
5.355,10.705,5787,Velocidad 1
5.35667,10.708,5787,Velocidad 1
5.35833,10.712,5789,Velocidad 1
5.36,10.715,5790,Velocidad 1
5.36167,10.718,5788,Velocidad 1
5.36333,10.721,5789,Velocidad 1
5.365,10.725,5786,Velocidad 1
5.36667,10.729,5789,Velocidad 1
5.36833,10.732,5789,Velocidad 1
5.37,10.735,5788,Velocidad 1
5.37167,10.738,5784,Velocidad 1
5.37333,10.74,5783,Velocidad 1
5.375,10.744,5782,Velocidad 1
5.37667,10.746,5779,Velocidad 1
5.37833,10.751,5782,Velocidad 1
5.38,10.755,5780,Velocidad 1
5.38167,10.758,5780,Velocidad 1
5.38333,10.761,5777,Velocidad 1
5.385,10.765,5777,Velocidad 1
5.38667,10.766,5771,Velocidad 1
5.38833,10.771,5767,Velocidad 1
5.39,10.773,5763,Velocidad 1
5.39167,10.778,5760,Velocidad 1
5.39333,10.782,5755,Velocidad 1
5.395,10.784,5751,Velocidad 1
5.39667,10.788,5746,Velocidad 1
5.39833,10.79,5742,Velocidad 1
5.4,10.792,5740,Velocidad 1
5.40167,10.798,5735,Velocidad 1
5.40333,10.801,5731,Velocidad 1
5.405,10.805,5729,Velocidad 1
5.40667,10.809,5725,Velocidad 1
5.40833,10.812,5722,Velocidad 1
5.41,10.815,5719,Velocidad 1
5.41167,10.819,5715,Velocidad 1
5.41333,10.821,5709,Velocidad 1
5.415,10.825,5706,Velocidad 1
5.41667,10.828,5700,Velocidad 1
5.41833,10.832,5691,Velocidad 1
5.42,10.833,5686,Velocidad 1
5.42167,10.838,5681,Velocidad 1
5.42333,10.842,5675,Velocidad 1
5.425,10.845,5668,Velocidad 1
5.42667,10.847,5660,Velocidad 1
5.42833,10.851,5650,Velocidad 1
5.43,10.855,5636,Velocidad 1
5.43167,10.858,5623,Velocidad 1
5.43333,10.86,5616,Velocidad 1
5.435,10.865,5605,Velocidad 1
5.43667,10.866,5596,Velocidad 1
5.43833,10.871,5589,Velocidad 1
5.44,10.875,5582,Velocidad 1
5.44167,10.878,5577,Velocidad 1
5.44333,10.882,5574,Velocidad 1
5.445,10.885,5573,Velocidad 1
5.44667,10.887,5570,Velocidad 1
5.44833,10.892,5569,Velocidad 1
5.45,10.893,5561,Velocidad 1
5.45167,10.899,5559,Velocidad 1
5.45333,10.902,5553,Velocidad 1
5.455,10.905,5553,Velocidad 1
5.45667,10.908,5551,Velocidad 1
5.45833,10.911,5551,Velocidad 1
5.46,10.914,5549,Velocidad 1
5.46167,10.92,5550,Velocidad 1
5.46333,10.921,5554,Velocidad 1
5.465,10.923,5551,Velocidad 1
5.46667,10.927,5552,Velocidad 1
5.46833,10.931,5553,Velocidad 1
5.47,10.934,5555,Velocidad 1
5.47167,10.939,5547,Velocidad 1
5.47333,10.94,5544,Velocidad 1
5.475,10.942,5543,Velocidad 1
5.47667,10.947,5541,Velocidad 1
5.47833,10.951,5536,Velocidad 1
5.48,10.953,5531,Velocidad 1
5.48167,10.958,5527,Velocidad 1
5.48333,10.96,5520,Velocidad 1
5.485,10.963,5515,Velocidad 1
5.48667,10.968,5509,Velocidad 1
5.48833,10.972,5507,Velocidad 1
5.49,10.972,5504,Velocidad 1
5.49167,10.979,5500,Velocidad 1
5.49333,10.979,5494,Velocidad 1
5.495,10.985,5489,Velocidad 1
5.49667,10.988,5485,Velocidad 1
5.49833,10.991,5482,Velocidad 1
5.5,10.993,5477,Velocidad 1
5.50167,10.998,5474,Velocidad 1
5.50333,11.001,5470,Velocidad 1
5.505,11.006,5463,Velocidad 1
5.50667,11.008,5459,Velocidad 1
5.50833,11.011,5452,Velocidad 1
5.51,11.016,5445,Velocidad 1
5.51167,11.018,5423,Velocidad 1
5.51333,11.02,5403,Velocidad 1
5.515,11.024,5384,Velocidad 1
5.51667,11.029,5367,Velocidad 1
5.51833,11.031,5351,Velocidad 1
5.52,11.035,5341,Velocidad 1
5.52167,11.036,5332,Velocidad 1
5.52333,11.042,5322,Velocidad 1
5.525,11.043,5311,Velocidad 1
5.52667,11.047,5301,Velocidad 1
5.52833,11.051,5290,Velocidad 1
5.53,11.053,5279,Velocidad 1
5.53167,11.057,5273,Velocidad 1
5.53333,11.062,5261,Velocidad 1
5.535,11.064,5253,Velocidad 1
5.53667,11.066,5242,Velocidad 1
5.53833,11.07,5235,Velocidad 1
5.54,11.073,5216,Velocidad 1
5.54167,11.078,5194,Velocidad 1
5.54333,11.082,5167,Velocidad 1
5.545,11.085,5143,Velocidad 1
5.54667,11.089,5118,Velocidad 1
5.54833,11.092,5099,Velocidad 1
5.55,11.095,5081,Velocidad 1
5.55167,11.098,5059,Velocidad 1
5.55333,11.103,5043,Velocidad 1
5.555,11.105,5028,Velocidad 1
5.55667,11.108,5014,Velocidad 1
5.55833,11.113,5002,Velocidad 1
5.56,11.115,4990,Velocidad 1
5.56167,11.118,4979,Velocidad 1
5.56333,11.12,4971,Velocidad 1
5.565,11.124,4960,Velocidad 1
5.56667,11.126,4950,Velocidad 1
5.56833,11.129,4938,Velocidad 1
5.57,11.134,4931,Velocidad 1
5.57167,11.138,4923,Velocidad 1
5.57333,11.142,4915,Velocidad 1
5.575,11.145,4906,Velocidad 1
5.57667,11.149,4900,Velocidad 1
5.57833,11.152,4895,Velocidad 1
5.58,11.154,4888,Velocidad 1
5.58167,11.158,4882,Velocidad 1
5.58333,11.16,4874,Velocidad 1
5.585,11.165,4873,Velocidad 1
5.58667,11.167,4865,Velocidad 1
5.58833,11.172,4858,Velocidad 1
5.59,11.173,4853,Velocidad 1
5.59167,11.177,4844,Velocidad 1
5.59333,11.182,4835,Velocidad 1
5.595,11.185,4829,Velocidad 1
5.59667,11.187,4824,Velocidad 1
5.59833,11.192,4818,Velocidad 1
5.6,11.195,4810,Velocidad 1
5.60167,11.198,4799,Velocidad 1
5.60333,11.202,4790,Velocidad 1
5.605,11.205,4781,Velocidad 1
5.60667,11.206,4771,Velocidad 1
5.60833,11.21,4763,Velocidad 1
5.61,11.213,4753,Velocidad 1
5.61167,11.22,4743,Velocidad 1
5.61333,11.221,4738,Velocidad 1
5.615,11.225,4729,Velocidad 1
5.61667,11.228,4723,Velocidad 1
5.61833,11.231,4718,Velocidad 1
5.62,11.235,4716,Velocidad 1
5.62167,11.238,4712,Velocidad 1
5.62333,11.241,4710,Velocidad 1
5.625,11.245,4705,Velocidad 1
5.62667,11.249,4706,Velocidad 1
5.62833,11.252,4701,Velocidad 1
5.63,11.256,4695,Velocidad 1
5.63167,11.258,4691,Velocidad 1
5.63333,11.262,4684,Velocidad 1
5.635,11.266,4682,Velocidad 1
5.63667,11.268,4677,Velocidad 1
5.63833,11.27,4674,Velocidad 1
5.64,11.276,4671,Velocidad 1
5.64167,11.278,4670,Velocidad 1
5.64333,11.282,4667,Velocidad 1
5.645,11.285,4666,Velocidad 1
5.64667,11.286,4658,Velocidad 1
5.64833,11.292,4658,Velocidad 1
5.65,11.293,4653,Velocidad 1
5.65167,11.298,4652,Velocidad 1
5.65333,11.3,4650,Velocidad 1
5.655,11.305,4647,Velocidad 1
5.65667,11.308,4639,Velocidad 1
5.65833,11.311,4638,Velocidad 1
5.66,11.313,4631,Velocidad 1
5.66167,11.318,4624,Velocidad 1
5.66333,11.321,4620,Velocidad 1
5.665,11.325,4617,Velocidad 1
5.66667,11.328,4612,Velocidad 1
5.66833,11.33,4610,Velocidad 1
5.67,11.335,4609,Velocidad 1
5.67167,11.336,4606,Velocidad 1
5.67333,11.342,4603,Velocidad 1
5.675,11.346,4601,Velocidad 1
5.67667,11.348,4598,Velocidad 1
5.67833,11.352,4594,Velocidad 1
5.68,11.355,4592,Velocidad 1
5.68167,11.358,4582,Velocidad 1
5.68333,11.361,4572,Velocidad 1
5.685,11.362,4562,Velocidad 1
5.68667,11.369,4552,Velocidad 1
5.68833,11.371,4535,Velocidad 1
5.69,11.375,4524,Velocidad 1
5.69167,11.377,4513,Velocidad 1
5.69333,11.381,4503,Velocidad 1
5.695,11.384,4494,Velocidad 1
5.69667,11.386,4489,Velocidad 1
5.69833,11.39,4480,Velocidad 1
5.7,11.394,4473,Velocidad 1
5.70167,11.398,4468,Velocidad 1
5.70333,11.401,4463,Velocidad 1
5.705,11.404,4457,Velocidad 1
5.70667,11.408,4453,Velocidad 1
5.70833,11.41,4450,Velocidad 1
5.71,11.413,4445,Velocidad 1
5.71167,11.418,4436,Velocidad 1
5.71333,11.422,4428,Velocidad 1
5.715,11.425,4422,Velocidad 1
5.71667,11.427,4417,Velocidad 1
5.71833,11.432,4416,Velocidad 1
5.72,11.435,4413,Velocidad 1
5.72167,11.438,4411,Velocidad 1
5.72333,11.441,4405,Velocidad 1
5.725,11.445,4401,Velocidad 1
5.72667,11.449,4396,Velocidad 1
5.72833,11.451,4389,Velocidad 1
5.73,11.453,4380,Velocidad 1
5.73167,11.459,4374,Velocidad 1
5.73333,11.461,4368,Velocidad 1
5.735,11.465,4368,Velocidad 1
5.73667,11.468,4358,Velocidad 1
5.73833,11.472,4355,Velocidad 1
5.74,11.475,4351,Velocidad 1
5.74167,11.48,4350,Velocidad 1
5.74333,11.481,4344,Velocidad 1
5.745,11.485,4339,Velocidad 1
5.74667,11.488,4335,Velocidad 1
5.74833,11.49,4333,Velocidad 1
5.75,11.493,4328,Velocidad 1
5.75167,11.497,4329,Velocidad 1
5.75333,11.501,4326,Velocidad 1
5.755,11.504,4325,Velocidad 1
5.75667,11.507,4323,Velocidad 1
5.75833,11.512,4323,Velocidad 1
5.76,11.514,4322,Velocidad 1
5.76167,11.519,4324,Velocidad 1
5.76333,11.521,4324,Velocidad 1
5.765,11.526,4324,Velocidad 1
5.76667,11.528,4322,Velocidad 1
5.76833,11.531,4323,Velocidad 1
5.77,11.535,4321,Velocidad 1
5.77167,11.538,4322,Velocidad 1
5.77333,11.541,4321,Velocidad 1
5.775,11.544,4318,Velocidad 1
5.77667,11.546,4318,Velocidad 1
5.77833,11.551,4317,Velocidad 1
5.78,11.555,4316,Velocidad 1
5.78167,11.556,4312,Velocidad 1
5.78333,11.561,4307,Velocidad 1
5.785,11.564,4303,Velocidad 1
5.78667,11.568,4304,Velocidad 1
5.78833,11.57,4301,Velocidad 1
5.79,11.575,4300,Velocidad 1
5.79167,11.577,4298,Velocidad 1
5.79333,11.581,4293,Velocidad 1
5.795,11.584,4289,Velocidad 1
5.79667,11.589,4293,Velocidad 1
5.79833,11.591,4295,Velocidad 1
5.8,11.595,4297,Velocidad 1
5.80167,11.598,4298,Velocidad 1
5.80333,11.602,4301,Velocidad 1
5.805,11.603,4304,Velocidad 1
5.80667,11.607,4310,Velocidad 1
5.80833,11.612,4313,Velocidad 1
5.81,11.615,4317,Velocidad 1
5.81167,11.619,4317,Velocidad 1
5.81333,11.622,4321,Velocidad 1
5.815,11.624,4322,Velocidad 1
5.81667,11.626,4326,Velocidad 1
5.81833,11.632,4327,Velocidad 1
5.82,11.635,4330,Velocidad 1
5.82167,11.638,4329,Velocidad 1
5.82333,11.642,4332,Velocidad 1
5.825,11.644,4328,Velocidad 1
5.82667,11.648,4326,Velocidad 1
5.82833,11.65,4324,Velocidad 1
5.83,11.655,4325,Velocidad 1
5.83167,11.656,4320,Velocidad 1
5.83333,11.662,4317,Velocidad 1
5.835,11.664,4313,Velocidad 1
5.83667,11.669,4312,Velocidad 1
5.83833,11.672,4306,Velocidad 1
5.84,11.675,4305,Velocidad 1
5.84167,11.676,4302,Velocidad 1
5.84333,11.681,4301,Velocidad 1
5.845,11.684,4298,Velocidad 1
5.84667,11.687,4296,Velocidad 1
5.84833,11.692,4293,Velocidad 1
5.85,11.693,4296,Velocidad 1
5.85167,11.696,4295,Velocidad 1
5.85333,11.702,4299,Velocidad 1
5.855,11.703,4299,Velocidad 1
5.85667,11.709,4304,Velocidad 1
5.85833,11.712,4305,Velocidad 1
5.86,11.714,4308,Velocidad 1
5.86167,11.717,4305,Velocidad 1
5.86333,11.722,4307,Velocidad 1
5.865,11.725,4308,Velocidad 1
5.86667,11.726,4311,Velocidad 1
5.86833,11.729,4309,Velocidad 1
5.87,11.735,4316,Velocidad 1
5.87167,11.737,4313,Velocidad 1
5.87333,11.742,4317,Velocidad 1
5.875,11.745,4322,Velocidad 1
5.87667,11.747,4326,Velocidad 1
5.87833,11.752,4327,Velocidad 1
5.88,11.753,4331,Velocidad 1
5.88167,11.757,4331,Velocidad 1
5.88333,11.761,4334,Velocidad 1
5.885,11.765,4335,Velocidad 1
5.88667,11.767,4337,Velocidad 1
5.88833,11.771,4337,Velocidad 1
5.89,11.775,4339,Velocidad 1
5.89167,11.778,4338,Velocidad 1
5.89333,11.782,4340,Velocidad 1
5.895,11.785,4335,Velocidad 1
5.89667,11.788,4337,Velocidad 1
5.89833,11.791,4335,Velocidad 1
5.9,11.795,4341,Velocidad 1
5.90167,11.799,4336,Velocidad 1
5.90333,11.801,4335,Velocidad 1
5.905,11.804,4331,Velocidad 1
5.90667,11.807,4327,Velocidad 1
5.90833,11.813,4319,Velocidad 1
5.91,11.815,4316,Velocidad 1
5.91167,11.817,4306,Velocidad 1
5.91333,11.821,4304,Velocidad 1
5.915,11.825,4300,Velocidad 1
5.91667,11.829,4300,Velocidad 1
5.91833,11.831,4297,Velocidad 1
5.92,11.835,4300,Velocidad 1
5.92167,11.839,4298,Velocidad 1
5.92333,11.841,4299,Velocidad 1
5.925,11.843,4297,Velocidad 1
5.92667,11.848,4297,Velocidad 1
5.92833,11.851,4293,Velocidad 1
5.93,11.855,4290,Velocidad 1
5.93167,11.858,4285,Velocidad 1
5.93333,11.862,4283,Velocidad 1
5.935,11.866,4281,Velocidad 1
5.93667,11.868,4280,Velocidad 1
5.93833,11.871,4274,Velocidad 1
5.94,11.874,4272,Velocidad 1
5.94167,11.878,4265,Velocidad 1
5.94333,11.882,4262,Velocidad 1
5.945,11.883,4256,Velocidad 1
5.94667,11.887,4249,Velocidad 1
5.94833,11.89,4243,Velocidad 1
5.95,11.895,4241,Velocidad 1
5.95167,11.898,4238,Velocidad 1
5.95333,11.901,4240,Velocidad 1
5.955,11.905,4236,Velocidad 1
5.95667,11.909,4234,Velocidad 1
5.95833,11.911,4226,Velocidad 1
5.96,11.915,4223,Velocidad 1
5.96167,11.917,4212,Velocidad 1
5.96333,11.919,4201,Velocidad 1
5.965,11.923,4185,Velocidad 1
5.96667,11.926,4173,Velocidad 1
5.96833,11.932,4161,Velocidad 1
5.97,11.934,4150,Velocidad 1
5.97167,11.939,4141,Velocidad 1
5.97333,11.941,4136,Velocidad 1
5.975,11.943,4129,Velocidad 1
5.97667,11.948,4125,Velocidad 1
5.97833,11.952,4115,Velocidad 1
5.98,11.954,4109,Velocidad 1
5.98167,11.959,4104,Velocidad 1
5.98333,11.962,4102,Velocidad 1
5.985,11.965,4098,Velocidad 1
5.98667,11.966,4092,Velocidad 1
5.98833,11.972,4090,Velocidad 1
5.99,11.974,4087,Velocidad 1
5.99167,11.979,4084,Velocidad 1
5.99333,11.981,4079,Velocidad 1
5.995,11.985,4072,Velocidad 1
5.99667,11.987,4070,Velocidad 1
5.99833,11.992,4068,Velocidad 1
6,11.993,4061,Velocidad 1
6.00167,11.997,4053,Velocidad 1
6.00333,12.001,4047,Velocidad 1
6.005,12.003,4041,Velocidad 1
6.00667,12.008,4036,Velocidad 1
6.00833,12.012,4030,Velocidad 1
6.01,12.012,4021,Velocidad 1
6.01167,12.018,4015,Velocidad 1
6.01333,12.021,4006,Velocidad 1
6.015,12.025,4000,Velocidad 1
6.01667,12.028,3994,Velocidad 1
6.01833,12.029,3990,Velocidad 1
6.02,12.034,3982,Velocidad 1
6.02167,12.038,3979,Velocidad 1
6.02333,12.041,3976,Velocidad 1
6.025,12.045,3975,Velocidad 1
6.02667,12.048,3972,Velocidad 1
6.02833,12.052,3978,Velocidad 1
6.03,12.054,3977,Velocidad 1
6.03167,12.059,3976,Velocidad 1
6.03333,12.059,3970,Velocidad 1
6.035,12.063,3962,Velocidad 1
6.03667,12.066,3949,Velocidad 1
6.03833,12.07,3936,Velocidad 1
6.04,12.074,3914,Velocidad 1
6.04167,12.079,3885,Velocidad 1
6.04333,12.081,3841,Velocidad 1
6.045,12.085,3796,Velocidad 1
