English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
4.865,9.726,5154,Velocidad 1
4.86667,9.728,5141,Velocidad 1
4.86833,9.733,5129,Velocidad 1
4.87,9.737,5120,Velocidad 1
4.87167,9.738,5108,Velocidad 1
4.87333,9.743,5093,Velocidad 1
4.875,9.746,5076,Velocidad 1
4.87667,9.748,5057,Velocidad 1
4.87833,9.751,5039,Velocidad 1
4.88,9.756,5020,Velocidad 1
4.88167,9.759,5003,Velocidad 1
4.88333,9.762,4988,Velocidad 1
4.885,9.764,4975,Velocidad 1
4.88667,9.769,4965,Velocidad 1
4.88833,9.773,4957,Velocidad 1
4.89,9.776,4951,Velocidad 1
4.89167,9.779,4943,Velocidad 1
4.89333,9.782,4939,Velocidad 1
4.895,9.784,4935,Velocidad 1
4.89667,9.789,4933,Velocidad 1
4.89833,9.791,4930,Velocidad 1
4.9,9.796,4928,Velocidad 1
4.90167,9.798,4927,Velocidad 1
4.90333,9.803,4924,Velocidad 1
4.905,9.806,4919,Velocidad 1
4.90667,9.808,4916,Velocidad 1
4.90833,9.811,4912,Velocidad 1
4.91,9.816,4909,Velocidad 1
4.91167,9.819,4903,Velocidad 1
4.91333,9.823,4897,Velocidad 1
4.915,9.826,4891,Velocidad 1
4.91667,9.829,4886,Velocidad 1
4.91833,9.833,4883,Velocidad 1
4.92,9.836,4882,Velocidad 1
4.92167,9.839,4879,Velocidad 1
4.92333,9.842,4876,Velocidad 1
4.925,9.845,4874,Velocidad 1
4.92667,9.849,4875,Velocidad 1
4.92833,9.852,4875,Velocidad 1
4.93,9.856,4877,Velocidad 1
4.93167,9.859,4878,Velocidad 1
4.93333,9.862,4879,Velocidad 1
4.935,9.865,4878,Velocidad 1
4.93667,9.868,4878,Velocidad 1
4.93833,9.873,4875,Velocidad 1
4.94,9.874,4875,Velocidad 1
4.94167,9.879,4873,Velocidad 1
4.94333,9.881,4874,Velocidad 1
4.945,9.886,4872,Velocidad 1
4.94667,9.89,4869,Velocidad 1
4.94833,9.892,4867,Velocidad 1
4.95,9.895,4866,Velocidad 1
4.95167,9.9,4865,Velocidad 1
4.95333,9.902,4867,Velocidad 1
4.955,9.906,4868,Velocidad 1
4.95667,9.909,4869,Velocidad 1
4.95833,9.912,4870,Velocidad 1
4.96,9.916,4870,Velocidad 1
4.96167,9.919,4873,Velocidad 1
4.96333,9.922,4872,Velocidad 1
4.965,9.925,4873,Velocidad 1
4.96667,9.929,4871,Velocidad 1
4.96833,9.932,4872,Velocidad 1
4.97,9.936,4872,Velocidad 1
4.97167,9.937,4868,Velocidad 1
4.97333,9.942,4865,Velocidad 1
4.975,9.944,4867,Velocidad 1
4.97667,9.949,4865,Velocidad 1
4.97833,9.953,4865,Velocidad 1
4.98,9.956,4864,Velocidad 1
4.98167,9.96,4864,Velocidad 1
4.98333,9.963,4864,Velocidad 1
4.985,9.964,4864,Velocidad 1
4.98667,9.969,4864,Velocidad 1
4.98833,9.972,4862,Velocidad 1
4.99,9.976,4862,Velocidad 1
4.99167,9.979,4862,Velocidad 1
4.99333,9.981,4860,Velocidad 1
4.995,9.986,4859,Velocidad 1
4.99667,9.988,4859,Velocidad 1
4.99833,9.992,4857,Velocidad 1
5,9.995,4857,Velocidad 1
5.00167,10,4856,Velocidad 1
5.00333,10.003,4858,Velocidad 1
5.005,10.006,4859,Velocidad 1
5.00667,10.008,4857,Velocidad 1
5.00833,10.013,4857,Velocidad 1
5.01,10.015,4856,Velocidad 1
5.01167,10.017,4857,Velocidad 1
5.01333,10.022,4859,Velocidad 1
5.015,10.026,4858,Velocidad 1
5.01667,10.029,4859,Velocidad 1
5.01833,10.031,4858,Velocidad 1
5.02,10.036,4857,Velocidad 1
5.02167,10.04,4855,Velocidad 1
5.02333,10.042,4850,Velocidad 1
5.025,10.046,4849,Velocidad 1
5.02667,10.048,4845,Velocidad 1
5.02833,10.053,4845,Velocidad 1
5.03,10.055,4842,Velocidad 1
5.03167,10.058,4841,Velocidad 1
5.03333,10.062,4840,Velocidad 1
5.035,10.064,4841,Velocidad 1
5.03667,10.067,4840,Velocidad 1
5.03833,10.072,4839,Velocidad 1
5.04,10.074,4837,Velocidad 1
5.04167,10.078,4838,Velocidad 1
5.04333,10.08,4837,Velocidad 1
5.045,10.086,4837,Velocidad 1
5.04667,10.089,4837,Velocidad 1
5.04833,10.092,4837,Velocidad 1
5.05,10.096,4835,Velocidad 1
5.05167,10.1,4833,Velocidad 1
5.05333,10.102,4830,Velocidad 1
5.055,10.106,4828,Velocidad 1
5.05667,10.107,4827,Velocidad 1
5.05833,10.113,4829,Velocidad 1
5.06,10.116,4830,Velocidad 1
5.06167,10.117,4830,Velocidad 1
5.06333,10.123,4832,Velocidad 1
5.065,10.126,4831,Velocidad 1
5.06667,10.129,4833,Velocidad 1
5.06833,10.131,4837,Velocidad 1
5.07,10.134,4838,Velocidad 1
5.07167,10.137,4838,Velocidad 1
5.07333,10.141,4839,Velocidad 1
5.075,10.147,4839,Velocidad 1
5.07667,10.15,4839,Velocidad 1
5.07833,10.152,4840,Velocidad 1
5.08,10.154,4836,Velocidad 1
5.08167,10.159,4837,Velocidad 1
5.08333,10.162,4835,Velocidad 1
5.085,10.163,4834,Velocidad 1
5.08667,10.168,4834,Velocidad 1
5.08833,10.173,4834,Velocidad 1
5.09,10.176,4835,Velocidad 1
5.09167,10.179,4835,Velocidad 1
5.09333,10.181,4835,Velocidad 1
5.095,10.184,4835,Velocidad 1
5.09667,10.189,4836,Velocidad 1
5.09833,10.192,4836,Velocidad 1
5.1,10.196,4839,Velocidad 1
5.10167,10.198,4839,Velocidad 1
5.10333,10.202,4839,Velocidad 1
5.105,10.206,4839,Velocidad 1
5.10667,10.21,4839,Velocidad 1
5.10833,10.211,4842,Velocidad 1
5.11,10.216,4844,Velocidad 1
5.11167,10.219,4844,Velocidad 1
5.11333,10.222,4846,Velocidad 1
5.115,10.226,4848,Velocidad 1
5.11667,10.227,4850,Velocidad 1
5.11833,10.233,4854,Velocidad 1
5.12,10.236,4858,Velocidad 1
5.12167,10.238,4859,Velocidad 1
5.12333,10.243,4863,Velocidad 1
5.125,10.246,4867,Velocidad 1
5.12667,10.248,4868,Velocidad 1
5.12833,10.252,4872,Velocidad 1
5.13,10.255,4875,Velocidad 1
5.13167,10.257,4879,Velocidad 1
5.13333,10.261,4882,Velocidad 1
5.135,10.266,4884,Velocidad 1
5.13667,10.27,4888,Velocidad 1
5.13833,10.272,4893,Velocidad 1
5.14,10.275,4894,Velocidad 1
5.14167,10.28,4900,Velocidad 1
5.14333,10.282,4906,Velocidad 1
5.145,10.287,4910,Velocidad 1
5.14667,10.288,4915,Velocidad 1
5.14833,10.29,4916,Velocidad 1
5.15,10.295,4921,Velocidad 1
5.15167,10.299,4927,Velocidad 1
5.15333,10.303,4928,Velocidad 1
5.155,10.306,4928,Velocidad 1
5.15667,10.309,4932,Velocidad 1
5.15833,10.313,4934,Velocidad 1
5.16,10.314,4935,Velocidad 1
5.16167,10.318,4938,Velocidad 1
5.16333,10.322,4942,Velocidad 1
5.165,10.324,4945,Velocidad 1
5.16667,10.329,4948,Velocidad 1
5.16833,10.333,4952,Velocidad 1
5.17,10.335,4954,Velocidad 1
5.17167,10.338,4959,Velocidad 1
5.17333,10.342,4962,Velocidad 1
5.175,10.346,4966,Velocidad 1
5.17667,10.349,4968,Velocidad 1
5.17833,10.352,4973,Velocidad 1
5.18,10.355,4977,Velocidad 1
5.18167,10.359,4980,Velocidad 1
5.18333,10.362,4984,Velocidad 1
5.185,10.366,4987,Velocidad 1
5.18667,10.369,4991,Velocidad 1
5.18833,10.373,4995,Velocidad 1
5.19,10.375,5000,Velocidad 1
5.19167,10.38,5002,Velocidad 1
5.19333,10.381,5004,Velocidad 1
5.195,10.385,5006,Velocidad 1
5.19667,10.389,5008,Velocidad 1
5.19833,10.39,5009,Velocidad 1
5.2,10.394,5013,Velocidad 1
5.20167,10.399,5018,Velocidad 1
5.20333,10.402,5020,Velocidad 1
5.205,10.407,5024,Velocidad 1
5.20667,10.409,5027,Velocidad 1
5.20833,10.411,5030,Velocidad 1
5.21,10.416,5034,Velocidad 1
5.21167,10.418,5037,Velocidad 1
5.21333,10.422,5040,Velocidad 1
5.215,10.426,5044,Velocidad 1
5.21667,10.429,5047,Velocidad 1
5.21833,10.432,5048,Velocidad 1
5.22,10.435,5048,Velocidad 1
5.22167,10.439,5050,Velocidad 1
5.22333,10.443,5050,Velocidad 1
5.225,10.445,5051,Velocidad 1
5.22667,10.449,5051,Velocidad 1
5.22833,10.451,5052,Velocidad 1
5.23,10.454,5052,Velocidad 1
5.23167,10.459,5053,Velocidad 1
5.23333,10.461,5056,Velocidad 1
5.235,10.464,5058,Velocidad 1
5.23667,10.468,5059,Velocidad 1
5.23833,10.473,5063,Velocidad 1
5.24,10.474,5066,Velocidad 1
5.24167,10.478,5067,Velocidad 1
5.24333,10.483,5069,Velocidad 1
5.245,10.487,5073,Velocidad 1
5.24667,10.489,5075,Velocidad 1
5.24833,10.492,5078,Velocidad 1
5.25,10.495,5079,Velocidad 1
5.25167,10.5,5085,Velocidad 1
5.25333,10.501,5084,Velocidad 1
5.255,10.504,5086,Velocidad 1
5.25667,10.509,5089,Velocidad 1
5.25833,10.513,5091,Velocidad 1
5.26,10.516,5091,Velocidad 1
5.26167,10.52,5091,Velocidad 1
5.26333,10.522,5091,Velocidad 1
5.265,10.526,5092,Velocidad 1
5.26667,10.527,5093,Velocidad 1
5.26833,10.533,5092,Velocidad 1
5.27,10.535,5093,Velocidad 1
5.27167,10.537,5094,Velocidad 1
5.27333,10.542,5093,Velocidad 1
5.275,10.546,5093,Velocidad 1
5.27667,10.549,5094,Velocidad 1
5.27833,10.553,5096,Velocidad 1
5.28,10.554,5097,Velocidad 1
5.28167,10.56,5101,Velocidad 1
5.28333,10.561,5102,Velocidad 1
5.285,10.566,5103,Velocidad 1
5.28667,10.568,5105,Velocidad 1
5.28833,10.571,5107,Velocidad 1
5.29,10.574,5107,Velocidad 1
5.29167,10.579,5110,Velocidad 1
5.29333,10.582,5108,Velocidad 1
5.295,10.587,5109,Velocidad 1
5.29667,10.589,5108,Velocidad 1
5.29833,10.592,5107,Velocidad 1
5.3,10.594,5108,Velocidad 1
5.30167,10.599,5109,Velocidad 1
5.30333,10.601,5110,Velocidad 1
5.305,10.604,5111,Velocidad 1
5.30667,10.608,5112,Velocidad 1
5.30833,10.61,5115,Velocidad 1
5.31,10.615,5114,Velocidad 1
5.31167,10.617,5115,Velocidad 1
5.31333,10.622,5116,Velocidad 1
5.315,10.626,5114,Velocidad 1
5.31667,10.629,5115,Velocidad 1
5.31833,10.633,5116,Velocidad 1
5.32,10.636,5118,Velocidad 1
5.32167,10.638,5121,Velocidad 1
5.32333,10.64,5121,Velocidad 1
5.325,10.646,5121,Velocidad 1
5.32667,10.647,5124,Velocidad 1
5.32833,10.653,5124,Velocidad 1
5.33,10.654,5123,Velocidad 1
5.33167,10.659,5122,Velocidad 1
5.33333,10.663,5120,Velocidad 1
5.335,10.666,5117,Velocidad 1
5.33667,10.67,5113,Velocidad 1
5.33833,10.672,5114,Velocidad 1
5.34,10.674,5112,Velocidad 1
5.34167,10.68,5112,Velocidad 1
5.34333,10.682,5109,Velocidad 1
5.345,10.684,5108,Velocidad 1
5.34667,10.687,5107,Velocidad 1
5.34833,10.693,5109,Velocidad 1
5.35,10.695,5106,Velocidad 1
5.35167,10.699,5104,Velocidad 1
5.35333,10.702,5100,Velocidad 1
5.355,10.706,5098,Velocidad 1
5.35667,10.707,5096,Velocidad 1
5.35833,10.711,5096,Velocidad 1
5.36,10.716,5097,Velocidad 1
5.36167,10.719,5096,Velocidad 1
5.36333,10.722,5091,Velocidad 1
5.365,10.725,5087,Velocidad 1
5.36667,10.729,5083,Velocidad 1
5.36833,10.733,5081,Velocidad 1
5.37,10.736,5079,Velocidad 1
5.37167,10.737,5075,Velocidad 1
5.37333,10.742,5070,Velocidad 1
5.375,10.747,5065,Velocidad 1
5.37667,10.749,5062,Velocidad 1
5.37833,10.751,5057,Velocidad 1
5.38,10.755,5053,Velocidad 1
5.38167,10.758,5050,Velocidad 1
5.38333,10.761,5046,Velocidad 1
5.385,10.767,5041,Velocidad 1
5.38667,10.769,5034,Velocidad 1
5.38833,10.77,5021,Velocidad 1
5.39,10.774,5009,Velocidad 1
5.39167,10.777,4994,Velocidad 1
5.39333,10.782,4976,Velocidad 1
5.395,10.784,4955,Velocidad 1
5.39667,10.789,4932,Velocidad 1
5.39833,10.793,4907,Velocidad 1
5.4,10.795,4882,Velocidad 1
5.40167,10.798,4853,Velocidad 1
5.40333,10.804,4822,Velocidad 1
5.405,10.806,4790,Velocidad 1
5.40667,10.808,4759,Velocidad 1
5.40833,10.812,4731,Velocidad 1
5.41,10.816,4708,Velocidad 1
5.41167,10.816,4688,Velocidad 1
5.41333,10.82,4674,Velocidad 1
5.415,10.824,4661,Velocidad 1
5.41667,10.827,4652,Velocidad 1
5.41833,10.832,4645,Velocidad 1
5.42,10.834,4640,Velocidad 1
5.42167,10.838,4637,Velocidad 1
5.42333,10.843,4634,Velocidad 1
5.425,10.846,4633,Velocidad 1
5.42667,10.849,4630,Velocidad 1
5.42833,10.852,4627,Velocidad 1
5.43,10.855,4624,Velocidad 1
5.43167,10.857,4621,Velocidad 1
5.43333,10.863,4621,Velocidad 1
5.435,10.865,4619,Velocidad 1
5.43667,10.869,4616,Velocidad 1
5.43833,10.872,4617,Velocidad 1
5.44,10.874,4615,Velocidad 1
5.44167,10.88,4614,Velocidad 1
5.44333,10.882,4613,Velocidad 1
5.445,10.885,4613,Velocidad 1
5.44667,10.889,4611,Velocidad 1
5.44833,10.892,4611,Velocidad 1
5.45,10.896,4610,Velocidad 1
5.45167,10.897,4609,Velocidad 1
5.45333,10.902,4608,Velocidad 1
5.455,10.906,4605,Velocidad 1
5.45667,10.909,4604,Velocidad 1
5.45833,10.912,4602,Velocidad 1
5.46,10.916,4602,Velocidad 1
5.46167,10.919,4599,Velocidad 1
5.46333,10.923,4599,Velocidad 1
5.465,10.925,4599,Velocidad 1
5.46667,10.929,4596,Velocidad 1
5.46833,10.932,4595,Velocidad 1
5.47,10.935,4594,Velocidad 1
5.47167,10.939,4594,Velocidad 1
5.47333,10.943,4592,Velocidad 1
5.475,10.946,4592,Velocidad 1
5.47667,10.948,4592,Velocidad 1
5.47833,10.952,4591,Velocidad 1
5.48,10.956,4589,Velocidad 1
5.48167,10.959,4587,Velocidad 1
5.48333,10.963,4584,Velocidad 1
5.485,10.965,4583,Velocidad 1
5.48667,10.969,4580,Velocidad 1
5.48833,10.972,4575,Velocidad 1
5.49,10.975,4569,Velocidad 1
5.49167,10.979,4563,Velocidad 1
5.49333,10.98,4557,Velocidad 1
5.495,10.986,4552,Velocidad 1
5.49667,10.987,4548,Velocidad 1
5.49833,10.992,4542,Velocidad 1
5.5,10.995,4536,Velocidad 1
5.50167,10.999,4532,Velocidad 1
5.50333,11.003,4527,Velocidad 1
5.505,11.006,4520,Velocidad 1
5.50667,11.009,4515,Velocidad 1
5.50833,11.012,4507,Velocidad 1
5.51,11.017,4504,Velocidad 1
5.51167,11.019,4497,Velocidad 1
5.51333,11.022,4490,Velocidad 1
5.515,11.025,4485,Velocidad 1
5.51667,11.028,4475,Velocidad 1
5.51833,11.03,4465,Velocidad 1
5.52,11.036,4456,Velocidad 1
5.52167,11.037,4448,Velocidad 1
5.52333,11.041,4441,Velocidad 1
5.525,11.045,4431,Velocidad 1
5.52667,11.048,4424,Velocidad 1
5.52833,11.052,4418,Velocidad 1
5.53,11.054,4412,Velocidad 1
5.53167,11.058,4409,Velocidad 1
5.53333,11.063,4406,Velocidad 1
5.535,11.064,4403,Velocidad 1
5.53667,11.07,4401,Velocidad 1
5.53833,11.072,4398,Velocidad 1
5.54,11.076,4395,Velocidad 1
5.54167,11.079,4393,Velocidad 1
5.54333,11.082,4389,Velocidad 1
5.545,11.084,4389,Velocidad 1
5.54667,11.089,4387,Velocidad 1
5.54833,11.093,4383,Velocidad 1
5.55,11.096,4375,Velocidad 1
5.55167,11.099,4367,Velocidad 1
5.55333,11.102,4360,Velocidad 1
5.555,11.105,4352,Velocidad 1
5.55667,11.107,4344,Velocidad 1
5.55833,11.111,4340,Velocidad 1
5.56,11.115,4333,Velocidad 1
5.56167,11.118,4325,Velocidad 1
5.56333,11.123,4319,Velocidad 1
5.565,11.125,4314,Velocidad 1
5.56667,11.13,4306,Velocidad 1
5.56833,11.133,4302,Velocidad 1
5.57,11.136,4300,Velocidad 1
5.57167,11.139,4292,Velocidad 1
5.57333,11.141,4288,Velocidad 1
5.575,11.146,4287,Velocidad 1
5.57667,11.149,4282,Velocidad 1
5.57833,11.153,4278,Velocidad 1
5.58,11.154,4275,Velocidad 1
5.58167,11.158,4272,Velocidad 1
5.58333,11.162,4268,Velocidad 1
5.585,11.165,4268,Velocidad 1
5.58667,11.167,4266,Velocidad 1
5.58833,11.171,4262,Velocidad 1
5.59,11.176,4258,Velocidad 1
5.59167,11.177,4258,Velocidad 1
5.59333,11.183,4256,Velocidad 1
5.595,11.184,4255,Velocidad 1
5.59667,11.189,4252,Velocidad 1
5.59833,11.193,4250,Velocidad 1
5.6,11.196,4247,Velocidad 1
5.60167,11.2,4245,Velocidad 1
5.60333,11.202,4242,Velocidad 1
5.605,11.203,4240,Velocidad 1
5.60667,11.209,4238,Velocidad 1
5.60833,11.213,4236,Velocidad 1
5.61,11.215,4233,Velocidad 1
5.61167,11.217,4233,Velocidad 1
5.61333,11.222,4234,Velocidad 1
5.615,11.224,4232,Velocidad 1
5.61667,11.229,4230,Velocidad 1
5.61833,11.232,4229,Velocidad 1
5.62,11.234,4226,Velocidad 1
5.62167,11.239,4224,Velocidad 1
5.62333,11.241,4223,Velocidad 1
5.625,11.245,4220,Velocidad 1
5.62667,11.249,4218,Velocidad 1
5.62833,11.252,4215,Velocidad 1
5.63,11.256,4211,Velocidad 1
5.63167,11.257,4209,Velocidad 1
5.63333,11.262,4207,Velocidad 1
5.635,11.266,4204,Velocidad 1
5.63667,11.27,4201,Velocidad 1
5.63833,11.274,4197,Velocidad 1
5.64,11.274,4193,Velocidad 1
5.64167,11.279,4188,Velocidad 1
5.64333,11.283,4181,Velocidad 1
5.645,11.285,4175,Velocidad 1
5.64667,11.288,4171,Velocidad 1
5.64833,11.292,4167,Velocidad 1
5.65,11.294,4160,Velocidad 1
5.65167,11.299,4155,Velocidad 1
5.65333,11.301,4150,Velocidad 1
5.655,11.304,4146,Velocidad 1
5.65667,11.308,4142,Velocidad 1
5.65833,11.312,4135,Velocidad 1
5.66,11.316,4130,Velocidad 1
5.66167,11.318,4125,Velocidad 1
5.66333,11.321,4122,Velocidad 1
5.665,11.325,4117,Velocidad 1
5.66667,11.329,4111,Velocidad 1
5.66833,11.331,4107,Velocidad 1
5.67,11.336,4103,Velocidad 1
5.67167,11.337,4096,Velocidad 1
5.67333,11.341,4091,Velocidad 1
5.675,11.343,4085,Velocidad 1
5.67667,11.349,4080,Velocidad 1
5.67833,11.353,4076,Velocidad 1
5.68,11.356,4070,Velocidad 1
5.68167,11.358,4065,Velocidad 1
5.68333,11.361,4060,Velocidad 1
5.685,11.365,4053,Velocidad 1
5.68667,11.369,4048,Velocidad 1
5.68833,11.371,4046,Velocidad 1
5.69,11.376,4042,Velocidad 1
5.69167,11.379,4038,Velocidad 1
5.69333,11.382,4031,Velocidad 1
5.695,11.386,4025,Velocidad 1
5.69667,11.389,4018,Velocidad 1
5.69833,11.392,4011,Velocidad 1
5.7,11.397,4004,Velocidad 1
5.70167,11.399,3995,Velocidad 1
5.70333,11.4,3983,Velocidad 1
5.705,11.404,3970,Velocidad 1
5.70667,11.409,3957,Velocidad 1
5.70833,11.412,3942,Velocidad 1
5.71,11.416,3928,Velocidad 1
5.71167,11.419,3917,Velocidad 1
5.71333,11.421,3907,Velocidad 1
5.715,11.425,3896,Velocidad 1
5.71667,11.429,3885,Velocidad 1
5.71833,11.433,3876,Velocidad 1
5.72,11.435,3870,Velocidad 1
5.72167,11.439,3863,Velocidad 1
5.72333,11.442,3858,Velocidad 1
5.725,11.446,3853,Velocidad 1
5.72667,11.447,3848,Velocidad 1
5.72833,11.452,3843,Velocidad 1
5.73,11.456,3839,Velocidad 1
5.73167,11.459,3837,Velocidad 1
5.73333,11.462,3836,Velocidad 1
5.735,11.466,3835,Velocidad 1
5.73667,11.47,3835,Velocidad 1
5.73833,11.471,3833,Velocidad 1
5.74,11.476,3830,Velocidad 1
5.74167,11.478,3826,Velocidad 1
5.74333,11.483,3824,Velocidad 1
5.745,11.486,3822,Velocidad 1
5.74667,11.489,3819,Velocidad 1
5.74833,11.49,3813,Velocidad 1
5.75,11.496,3808,Velocidad 1
5.75167,11.498,3803,Velocidad 1
5.75333,11.502,3798,Velocidad 1
5.755,11.506,3795,Velocidad 1
5.75667,11.507,3792,Velocidad 1
5.75833,11.513,3789,Velocidad 1
5.76,11.517,3785,Velocidad 1
5.76167,11.519,3782,Velocidad 1
5.76333,11.522,3780,Velocidad 1
5.765,11.527,3780,Velocidad 1
5.76667,11.529,3780,Velocidad 1
5.76833,11.532,3778,Velocidad 1
5.77,11.534,3777,Velocidad 1
5.77167,11.539,3777,Velocidad 1
5.77333,11.542,3776,Velocidad 1
5.775,11.544,3773,Velocidad 1
5.77667,11.547,3776,Velocidad 1
5.77833,11.552,3775,Velocidad 1
5.78,11.556,3775,Velocidad 1
5.78167,11.559,3776,Velocidad 1
5.78333,11.562,3774,Velocidad 1
5.785,11.566,3770,Velocidad 1
5.78667,11.569,3769,Velocidad 1
5.78833,11.573,3768,Velocidad 1
5.79,11.576,3768,Velocidad 1
5.79167,11.578,3766,Velocidad 1
5.79333,11.583,3766,Velocidad 1
5.795,11.586,3768,Velocidad 1
5.79667,11.587,3768,Velocidad 1
5.79833,11.593,3770,Velocidad 1
5.8,11.595,3770,Velocidad 1
5.80167,11.598,3771,Velocidad 1
5.80333,11.602,3770,Velocidad 1
5.805,11.606,3768,Velocidad 1
5.80667,11.609,3771,Velocidad 1
5.80833,11.612,3769,Velocidad 1
5.81,11.616,3772,Velocidad 1
5.81167,11.618,3771,Velocidad 1
5.81333,11.621,3769,Velocidad 1
5.815,11.626,3768,Velocidad 1
5.81667,11.63,3764,Velocidad 1
5.81833,11.632,3763,Velocidad 1
5.82,11.636,3760,Velocidad 1
5.82167,11.639,3757,Velocidad 1
5.82333,11.643,3755,Velocidad 1
5.825,11.644,3751,Velocidad 1
5.82667,11.65,3748,Velocidad 1
5.82833,11.652,3744,Velocidad 1
5.83,11.655,3738,Velocidad 1
5.83167,11.659,3735,Velocidad 1
5.83333,11.663,3733,Velocidad 1
5.835,11.665,3731,Velocidad 1
5.83667,11.67,3728,Velocidad 1
5.83833,11.673,3725,Velocidad 1
5.84,11.674,3723,Velocidad 1
5.84167,11.68,3721,Velocidad 1
5.84333,11.681,3720,Velocidad 1
5.845,11.686,3717,Velocidad 1
5.84667,11.689,3718,Velocidad 1
5.84833,11.693,3716,Velocidad 1
5.85,11.694,3716,Velocidad 1
5.85167,11.699,3716,Velocidad 1
5.85333,11.702,3714,Velocidad 1
5.855,11.706,3714,Velocidad 1
5.85667,11.71,3713,Velocidad 1
5.85833,11.713,3712,Velocidad 1
5.86,11.717,3711,Velocidad 1
5.86167,11.717,3709,Velocidad 1
5.86333,11.721,3709,Velocidad 1
5.865,11.726,3706,Velocidad 1
5.86667,11.729,3704,Velocidad 1
5.86833,11.732,3700,Velocidad 1
5.87,11.734,3697,Velocidad 1
5.87167,11.739,3695,Velocidad 1
5.87333,11.742,3693,Velocidad 1
5.875,11.746,3692,Velocidad 1
5.87667,11.747,3689,Velocidad 1
5.87833,11.753,3690,Velocidad 1
5.88,11.755,3689,Velocidad 1
5.88167,11.759,3688,Velocidad 1
5.88333,11.761,3690,Velocidad 1
5.885,11.764,3690,Velocidad 1
5.88667,11.769,3691,Velocidad 1
5.88833,11.773,3693,Velocidad 1
5.89,11.775,3694,Velocidad 1
5.89167,11.778,3694,Velocidad 1
5.89333,11.782,3695,Velocidad 1
5.895,11.784,3697,Velocidad 1
5.89667,11.789,3699,Velocidad 1
5.89833,11.792,3701,Velocidad 1
5.9,11.794,3701,Velocidad 1
5.90167,11.799,3702,Velocidad 1
5.90333,11.802,3699,Velocidad 1
5.905,11.805,3698,Velocidad 1
5.90667,11.809,3697,Velocidad 1
5.90833,11.81,3691,Velocidad 1
5.91,11.816,3686,Velocidad 1
5.91167,11.817,3678,Velocidad 1
5.91333,11.823,3672,Velocidad 1
5.915,11.824,3667,Velocidad 1
5.91667,11.829,3661,Velocidad 1
5.91833,11.831,3656,Velocidad 1
5.92,11.834,3652,Velocidad 1
5.92167,11.839,3649,Velocidad 1
5.92333,11.841,3647,Velocidad 1
5.925,11.846,3644,Velocidad 1
5.92667,11.847,3640,Velocidad 1
5.92833,11.853,3638,Velocidad 1
5.93,11.856,3634,Velocidad 1
5.93167,11.86,3630,Velocidad 1
5.93333,11.862,3626,Velocidad 1
5.935,11.865,3621,Velocidad 1
5.93667,11.869,3617,Velocidad 1
5.93833,11.873,3613,Velocidad 1
5.94,11.875,3612,Velocidad 1
5.94167,11.877,3610,Velocidad 1
5.94333,11.88,3606,Velocidad 1
5.945,11.884,3601,Velocidad 1
5.94667,11.889,3596,Velocidad 1
5.94833,11.893,3590,Velocidad 1
5.95,11.895,3585,Velocidad 1
5.95167,11.9,3582,Velocidad 1
5.95333,11.903,3580,Velocidad 1
5.955,11.906,3577,Velocidad 1
5.95667,11.909,3574,Velocidad 1
5.95833,11.911,3572,Velocidad 1
5.96,11.915,3568,Velocidad 1
5.96167,11.919,3566,Velocidad 1
5.96333,11.923,3563,Velocidad 1
5.965,11.924,3564,Velocidad 1
5.96667,11.929,3562,Velocidad 1
5.96833,11.932,3559,Velocidad 1
5.97,11.934,3557,Velocidad 1
5.97167,11.938,3553,Velocidad 1
5.97333,11.942,3550,Velocidad 1
5.975,11.945,3548,Velocidad 1
5.97667,11.949,3543,Velocidad 1
5.97833,11.951,3538,Velocidad 1
5.98,11.955,3531,Velocidad 1
5.98167,11.959,3524,Velocidad 1
5.98333,11.964,3518,Velocidad 1
5.985,11.965,3510,Velocidad 1
5.98667,11.969,3503,Velocidad 1
5.98833,11.972,3496,Velocidad 1
5.99,11.976,3491,Velocidad 1
5.99167,11.979,3486,Velocidad 1
5.99333,11.983,3481,Velocidad 1
5.995,11.986,3478,Velocidad 1
5.99667,11.987,3475,Velocidad 1
5.99833,11.992,3474,Velocidad 1
6,11.997,3472,Velocidad 1
6.00167,11.998,3470,Velocidad 1
6.00333,12.003,3467,Velocidad 1
6.005,12.005,3464,Velocidad 1
6.00667,12.009,3461,Velocidad 1
6.00833,12.013,3458,Velocidad 1
6.01,12.014,3458,Velocidad 1
6.01167,12.017,3457,Velocidad 1
6.01333,12.025,3455,Velocidad 1
6.015,12.026,3454,Velocidad 1
6.01667,12.026,3449,Velocidad 1
6.01833,12.033,3447,Velocidad 1
6.02,12.035,3444,Velocidad 1
6.02167,12.037,3443,Velocidad 1
6.02333,12.043,3441,Velocidad 1
6.025,12.045,3438,Velocidad 1
6.02667,12.05,3436,Velocidad 1
6.02833,12.051,3434,Velocidad 1
6.03,12.056,3434,Velocidad 1
6.03167,12.06,3433,Velocidad 1
6.03333,12.063,3430,Velocidad 1
6.035,12.066,3426,Velocidad 1
6.03667,12.069,3422,Velocidad 1
6.03833,12.071,3417,Velocidad 1
6.04,12.077,3411,Velocidad 1
6.04167,12.08,3405,Velocidad 1
6.04333,12.083,3401,Velocidad 1
6.045,12.086,3393,Velocidad 1
6.04667,12.09,3383,Velocidad 1
